Time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
3676245,12800,876,1444,-18419,32767,-577
3676255,12800,876,1444,-18419,32767,-577
3676272,12800,876,1444,-18419,32767,-577
3676282,12800,876,1444,-18419,32767,-577
3676292,12800,876,1444,-18419,32767,-577
3676302,12800,876,1444,-18419,32767,-577
3676312,12800,876,1444,-18419,32767,-577
3676322,12800,876,1444,-18419,32767,-577
3676332,12800,876,1444,-18419,32767,-577
3676342,12800,876,1444,-18419,32767,-577
3676352,12800,876,1444,-18419,32767,-577
3676362,12800,876,1444,-18419,32767,-577
3676379,12800,876,1444,-18419,32767,-577
3676389,12800,876,1444,-18419,32767,-577
3676399,12800,876,1444,-18419,32767,-577
3676409,12800,876,1444,-18419,32767,-577
3676419,12800,876,1444,-18419,32767,-577
3676429,12800,876,1444,-18419,32767,-577
3676439,12800,876,1444,-18419,32767,-577
3676449,12800,876,1444,-18419,32767,-577
3676459,12800,876,1444,-18419,32767,-577
3676469,12800,876,1444,-18419,32767,-577
3676484,12800,876,1444,-18419,32767,-577
3676494,12800,876,1444,-18419,32767,-577
3676504,12800,876,1444,-18419,32767,-577
3676514,12800,876,1444,-18419,32767,-577
3676527,12800,876,1444,-18419,32767,-577
3676537,12800,876,1444,-18419,32767,-577
3676547,12800,876,1444,-18419,32767,-577
3676557,12800,876,1444,-18419,32767,-577
3676567,12800,876,1444,-18419,32767,-577
3676577,12800,876,1444,-18419,32767,-577
3676592,12800,876,1444,-18419,32767,-577
3676602,12800,876,1444,-18419,32767,-577
3676612,12800,876,1444,-18419,32767,-577
3676622,12800,876,1444,-18419,32767,-577
3676632,12800,876,1444,-18419,32767,-577
3676642,12800,876,1444,-18419,32767,-577
3676652,12800,876,1444,-18419,32767,-577
3676665,12800,876,1444,-18419,32767,-577
3676675,12800,876,1444,-18419,32767,-577
3676685,12800,876,1444,-18419,32767,-577
3676700,12800,876,1444,-18419,32767,-577
3676710,12800,876,1444,-18419,32767,-577
3676720,12800,876,1444,-18419,32767,-577
3676730,12800,876,1444,-18419,32767,-577
3676740,12800,876,1444,-18419,32767,-577
3676750,12800,876,1444,-18419,32767,-577
3676760,12800,876,1444,-18419,32767,-577
3676770,12800,876,1444,-18419,32767,-577
3676780,12800,876,1444,-18419,32767,-577
3676790,12800,876,1444,-18419,32767,-577
3676807,12800,876,1444,-18419,32767,-577
3676817,12800,876,1444,-18419,32767,-577
3676827,12800,876,1444,-18419,32767,-577
3676837,12800,876,1444,-18419,32767,-577
3676847,12800,876,1444,-18419,32767,-577
3676857,12800,876,1444,-18419,32767,-577
3676867,12800,876,1444,-18419,32767,-577
3676877,12800,876,1444,-18419,32767,-577
3676887,12800,876,1444,-18419,32767,-577
3676897,12800,876,1444,-18419,32767,-577
3676914,12800,876,1444,-18419,32767,-577
3676924,12800,876,1444,-18419,32767,-577
3676934,12800,876,1444,-18419,32767,-577
3676944,12800,876,1444,-18419,32767,-577
3676954,12800,876,1444,-18419,32767,-577
3676964,12800,876,1444,-18419,32767,-577
3676974,12800,876,1444,-18419,32767,-577
3676984,12800,876,1444,-18419,32767,-577
3676994,12800,876,1444,-18419,32767,-577
3677004,12800,876,1444,-18419,32767,-577
3677019,12800,876,1444,-18419,32767,-577
3677029,12800,876,1444,-18419,32767,-577
3677039,12800,876,1444,-18419,32767,-577
3677049,12800,876,1444,-18419,32767,-577
3677062,12800,876,1444,-18419,32767,-577
3677072,12800,876,1444,-18419,32767,-577
3677082,12800,876,1444,-18419,32767,-577
3677092,12800,876,1444,-18419,32767,-577
3677102,12800,876,1444,-18419,32767,-577
3677112,12800,876,1444,-18419,32767,-577
3677127,12800,876,1444,-18419,32767,-577
3677137,12800,876,1444,-18419,32767,-577
3677147,12800,876,1444,-18419,32767,-577
3677157,12800,876,1444,-18419,32767,-577
3677167,12800,876,1444,-18419,32767,-577
3677177,12800,876,1444,-18419,32767,-577
3677187,12800,876,1444,-18419,32767,-577
3677200,12800,876,1444,-18419,32767,-577
3677210,12800,876,1444,-18419,32767,-577
3677220,12800,876,1444,-18419,32767,-577
3677235,12800,876,1444,-18419,32767,-577
3677245,12800,876,1444,-18419,32767,-577
3677255,12800,876,1444,-18419,32767,-577
3677265,12800,876,1444,-18419,32767,-577
3677275,12800,876,1444,-18419,32767,-577
3677285,12800,876,1444,-18419,32767,-577
3677295,12800,876,1444,-18419,32767,-577
3677308,12800,876,1444,-18419,32767,-577
3677318,12800,876,1444,-18419,32767,-577
3677328,12800,876,1444,-18419,32767,-577
3677343,12800,876,1444,-18419,32767,-577
3677353,12800,876,1444,-18419,32767,-577
3677363,12800,876,1444,-18419,32767,-577
3677373,12800,876,1444,-18419,32767,-577
3677383,12800,876,1444,-18419,32767,-577
3677393,12800,876,1444,-18419,32767,-577
3677403,12800,876,1444,-18419,32767,-577
3677413,12800,876,1444,-18419,32767,-577
3677423,12800,876,1444,-18419,32767,-577
3677433,12800,876,1444,-18419,32767,-577
3677450,12800,876,1444,-18419,32767,-577
3677460,12800,876,1444,-18419,32767,-577
3677470,12800,876,1444,-18419,32767,-577
3677480,12800,876,1444,-18419,32767,-577
3677490,12800,876,1444,-18419,32767,-577
3677500,12800,876,1444,-18419,32767,-577
3677510,12800,876,1444,-18419,32767,-577
3677520,12800,876,1444,-18419,32767,-577
3677530,12800,876,1444,-18419,32767,-577
3677540,12800,876,1444,-18419,32767,-577
3677557,12800,876,1444,-18419,32767,-577
3677567,12800,876,1444,-18419,32767,-577
3677577,12800,876,1444,-18419,32767,-577
3677587,12800,876,1444,-18419,32767,-577
3677597,12800,876,1444,-18419,32767,-577
3677607,12800,876,1444,-18419,32767,-577
3677617,12800,876,1444,-18419,32767,-577
3677627,12800,876,1444,-18419,32767,-577
3677637,12800,876,1444,-18419,32767,-577
3677647,12800,876,1444,-18419,32767,-577
3677662,12800,876,1444,-18419,32767,-577
3677672,12800,876,1444,-18419,32767,-577
3677682,12800,876,1444,-18419,32767,-577
3677692,12800,876,1444,-18419,32767,-577
3677705,12800,876,1444,-18419,32767,-577
3677715,12800,876,1444,-18419,32767,-577
3677725,12800,876,1444,-18419,32767,-577
3677735,12800,876,1444,-18419,32767,-577
3677745,12800,876,1444,-18419,32767,-577
3677755,12800,876,1444,-18419,32767,-577
3677778,12800,876,1444,-18419,32767,-577
3677788,12800,876,1444,-18419,32767,-577
3677798,12800,876,1444,-18419,32767,-577
3677808,12800,876,1444,-18419,32767,-577
3677818,12800,876,1444,-18419,32767,-577
3677828,12800,876,1444,-18419,32767,-577
3677838,12800,876,1444,-18419,32767,-577
3677850,12800,876,1444,-18419,32767,-577
3677860,12800,876,1444,-18419,32767,-577
3677870,12800,876,1444,-18419,32767,-577
3677884,12800,876,1444,-18419,32767,-577
3677894,12800,876,1444,-18419,32767,-577
3677904,12800,876,1444,-18419,32767,-577
3677914,12800,876,1444,-18419,32767,-577
3677924,12800,876,1444,-18419,32767,-577
3677934,12800,876,1444,-18419,32767,-577
3677944,12800,876,1444,-18419,32767,-577
3677954,12800,876,1444,-18419,32767,-577
3677964,12800,876,1444,-18419,32767,-577
3677974,12800,876,1444,-18419,32767,-577
3677990,12800,876,1444,-18419,32767,-577
3678000,12800,876,1444,-18419,32767,-577
3678010,12800,876,1444,-18419,32767,-577
3678020,12800,876,1444,-18419,32767,-577
3678030,12800,876,1444,-18419,32767,-577
3678040,12800,876,1444,-18419,32767,-577
3678050,12800,876,1444,-18419,32767,-577
3678060,12800,876,1444,-18419,32767,-577
3678070,12800,876,1444,-18419,32767,-577
3678080,12800,876,1444,-18419,32767,-577
3678097,12800,876,1444,-18419,32767,-577
3678107,12800,876,1444,-18419,32767,-577
3678117,12800,876,1444,-18419,32767,-577
3678127,12800,876,1444,-18419,32767,-577
3678137,12800,876,1444,-18419,32767,-577
3678147,12800,876,1444,-18419,32767,-577
3678157,12800,876,1444,-18419,32767,-577
3678167,12800,876,1444,-18419,32767,-577
3678177,12800,876,1444,-18419,32767,-577
3678187,12800,876,1444,-18419,32767,-577
3678202,12800,876,1444,-18419,32767,-577
3678212,12800,876,1444,-18419,32767,-577
3678222,12800,876,1444,-18419,32767,-577
3678232,12800,876,1444,-18419,32767,-577
3678244,12800,876,1444,-18419,32767,-577
3678254,12800,876,1444,-18419,32767,-577
3678264,12800,876,1444,-18419,32767,-577
3678274,12800,876,1444,-18419,32767,-577
3678284,12800,876,1444,-18419,32767,-577
3678294,12800,876,1444,-18419,32767,-577
3678309,12800,876,1444,-18419,32767,-577
3678319,12800,876,1444,-18419,32767,-577
3678329,12800,876,1444,-18419,32767,-577
3678339,12800,876,1444,-18419,32767,-577
3678351,12800,876,1444,-18419,32767,-577
3678361,12800,876,1444,-18419,32767,-577
3678371,12800,876,1444,-18419,32767,-577
3678381,12800,876,1444,-18419,32767,-577
3678391,12800,876,1444,-18419,32767,-577
3678401,12800,876,1444,-18419,32767,-577
3678416,12800,876,1444,-18419,32767,-577
3678426,12800,876,1444,-18419,32767,-577
3678436,12800,876,1444,-18419,32767,-577
3678446,12800,876,1444,-18419,32767,-577
3678456,12800,876,1444,-18419,32767,-577
3678466,12800,876,1444,-18419,32767,-577
3678476,12800,876,1444,-18419,32767,-577
3678488,12800,876,1444,-18419,32767,-577
3678498,12800,876,1444,-18419,32767,-577
3678508,12800,876,1444,-18419,32767,-577
3678523,12800,876,1444,-18419,32767,-577
3678533,12800,876,1444,-18419,32767,-577
3678543,12800,876,1444,-18419,32767,-577
3678553,12800,876,1444,-18419,32767,-577
3678563,12800,876,1444,-18419,32767,-577
3678573,12800,876,1444,-18419,32767,-577
3678583,12800,876,1444,-18419,32767,-577
3678593,12800,876,1444,-18419,32767,-577
3678603,12800,876,1444,-18419,32767,-577
3678613,12800,876,1444,-18419,32767,-577
3678630,12800,876,1444,-18419,32767,-577
3678640,12800,876,1444,-18419,32767,-577
3678650,12800,876,1444,-18419,32767,-577
3678660,12800,876,1444,-18419,32767,-577
3678670,12800,876,1444,-18419,32767,-577
3678680,12800,876,1444,-18419,32767,-577
3678690,12800,876,1444,-18419,32767,-577
3678700,12800,876,1444,-18419,32767,-577
3678710,12800,876,1444,-18419,32767,-577
3678720,12800,876,1444,-18419,32767,-577
3678737,12800,876,1444,-18419,32767,-577
3678747,12800,876,1444,-18419,32767,-577
3678757,12800,876,1444,-18419,32767,-577
3678767,12800,876,1444,-18419,32767,-577
3678777,12800,876,1444,-18419,32767,-577
3678787,12800,876,1444,-18419,32767,-577
3678797,12800,876,1444,-18419,32767,-577
3678807,12800,876,1444,-18419,32767,-577
3678817,12800,876,1444,-18419,32767,-577
3678827,12800,876,1444,-18419,32767,-577
3678842,12800,876,1444,-18419,32767,-577
3678852,12800,876,1444,-18419,32767,-577
3678862,12800,876,1444,-18419,32767,-577
3678872,12800,876,1444,-18419,32767,-577
3678884,12800,876,1444,-18419,32767,-577
3678894,12800,876,1444,-18419,32767,-577
3678904,12800,876,1444,-18419,32767,-577
3678914,12800,876,1444,-18419,32767,-577
3678924,12800,876,1444,-18419,32767,-577
3678934,12800,876,1444,-18419,32767,-577
3678949,12800,876,1444,-18419,32767,-577
3678959,12800,876,1444,-18419,32767,-577
3678969,12800,876,1444,-18419,32767,-577
3678979,12800,876,1444,-18419,32767,-577
3678989,12800,876,1444,-18419,32767,-577
3678999,12800,876,1444,-18419,32767,-577
3679009,12800,876,1444,-18419,32767,-577
3679021,12800,876,1444,-18419,32767,-577
3679031,12800,876,1444,-18419,32767,-577
3679041,12800,876,1444,-18419,32767,-577
3679056,12800,876,1444,-18419,32767,-577
3679066,12800,876,1444,-18419,32767,-577
3679076,12800,876,1444,-18419,32767,-577
3679086,12800,876,1444,-18419,32767,-577
3679096,12800,876,1444,-18419,32767,-577
3679106,12800,876,1444,-18419,32767,-577
3679116,12800,876,1444,-18419,32767,-577
3679128,12800,876,1444,-18419,32767,-577
3679138,12800,876,1444,-18419,32767,-577
3679148,12800,876,1444,-18419,32767,-577
3679163,12800,876,1444,-18419,32767,-577
3679173,12800,876,1444,-18419,32767,-577
3679183,12800,876,1444,-18419,32767,-577
3679193,12800,876,1444,-18419,32767,-577
3679203,12800,876,1444,-18419,32767,-577
3679213,12800,876,1444,-18419,32767,-577
3679223,12800,876,1444,-18419,32767,-577
3679233,12800,876,1444,-18419,32767,-577
3679243,12800,876,1444,-18419,32767,-577
3679253,12800,876,1444,-18419,32767,-577
3679270,12800,876,1444,-18419,32767,-577
3679280,12800,876,1444,-18419,32767,-577
3679290,12800,876,1444,-18419,32767,-577
3679300,12800,876,1444,-18419,32767,-577
3679310,12800,876,1444,-18419,32767,-577
3679320,12800,876,1444,-18419,32767,-577
3679330,12800,876,1444,-18419,32767,-577
3679340,12800,876,1444,-18419,32767,-577
3679350,12800,876,1444,-18419,32767,-577
3679360,12800,876,1444,-18419,32767,-577
3679375,12800,876,1444,-18419,32767,-577
3679385,12800,876,1444,-18419,32767,-577
3679395,12800,876,1444,-18419,32767,-577
3679405,12800,876,1444,-18419,32767,-577
3679419,12800,876,1444,-18419,32767,-577
3679429,12800,876,1444,-18419,32767,-577
3679439,12800,876,1444,-18419,32767,-577
3679449,12800,876,1444,-18419,32767,-577
3679459,12800,876,1444,-18419,32767,-577
3679469,12800,876,1444,-18419,32767,-577
3679491,12800,876,1444,-18419,32767,-577
3679501,12800,876,1444,-18419,32767,-577
3679511,12800,876,1444,-18419,32767,-577
3679521,12800,876,1444,-18419,32767,-577
3679533,12800,876,1444,-18419,32767,-577
3679543,12800,876,1444,-18419,32767,-577
3679553,12800,876,1444,-18419,32767,-577
3679563,12800,876,1444,-18419,32767,-577
3679573,12800,876,1444,-18419,32767,-577
3679583,12800,876,1444,-18419,32767,-577
3679599,12800,876,1444,-18419,32767,-577
3679609,12800,876,1444,-18419,32767,-577
3679619,12800,876,1444,-18419,32767,-577
3679629,12800,876,1444,-18419,32767,-577
3679639,12800,876,1444,-18419,32767,-577
3679649,12800,876,1444,-18419,32767,-577
3679659,12800,876,1444,-18419,32767,-577
3679671,12800,876,1444,-18419,32767,-577
3679681,12800,876,1444,-18419,32767,-577
3679691,12800,876,1444,-18419,32767,-577
3679706,12800,876,1444,-18419,32767,-577
3679716,12800,876,1444,-18419,32767,-577
3679726,12800,876,1444,-18419,32767,-577
3679736,12800,876,1444,-18419,32767,-577
3679746,12800,876,1444,-18419,32767,-577
3679756,12800,876,1444,-18419,32767,-577
3679766,12800,876,1444,-18419,32767,-577
3679776,12800,876,1444,-18419,32767,-577
3679786,12800,876,1444,-18419,32767,-577
3679796,12800,876,1444,-18419,32767,-577
3679813,12800,876,1444,-18419,32767,-577
3679823,12800,876,1444,-18419,32767,-577
3679833,12800,876,1444,-18419,32767,-577
3679843,12800,876,1444,-18419,32767,-577
3679853,12800,876,1444,-18419,32767,-577
3679863,12800,876,1444,-18419,32767,-577
3679873,12800,876,1444,-18419,32767,-577
3679883,12800,876,1444,-18419,32767,-577
3679893,12800,876,1444,-18419,32767,-577
3679903,12800,876,1444,-18419,32767,-577
3679920,12800,876,1444,-18419,32767,-577
3679930,12800,876,1444,-18419,32767,-577
3679940,12800,876,1444,-18419,32767,-577
3679950,12800,876,1444,-18419,32767,-577
3679960,12800,876,1444,-18419,32767,-577
3679970,12800,876,1444,-18419,32767,-577
3679980,12800,876,1444,-18419,32767,-577
3679990,12800,876,1444,-18419,32767,-577
3680000,12800,876,1444,-18419,32767,-577
3680010,12800,876,1444,-18419,32767,-577
3680025,12800,876,1444,-18419,32767,-577
3680035,12800,876,1444,-18419,32767,-577
3680045,12800,876,1444,-18419,32767,-577
3680055,12800,876,1444,-18419,32767,-577
3680067,12800,876,1444,-18419,32767,-577
3680077,12800,876,1444,-18419,32767,-577
3680087,12800,876,1444,-18419,32767,-577
3680097,12800,876,1444,-18419,32767,-577
3680107,12800,876,1444,-18419,32767,-577
3680117,12800,876,1444,-18419,32767,-577
3680132,12800,876,1444,-18419,32767,-577
3680142,12800,876,1444,-18419,32767,-577
3680152,12800,876,1444,-18419,32767,-577
3680162,12800,876,1444,-18419,32767,-577
3680172,12800,876,1444,-18419,32767,-577
3680182,12800,876,1444,-18419,32767,-577
3680192,12800,876,1444,-18419,32767,-577
3680204,12800,876,1444,-18419,32767,-577
3680214,12800,876,1444,-18419,32767,-577
3680224,12800,876,1444,-18419,32767,-577
3680239,12800,876,1444,-18419,32767,-577
3680249,12800,876,1444,-18419,32767,-577
3680259,12800,876,1444,-18419,32767,-577
3680269,12800,876,1444,-18419,32767,-577
3680279,12800,876,1444,-18419,32767,-577
3680289,12800,876,1444,-18419,32767,-577
3680299,12800,876,1444,-18419,32767,-577
3680311,12800,876,1444,-18419,32767,-577
3680321,12800,876,1444,-18419,32767,-577
3680331,12800,876,1444,-18419,32767,-577
3680346,12800,876,1444,-18419,32767,-577
3680356,12800,876,1444,-18419,32767,-577
3680366,12800,876,1444,-18419,32767,-577
3680376,12800,876,1444,-18419,32767,-577
3680386,12800,876,1444,-18419,32767,-577
3680396,12800,876,1444,-18419,32767,-577
3680406,12800,876,1444,-18419,32767,-577
3680416,12800,876,1444,-18419,32767,-577
3680426,12800,876,1444,-18419,32767,-577
3680436,12800,876,1444,-18419,32767,-577
3680453,12800,876,1444,-18419,32767,-577
3680463,12800,876,1444,-18419,32767,-577
3680473,12800,876,1444,-18419,32767,-577
3680483,12800,876,1444,-18419,32767,-577
3680493,12800,876,1444,-18419,32767,-577
3680503,12800,876,1444,-18419,32767,-577
3680513,12800,876,1444,-18419,32767,-577
3680523,12800,876,1444,-18419,32767,-577
3680533,12800,876,1444,-18419,32767,-577
3680543,12800,876,1444,-18419,32767,-577
3680558,12800,876,1444,-18419,32767,-577
3680568,12800,876,1444,-18419,32767,-577
3680578,12800,876,1444,-18419,32767,-577
3680588,12800,876,1444,-18419,32767,-577
3680600,12800,876,1444,-18419,32767,-577
3680610,12800,876,1444,-18419,32767,-577
3680620,12800,876,1444,-18419,32767,-577
3680630,12800,876,1444,-18419,32767,-577
3680640,12800,876,1444,-18419,32767,-577
3680650,12800,876,1444,-18419,32767,-577
3680665,12800,876,1444,-18419,32767,-577
3680675,12800,876,1444,-18419,32767,-577
3680685,12800,876,1444,-18419,32767,-577
3680695,12800,876,1444,-18419,32767,-577
3680707,12800,876,1444,-18419,32767,-577
3680717,12800,876,1444,-18419,32767,-577
3680727,12800,876,1444,-18419,32767,-577
3680737,12800,876,1444,-18419,32767,-577
3680747,12800,876,1444,-18419,32767,-577
3680757,12800,876,1444,-18419,32767,-577
3680772,12800,876,1444,-18419,32767,-577
3680782,12800,876,1444,-18419,32767,-577
3680792,12800,876,1444,-18419,32767,-577
3680802,12800,876,1444,-18419,32767,-577
3680812,12800,876,1444,-18419,32767,-577
3680822,12800,876,1444,-18419,32767,-577
3680832,12800,876,1444,-18419,32767,-577
3680844,12800,876,1444,-18419,32767,-577
3680854,12800,876,1444,-18419,32767,-577
3680864,12800,876,1444,-18419,32767,-577
3680879,12800,876,1444,-18419,32767,-577
3680889,12800,876,1444,-18419,32767,-577
3680899,12800,876,1444,-18419,32767,-577
3680909,12800,876,1444,-18419,32767,-577
3680919,12800,876,1444,-18419,32767,-577
3680929,12800,876,1444,-18419,32767,-577
3680939,12800,876,1444,-18419,32767,-577
3680949,12800,876,1444,-18419,32767,-577
3680959,12800,876,1444,-18419,32767,-577
3680969,12800,876,1444,-18419,32767,-577
3680986,12800,876,1444,-18419,32767,-577
3680996,12800,876,1444,-18419,32767,-577
3681006,12800,876,1444,-18419,32767,-577
3681016,12800,876,1444,-18419,32767,-577
3681026,12800,876,1444,-18419,32767,-577
3681036,12800,876,1444,-18419,32767,-577
3681046,12800,876,1444,-18419,32767,-577
3681056,12800,876,1444,-18419,32767,-577
3681066,12800,876,1444,-18419,32767,-577
3681076,12800,876,1444,-18419,32767,-577
3681093,12800,876,1444,-18419,32767,-577
3681103,12800,876,1444,-18419,32767,-577
3681113,12800,876,1444,-18419,32767,-577
3681123,12800,876,1444,-18419,32767,-577
3681133,12800,876,1444,-18419,32767,-577
3681143,12800,876,1444,-18419,32767,-577
3681153,12800,876,1444,-18419,32767,-577
3681163,12800,876,1444,-18419,32767,-577
3681173,12800,876,1444,-18419,32767,-577
3681183,12800,876,1444,-18419,32767,-577
3681198,12800,876,1444,-18419,32767,-577
3681208,12800,876,1444,-18419,32767,-577
3681218,12800,876,1444,-18419,32767,-577
3681228,12800,876,1444,-18419,32767,-577
3681240,12800,876,1444,-18419,32767,-577
3681250,12800,876,1444,-18419,32767,-577
3681260,12800,876,1444,-18419,32767,-577
3681270,12800,876,1444,-18419,32767,-577
3681280,12800,876,1444,-18419,32767,-577
3681290,12800,876,1444,-18419,32767,-577
3681305,12800,876,1444,-18419,32767,-577
3681315,12800,876,1444,-18419,32767,-577
3681325,12800,876,1444,-18419,32767,-577
3681335,12800,876,1444,-18419,32767,-577
3681345,12800,876,1444,-18419,32767,-577
3681355,12800,876,1444,-18419,32767,-577
3681365,12800,876,1444,-18419,32767,-577
3681377,12800,876,1444,-18419,32767,-577
3681387,12800,876,1444,-18419,32767,-577
3681397,12800,876,1444,-18419,32767,-577
3681412,12800,876,1444,-18419,32767,-577
3681422,12800,876,1444,-18419,32767,-577
3681432,12800,876,1444,-18419,32767,-577
3681442,12800,876,1444,-18419,32767,-577
3681452,12800,876,1444,-18419,32767,-577
3681462,12800,876,1444,-18419,32767,-577
3681472,12800,876,1444,-18419,32767,-577
3681484,12800,876,1444,-18419,32767,-577
3681494,12800,876,1444,-18419,32767,-577
3681504,12800,876,1444,-18419,32767,-577
3681519,12800,876,1444,-18419,32767,-577
3681529,12800,876,1444,-18419,32767,-577
3681539,12800,876,1444,-18419,32767,-577
3681549,12800,876,1444,-18419,32767,-577
3681559,12800,876,1444,-18419,32767,-577
3681569,12800,876,1444,-18419,32767,-577
3681579,12800,876,1444,-18419,32767,-577
3681589,12800,876,1444,-18419,32767,-577
3681599,12800,876,1444,-18419,32767,-577
3681609,12800,876,1444,-18419,32767,-577
3681626,12800,876,1444,-18419,32767,-577
3681636,12800,876,1444,-18419,32767,-577
3681646,12800,876,1444,-18419,32767,-577
3681656,12800,876,1444,-18419,32767,-577
3681666,12800,876,1444,-18419,32767,-577
3681676,12800,876,1444,-18419,32767,-577
3681686,12800,876,1444,-18419,32767,-577
3681696,12800,876,1444,-18419,32767,-577
3681706,12800,876,1444,-18419,32767,-577
3681716,12800,876,1444,-18419,32767,-577
3681733,12800,876,1444,-18419,32767,-577
3681743,12800,876,1444,-18419,32767,-577
3681753,12800,876,1444,-18419,32767,-577
3681763,12800,876,1444,-18419,32767,-577
3681773,12800,876,1444,-18419,32767,-577
3681783,12800,876,1444,-18419,32767,-577
3681793,12800,876,1444,-18419,32767,-577
3681803,12800,876,1444,-18419,32767,-577
3681813,12800,876,1444,-18419,32767,-577
3681823,12800,876,1444,-18419,32767,-577
3681838,12800,876,1444,-18419,32767,-577
3681848,12800,876,1444,-18419,32767,-577
3681858,12800,876,1444,-18419,32767,-577
3681868,12800,876,1444,-18419,32767,-577
3681880,12800,876,1444,-18419,32767,-577
3681890,12800,876,1444,-18419,32767,-577
3681900,12800,876,1444,-18419,32767,-577
3681910,12800,876,1444,-18419,32767,-577
3681920,12800,876,1444,-18419,32767,-577
3681930,12800,876,1444,-18419,32767,-577
3681945,12800,876,1444,-18419,32767,-577
3681955,12800,876,1444,-18419,32767,-577
3681965,12800,876,1444,-18419,32767,-577
3681975,12800,876,1444,-18419,32767,-577
3681985,12800,876,1444,-18419,32767,-577
3681995,12800,876,1444,-18419,32767,-577
3682005,12800,876,1444,-18419,32767,-577
3682017,12800,876,1444,-18419,32767,-577
3682027,12800,876,1444,-18419,32767,-577
3682037,12800,876,1444,-18419,32767,-577
3682052,12800,876,1444,-18419,32767,-577
3682062,12800,876,1444,-18419,32767,-577
3682072,12800,876,1444,-18419,32767,-577
3682082,12800,876,1444,-18419,32767,-577
3682092,12800,876,1444,-18419,32767,-577
3682102,12800,876,1444,-18419,32767,-577
3682112,12800,876,1444,-18419,32767,-577
3682122,12800,876,1444,-18419,32767,-577
3682132,12800,876,1444,-18419,32767,-577
3682142,12800,876,1444,-18419,32767,-577
3682159,12800,876,1444,-18419,32767,-577
3682169,12800,876,1444,-18419,32767,-577
3682179,12800,876,1444,-18419,32767,-577
3682189,12800,876,1444,-18419,32767,-577
3682199,12800,876,1444,-18419,32767,-577
3682209,12800,876,1444,-18419,32767,-577
3682219,12800,876,1444,-18419,32767,-577
3682229,12800,876,1444,-18419,32767,-577
3682239,12800,876,1444,-18419,32767,-577
3682249,12800,876,1444,-18419,32767,-577
3682266,12800,876,1444,-18419,32767,-577
3682276,12800,876,1444,-18419,32767,-577
3682286,12800,876,1444,-18419,32767,-577
3682296,12800,876,1444,-18419,32767,-577
3682306,12800,876,1444,-18419,32767,-577
3682316,12800,876,1444,-18419,32767,-577
3682326,12800,876,1444,-18419,32767,-577
3682336,12800,876,1444,-18419,32767,-577
3682346,12800,876,1444,-18419,32767,-577
3682356,12800,876,1444,-18419,32767,-577
3682371,12800,876,1444,-18419,32767,-577
3682381,12800,876,1444,-18419,32767,-577
3682391,12800,876,1444,-18419,32767,-577
3682401,12800,876,1444,-18419,32767,-577
3682413,12800,876,1444,-18419,32767,-577
3682423,12800,876,1444,-18419,32767,-577
3682433,12800,876,1444,-18419,32767,-577
3682443,12800,876,1444,-18419,32767,-577
3682453,12800,876,1444,-18419,32767,-577
3682463,12800,876,1444,-18419,32767,-577
3682478,12800,876,1444,-18419,32767,-577
3682488,12800,876,1444,-18419,32767,-577
3682498,12800,876,1444,-18419,32767,-577
3682508,12800,876,1444,-18419,32767,-577
3682520,12800,876,1444,-18419,32767,-577
3682530,12800,876,1444,-18419,32767,-577
3682540,12800,876,1444,-18419,32767,-577
3682550,12800,876,1444,-18419,32767,-577
3682560,12800,876,1444,-18419,32767,-577
3682570,12800,876,1444,-18419,32767,-577
3682585,12800,876,1444,-18419,32767,-577
3682595,12800,876,1444,-18419,32767,-577
3682605,12800,876,1444,-18419,32767,-577
3682615,12800,876,1444,-18419,32767,-577
3682625,12800,876,1444,-18419,32767,-577
3682635,12800,876,1444,-18419,32767,-577
3682645,12800,876,1444,-18419,32767,-577
3682657,12800,876,1444,-18419,32767,-577
3682667,12800,876,1444,-18419,32767,-577
3682677,12800,876,1444,-18419,32767,-577
3682692,12800,876,1444,-18419,32767,-577
3682702,12800,876,1444,-18419,32767,-577
3682712,12800,876,1444,-18419,32767,-577
3682722,12800,876,1444,-18419,32767,-577
3682732,12800,876,1444,-18419,32767,-577
3682742,12800,876,1444,-18419,32767,-577
3682752,12800,876,1444,-18419,32767,-577
3682762,12800,876,1444,-18419,32767,-577
3682772,12800,876,1444,-18419,32767,-577
3682782,12800,876,1444,-18419,32767,-577
3682799,12800,876,1444,-18419,32767,-577
3682809,12800,876,1444,-18419,32767,-577
3682819,12800,876,1444,-18419,32767,-577
3682829,12800,876,1444,-18419,32767,-577
3682839,12800,876,1444,-18419,32767,-577
3682849,12800,876,1444,-18419,32767,-577
3682859,12800,876,1444,-18419,32767,-577
3682869,12800,876,1444,-18419,32767,-577
3682879,12800,876,1444,-18419,32767,-577
3682889,12800,876,1444,-18419,32767,-577
3682906,12800,876,1444,-18419,32767,-577
3682916,12800,876,1444,-18419,32767,-577
3682926,12800,876,1444,-18419,32767,-577
3682936,12800,876,1444,-18419,32767,-577
3682946,12800,876,1444,-18419,32767,-577
3682956,12800,876,1444,-18419,32767,-577
3682966,12800,876,1444,-18419,32767,-577
3682976,12800,876,1444,-18419,32767,-577
3682986,12800,876,1444,-18419,32767,-577
3682996,12800,876,1444,-18419,32767,-577
3683011,12800,876,1444,-18419,32767,-577
3683021,12800,876,1444,-18419,32767,-577
