Time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
3746886,12800,876,1444,-18419,32767,-577
3746896,12800,876,1444,-18419,32767,-577
3746913,12800,876,1444,-18419,32767,-577
3746923,12800,876,1444,-18419,32767,-577
3746933,12800,876,1444,-18419,32767,-577
3746943,12800,876,1444,-18419,32767,-577
3746953,12800,876,1444,-18419,32767,-577
3746963,12800,876,1444,-18419,32767,-577
3746973,12800,876,1444,-18419,32767,-577
3746983,12800,876,1444,-18419,32767,-577
3746993,12800,876,1444,-18419,32767,-577
3747003,12800,876,1444,-18419,32767,-577
3747018,12800,876,1444,-18419,32767,-577
3747028,12800,876,1444,-18419,32767,-577
3747038,12800,876,1444,-18419,32767,-577
3747048,12800,876,1444,-18419,32767,-577
3747058,12800,876,1444,-18419,32767,-577
3747068,12800,876,1444,-18419,32767,-577
3747078,12800,876,1444,-18419,32767,-577
3747088,12800,876,1444,-18419,32767,-577
3747098,12800,876,1444,-18419,32767,-577
3747108,12800,876,1444,-18419,32767,-577
3747125,12800,876,1444,-18419,32767,-577
3747135,12800,876,1444,-18419,32767,-577
3747145,12800,876,1444,-18419,32767,-577
3747155,12800,876,1444,-18419,32767,-577
3747165,12800,876,1444,-18419,32767,-577
3747175,12800,876,1444,-18419,32767,-577
3747185,12800,876,1444,-18419,32767,-577
3747195,12800,876,1444,-18419,32767,-577
3747205,12800,876,1444,-18419,32767,-577
3747215,12800,876,1444,-18419,32767,-577
3747232,12800,876,1444,-18419,32767,-577
3747242,12800,876,1444,-18419,32767,-577
3747252,12800,876,1444,-18419,32767,-577
3747262,12800,876,1444,-18419,32767,-577
3747272,12800,876,1444,-18419,32767,-577
3747282,12800,876,1444,-18419,32767,-577
3747292,12800,876,1444,-18419,32767,-577
3747302,12800,876,1444,-18419,32767,-577
3747312,12800,876,1444,-18419,32767,-577
3747322,12800,876,1444,-18419,32767,-577
3747339,12800,876,1444,-18419,32767,-577
3747349,12800,876,1444,-18419,32767,-577
3747359,12800,876,1444,-18419,32767,-577
3747369,12800,876,1444,-18419,32767,-577
3747379,12800,876,1444,-18419,32767,-577
3747389,12800,876,1444,-18419,32767,-577
3747399,12800,876,1444,-18419,32767,-577
3747409,12800,876,1444,-18419,32767,-577
3747419,12800,876,1444,-18419,32767,-577
3747429,12800,876,1444,-18419,32767,-577
3747446,12800,876,1444,-18419,32767,-577
3747456,12800,876,1444,-18419,32767,-577
3747466,12800,876,1444,-18419,32767,-577
3747476,12800,876,1444,-18419,32767,-577
3747486,12800,876,1444,-18419,32767,-577
3747496,12800,876,1444,-18419,32767,-577
3747506,12800,876,1444,-18419,32767,-577
3747516,12800,876,1444,-18419,32767,-577
3747526,12800,876,1444,-18419,32767,-577
3747536,12800,876,1444,-18419,32767,-577
3747553,12800,876,1444,-18419,32767,-577
3747563,12800,876,1444,-18419,32767,-577
3747573,12800,876,1444,-18419,32767,-577
3747583,12800,876,1444,-18419,32767,-577
3747593,12800,876,1444,-18419,32767,-577
3747603,12800,876,1444,-18419,32767,-577
3747613,12800,876,1444,-18419,32767,-577
3747623,12800,876,1444,-18419,32767,-577
3747633,12800,876,1444,-18419,32767,-577
3747643,12800,876,1444,-18419,32767,-577
3747658,12800,876,1444,-18419,32767,-577
3747668,12800,876,1444,-18419,32767,-577
3747678,12800,876,1444,-18419,32767,-577
3747688,12800,876,1444,-18419,32767,-577
3747698,12800,876,1444,-18419,32767,-577
3747708,12800,876,1444,-18419,32767,-577
3747718,12800,876,1444,-18419,32767,-577
3747728,12800,876,1444,-18419,32767,-577
3747738,12800,876,1444,-18419,32767,-577
3747748,12800,876,1444,-18419,32767,-577
3747765,12800,876,1444,-18419,32767,-577
3747775,12800,876,1444,-18419,32767,-577
3747785,12800,876,1444,-18419,32767,-577
3747795,12800,876,1444,-18419,32767,-577
3747805,12800,876,1444,-18419,32767,-577
3747815,12800,876,1444,-18419,32767,-577
3747825,12800,876,1444,-18419,32767,-577
3747835,12800,876,1444,-18419,32767,-577
3747845,12800,876,1444,-18419,32767,-577
3747855,12800,876,1444,-18419,32767,-577
3747872,12800,876,1444,-18419,32767,-577
3747882,12800,876,1444,-18419,32767,-577
3747892,12800,876,1444,-18419,32767,-577
3747902,12800,876,1444,-18419,32767,-577
3747912,12800,876,1444,-18419,32767,-577
3747922,12800,876,1444,-18419,32767,-577
3747932,12800,876,1444,-18419,32767,-577
3747942,12800,876,1444,-18419,32767,-577
3747952,12800,876,1444,-18419,32767,-577
3747962,12800,876,1444,-18419,32767,-577
3747979,12800,876,1444,-18419,32767,-577
3747989,12800,876,1444,-18419,32767,-577
3747999,12800,876,1444,-18419,32767,-577
3748009,12800,876,1444,-18419,32767,-577
3748019,12800,876,1444,-18419,32767,-577
3748029,12800,876,1444,-18419,32767,-577
3748039,12800,876,1444,-18419,32767,-577
3748049,12800,876,1444,-18419,32767,-577
3748059,12800,876,1444,-18419,32767,-577
3748069,12800,876,1444,-18419,32767,-577
3748086,12800,876,1444,-18419,32767,-577
3748096,12800,876,1444,-18419,32767,-577
3748106,12800,876,1444,-18419,32767,-577
3748116,12800,876,1444,-18419,32767,-577
3748126,12800,876,1444,-18419,32767,-577
3748136,12800,876,1444,-18419,32767,-577
3748146,12800,876,1444,-18419,32767,-577
3748156,12800,876,1444,-18419,32767,-577
3748166,12800,876,1444,-18419,32767,-577
3748176,12800,876,1444,-18419,32767,-577
3748193,12800,876,1444,-18419,32767,-577
3748203,12800,876,1444,-18419,32767,-577
3748213,12800,876,1444,-18419,32767,-577
3748223,12800,876,1444,-18419,32767,-577
3748233,12800,876,1444,-18419,32767,-577
3748243,12800,876,1444,-18419,32767,-577
3748253,12800,876,1444,-18419,32767,-577
3748263,12800,876,1444,-18419,32767,-577
3748273,12800,876,1444,-18419,32767,-577
3748283,12800,876,1444,-18419,32767,-577
3748298,12800,876,1444,-18419,32767,-577
3748308,12800,876,1444,-18419,32767,-577
3748318,12800,876,1444,-18419,32767,-577
3748328,12800,876,1444,-18419,32767,-577
3748338,12800,876,1444,-18419,32767,-577
3748348,12800,876,1444,-18419,32767,-577
3748358,12800,876,1444,-18419,32767,-577
3748368,12800,876,1444,-18419,32767,-577
3748378,12800,876,1444,-18419,32767,-577
3748388,12800,876,1444,-18419,32767,-577
3748405,12800,876,1444,-18419,32767,-577
3748415,12800,876,1444,-18419,32767,-577
3748425,12800,876,1444,-18419,32767,-577
3748435,12800,876,1444,-18419,32767,-577
3748445,12800,876,1444,-18419,32767,-577
3748455,12800,876,1444,-18419,32767,-577
3748465,12800,876,1444,-18419,32767,-577
3748475,12800,876,1444,-18419,32767,-577
3748485,12800,876,1444,-18419,32767,-577
3748495,12800,876,1444,-18419,32767,-577
3748521,12800,876,1444,-18419,32767,-577
3748531,12800,876,1444,-18419,32767,-577
3748541,12800,876,1444,-18419,32767,-577
3748551,12800,876,1444,-18419,32767,-577
3748561,12800,876,1444,-18419,32767,-577
3748571,12800,876,1444,-18419,32767,-577
3748581,12800,876,1444,-18419,32767,-577
3748591,12800,876,1444,-18419,32767,-577
3748601,12800,876,1444,-18419,32767,-577
3748611,12800,876,1444,-18419,32767,-577
3748629,12800,876,1444,-18419,32767,-577
3748639,12800,876,1444,-18419,32767,-577
3748649,12800,876,1444,-18419,32767,-577
3748659,12800,876,1444,-18419,32767,-577
3748669,12800,876,1444,-18419,32767,-577
3748679,12800,876,1444,-18419,32767,-577
3748689,12800,876,1444,-18419,32767,-577
3748699,12800,876,1444,-18419,32767,-577
3748709,12800,876,1444,-18419,32767,-577
3748719,12800,876,1444,-18419,32767,-577
3748736,12800,876,1444,-18419,32767,-577
3748746,12800,876,1444,-18419,32767,-577
3748756,12800,876,1444,-18419,32767,-577
3748766,12800,876,1444,-18419,32767,-577
3748776,12800,876,1444,-18419,32767,-577
3748786,12800,876,1444,-18419,32767,-577
3748796,12800,876,1444,-18419,32767,-577
3748806,12800,876,1444,-18419,32767,-577
3748816,12800,876,1444,-18419,32767,-577
3748826,12800,876,1444,-18419,32767,-577
3748841,12800,876,1444,-18419,32767,-577
3748851,12800,876,1444,-18419,32767,-577
3748861,12800,876,1444,-18419,32767,-577
3748871,12800,876,1444,-18419,32767,-577
3748881,12800,876,1444,-18419,32767,-577
3748891,12800,876,1444,-18419,32767,-577
3748901,12800,876,1444,-18419,32767,-577
3748911,12800,876,1444,-18419,32767,-577
3748921,12800,876,1444,-18419,32767,-577
3748931,12800,876,1444,-18419,32767,-577
3748948,12800,876,1444,-18419,32767,-577
3748958,12800,876,1444,-18419,32767,-577
3748968,12800,876,1444,-18419,32767,-577
3748978,12800,876,1444,-18419,32767,-577
3748988,12800,876,1444,-18419,32767,-577
3748998,12800,876,1444,-18419,32767,-577
3749008,12800,876,1444,-18419,32767,-577
3749018,12800,876,1444,-18419,32767,-577
3749028,12800,876,1444,-18419,32767,-577
3749038,12800,876,1444,-18419,32767,-577
3749055,12800,876,1444,-18419,32767,-577
3749065,12800,876,1444,-18419,32767,-577
3749075,12800,876,1444,-18419,32767,-577
3749085,12800,876,1444,-18419,32767,-577
3749095,12800,876,1444,-18419,32767,-577
3749105,12800,876,1444,-18419,32767,-577
3749115,12800,876,1444,-18419,32767,-577
3749125,12800,876,1444,-18419,32767,-577
3749135,12800,876,1444,-18419,32767,-577
3749145,12800,876,1444,-18419,32767,-577
3749162,12800,876,1444,-18419,32767,-577
3749172,12800,876,1444,-18419,32767,-577
3749182,12800,876,1444,-18419,32767,-577
3749192,12800,876,1444,-18419,32767,-577
3749202,12800,876,1444,-18419,32767,-577
3749212,12800,876,1444,-18419,32767,-577
3749222,12800,876,1444,-18419,32767,-577
3749232,12800,876,1444,-18419,32767,-577
3749242,12800,876,1444,-18419,32767,-577
3749252,12800,876,1444,-18419,32767,-577
3749269,12800,876,1444,-18419,32767,-577
3749279,12800,876,1444,-18419,32767,-577
3749289,12800,876,1444,-18419,32767,-577
3749299,12800,876,1444,-18419,32767,-577
3749309,12800,876,1444,-18419,32767,-577
3749319,12800,876,1444,-18419,32767,-577
3749329,12800,876,1444,-18419,32767,-577
3749339,12800,876,1444,-18419,32767,-577
3749349,12800,876,1444,-18419,32767,-577
3749359,12800,876,1444,-18419,32767,-577
3749376,12800,876,1444,-18419,32767,-577
3749386,12800,876,1444,-18419,32767,-577
3749396,12800,876,1444,-18419,32767,-577
3749406,12800,876,1444,-18419,32767,-577
3749416,12800,876,1444,-18419,32767,-577
3749426,12800,876,1444,-18419,32767,-577
3749436,12800,876,1444,-18419,32767,-577
3749446,12800,876,1444,-18419,32767,-577
3749456,12800,876,1444,-18419,32767,-577
3749466,12800,876,1444,-18419,32767,-577
3749481,12800,876,1444,-18419,32767,-577
3749491,12800,876,1444,-18419,32767,-577
3749501,12800,876,1444,-18419,32767,-577
3749511,12800,876,1444,-18419,32767,-577
3749521,12800,876,1444,-18419,32767,-577
3749531,12800,876,1444,-18419,32767,-577
3749541,12800,876,1444,-18419,32767,-577
3749551,12800,876,1444,-18419,32767,-577
3749561,12800,876,1444,-18419,32767,-577
3749571,12800,876,1444,-18419,32767,-577
3749588,12800,876,1444,-18419,32767,-577
3749598,12800,876,1444,-18419,32767,-577
3749608,12800,876,1444,-18419,32767,-577
3749618,12800,876,1444,-18419,32767,-577
3749628,12800,876,1444,-18419,32767,-577
3749638,12800,876,1444,-18419,32767,-577
3749648,12800,876,1444,-18419,32767,-577
3749658,12800,876,1444,-18419,32767,-577
3749668,12800,876,1444,-18419,32767,-577
3749678,12800,876,1444,-18419,32767,-577
3749695,12800,876,1444,-18419,32767,-577
3749705,12800,876,1444,-18419,32767,-577
3749715,12800,876,1444,-18419,32767,-577
3749725,12800,876,1444,-18419,32767,-577
3749735,12800,876,1444,-18419,32767,-577
3749745,12800,876,1444,-18419,32767,-577
3749755,12800,876,1444,-18419,32767,-577
3749765,12800,876,1444,-18419,32767,-577
3749775,12800,876,1444,-18419,32767,-577
3749785,12800,876,1444,-18419,32767,-577
3749802,12800,876,1444,-18419,32767,-577
3749812,12800,876,1444,-18419,32767,-577
3749822,12800,876,1444,-18419,32767,-577
3749832,12800,876,1444,-18419,32767,-577
3749842,12800,876,1444,-18419,32767,-577
3749852,12800,876,1444,-18419,32767,-577
3749862,12800,876,1444,-18419,32767,-577
3749872,12800,876,1444,-18419,32767,-577
3749882,12800,876,1444,-18419,32767,-577
3749892,12800,876,1444,-18419,32767,-577
3749909,12800,876,1444,-18419,32767,-577
3749919,12800,876,1444,-18419,32767,-577
3749929,12800,876,1444,-18419,32767,-577
3749939,12800,876,1444,-18419,32767,-577
3749949,12800,876,1444,-18419,32767,-577
3749959,12800,876,1444,-18419,32767,-577
3749969,12800,876,1444,-18419,32767,-577
3749979,12800,876,1444,-18419,32767,-577
3749989,12800,876,1444,-18419,32767,-577
3749999,12800,876,1444,-18419,32767,-577
3750014,12800,876,1444,-18419,32767,-577
3750024,12800,876,1444,-18419,32767,-577
3750034,12800,876,1444,-18419,32767,-577
3750044,12800,876,1444,-18419,32767,-577
3750054,12800,876,1444,-18419,32767,-577
3750064,12800,876,1444,-18419,32767,-577
3750074,12800,876,1444,-18419,32767,-577
3750084,12800,876,1444,-18419,32767,-577
3750094,12800,876,1444,-18419,32767,-577
3750104,12800,876,1444,-18419,32767,-577
3750121,12800,876,1444,-18419,32767,-577
3750131,12800,876,1444,-18419,32767,-577
3750141,12800,876,1444,-18419,32767,-577
3750151,12800,876,1444,-18419,32767,-577
3750161,12800,876,1444,-18419,32767,-577
3750171,12800,876,1444,-18419,32767,-577
3750181,12800,876,1444,-18419,32767,-577
3750191,12800,876,1444,-18419,32767,-577
3750201,12800,876,1444,-18419,32767,-577
3750211,12800,876,1444,-18419,32767,-577
3750228,12800,876,1444,-18419,32767,-577
3750238,12800,876,1444,-18419,32767,-577
3750248,12800,876,1444,-18419,32767,-577
3750258,12800,876,1444,-18419,32767,-577
3750268,12800,876,1444,-18419,32767,-577
3750278,12800,876,1444,-18419,32767,-577
3750288,12800,876,1444,-18419,32767,-577
3750298,12800,876,1444,-18419,32767,-577
3750308,12800,876,1444,-18419,32767,-577
3750318,12800,876,1444,-18419,32767,-577
3750335,12800,876,1444,-18419,32767,-577
3750345,12800,876,1444,-18419,32767,-577
3750355,12800,876,1444,-18419,32767,-577
3750365,12800,876,1444,-18419,32767,-577
3750375,12800,876,1444,-18419,32767,-577
3750385,12800,876,1444,-18419,32767,-577
3750395,12800,876,1444,-18419,32767,-577
3750405,12800,876,1444,-18419,32767,-577
3750415,12800,876,1444,-18419,32767,-577
3750425,12800,876,1444,-18419,32767,-577
3750442,12800,876,1444,-18419,32767,-577
3750452,12800,876,1444,-18419,32767,-577
3750462,12800,876,1444,-18419,32767,-577
3750472,12800,876,1444,-18419,32767,-577
3750482,12800,876,1444,-18419,32767,-577
3750492,12800,876,1444,-18419,32767,-577
3750502,12800,876,1444,-18419,32767,-577
3750512,12800,876,1444,-18419,32767,-577
3750522,12800,876,1444,-18419,32767,-577
3750532,12800,876,1444,-18419,32767,-577
3750549,12800,876,1444,-18419,32767,-577
3750559,12800,876,1444,-18419,32767,-577
3750569,12800,876,1444,-18419,32767,-577
3750579,12800,876,1444,-18419,32767,-577
3750589,12800,876,1444,-18419,32767,-577
3750599,12800,876,1444,-18419,32767,-577
3750609,12800,876,1444,-18419,32767,-577
3750619,12800,876,1444,-18419,32767,-577
3750629,12800,876,1444,-18419,32767,-577
3750639,12800,876,1444,-18419,32767,-577
3750654,12800,876,1444,-18419,32767,-577
3750664,12800,876,1444,-18419,32767,-577
3750674,12800,876,1444,-18419,32767,-577
3750684,12800,876,1444,-18419,32767,-577
3750694,12800,876,1444,-18419,32767,-577
3750704,12800,876,1444,-18419,32767,-577
3750714,12800,876,1444,-18419,32767,-577
3750724,12800,876,1444,-18419,32767,-577
3750734,12800,876,1444,-18419,32767,-577
3750744,12800,876,1444,-18419,32767,-577
3750761,12800,876,1444,-18419,32767,-577
3750771,12800,876,1444,-18419,32767,-577
3750781,12800,876,1444,-18419,32767,-577
3750791,12800,876,1444,-18419,32767,-577
3750801,12800,876,1444,-18419,32767,-577
3750811,12800,876,1444,-18419,32767,-577
3750821,12800,876,1444,-18419,32767,-577
3750831,12800,876,1444,-18419,32767,-577
3750841,12800,876,1444,-18419,32767,-577
3750851,12800,876,1444,-18419,32767,-577
3750868,12800,876,1444,-18419,32767,-577
3750878,12800,876,1444,-18419,32767,-577
3750888,12800,876,1444,-18419,32767,-577
3750898,12800,876,1444,-18419,32767,-577
3750908,12800,876,1444,-18419,32767,-577
3750918,12800,876,1444,-18419,32767,-577
3750928,12800,876,1444,-18419,32767,-577
3750938,12800,876,1444,-18419,32767,-577
3750948,12800,876,1444,-18419,32767,-577
3750958,12800,876,1444,-18419,32767,-577
3750975,12800,876,1444,-18419,32767,-577
3750985,12800,876,1444,-18419,32767,-577
3750995,12800,876,1444,-18419,32767,-577
3751005,12800,876,1444,-18419,32767,-577
3751015,12800,876,1444,-18419,32767,-577
3751025,12800,876,1444,-18419,32767,-577
3751035,12800,876,1444,-18419,32767,-577
3751045,12800,876,1444,-18419,32767,-577
3751055,12800,876,1444,-18419,32767,-577
3751065,12800,876,1444,-18419,32767,-577
3751082,12800,876,1444,-18419,32767,-577
3751092,12800,876,1444,-18419,32767,-577
3751102,12800,876,1444,-18419,32767,-577
3751112,12800,876,1444,-18419,32767,-577
3751122,12800,876,1444,-18419,32767,-577
3751132,12800,876,1444,-18419,32767,-577
3751142,12800,876,1444,-18419,32767,-577
3751152,12800,876,1444,-18419,32767,-577
3751162,12800,876,1444,-18419,32767,-577
3751172,12800,876,1444,-18419,32767,-577
3751187,12800,876,1444,-18419,32767,-577
3751197,12800,876,1444,-18419,32767,-577
3751207,12800,876,1444,-18419,32767,-577
3751217,12800,876,1444,-18419,32767,-577
3751227,12800,876,1444,-18419,32767,-577
3751237,12800,876,1444,-18419,32767,-577
3751247,12800,876,1444,-18419,32767,-577
3751257,12800,876,1444,-18419,32767,-577
3751267,12800,876,1444,-18419,32767,-577
3751277,12800,876,1444,-18419,32767,-577
3751294,12800,876,1444,-18419,32767,-577
3751304,12800,876,1444,-18419,32767,-577
3751314,12800,876,1444,-18419,32767,-577
3751324,12800,876,1444,-18419,32767,-577
3751334,12800,876,1444,-18419,32767,-577
3751344,12800,876,1444,-18419,32767,-577
3751354,12800,876,1444,-18419,32767,-577
3751364,12800,876,1444,-18419,32767,-577
3751374,12800,876,1444,-18419,32767,-577
3751384,12800,876,1444,-18419,32767,-577
3751401,12800,876,1444,-18419,32767,-577
3751411,12800,876,1444,-18419,32767,-577
3751421,12800,876,1444,-18419,32767,-577
3751431,12800,876,1444,-18419,32767,-577
3751441,12800,876,1444,-18419,32767,-577
3751451,12800,876,1444,-18419,32767,-577
3751461,12800,876,1444,-18419,32767,-577
3751471,12800,876,1444,-18419,32767,-577
3751481,12800,876,1444,-18419,32767,-577
3751491,12800,876,1444,-18419,32767,-577
3751508,12800,876,1444,-18419,32767,-577
3751518,12800,876,1444,-18419,32767,-577
3751528,12800,876,1444,-18419,32767,-577
3751538,12800,876,1444,-18419,32767,-577
3751548,12800,876,1444,-18419,32767,-577
3751558,12800,876,1444,-18419,32767,-577
3751568,12800,876,1444,-18419,32767,-577
3751578,12800,876,1444,-18419,32767,-577
3751588,12800,876,1444,-18419,32767,-577
3751598,12800,876,1444,-18419,32767,-577
3751615,12800,876,1444,-18419,32767,-577
3751625,12800,876,1444,-18419,32767,-577
3751635,12800,876,1444,-18419,32767,-577
3751645,12800,876,1444,-18419,32767,-577
3751655,12800,876,1444,-18419,32767,-577
3751665,12800,876,1444,-18419,32767,-577
3751675,12800,876,1444,-18419,32767,-577
3751685,12800,876,1444,-18419,32767,-577
3751695,12800,876,1444,-18419,32767,-577
3751705,12800,876,1444,-18419,32767,-577
3751722,12800,876,1444,-18419,32767,-577
3751732,12800,876,1444,-18419,32767,-577
3751742,12800,876,1444,-18419,32767,-577
3751752,12800,876,1444,-18419,32767,-577
3751762,12800,876,1444,-18419,32767,-577
3751772,12800,876,1444,-18419,32767,-577
3751782,12800,876,1444,-18419,32767,-577
3751792,12800,876,1444,-18419,32767,-577
3751802,12800,876,1444,-18419,32767,-577
3751812,12800,876,1444,-18419,32767,-577
3751827,12800,876,1444,-18419,32767,-577
3751837,12800,876,1444,-18419,32767,-577
3751847,12800,876,1444,-18419,32767,-577
3751857,12800,876,1444,-18419,32767,-577
3751867,12800,876,1444,-18419,32767,-577
3751877,12800,876,1444,-18419,32767,-577
3751887,12800,876,1444,-18419,32767,-577
3751897,12800,876,1444,-18419,32767,-577
3751907,12800,876,1444,-18419,32767,-577
3751917,12800,876,1444,-18419,32767,-577
3751934,12800,876,1444,-18419,32767,-577
3751944,12800,876,1444,-18419,32767,-577
3751954,12800,876,1444,-18419,32767,-577
3751964,12800,876,1444,-18419,32767,-577
3751974,12800,876,1444,-18419,32767,-577
3751984,12800,876,1444,-18419,32767,-577
3751994,12800,876,1444,-18419,32767,-577
3752004,12800,876,1444,-18419,32767,-577
3752014,12800,876,1444,-18419,32767,-577
3752024,12800,876,1444,-18419,32767,-577
3752041,12800,876,1444,-18419,32767,-577
3752051,12800,876,1444,-18419,32767,-577
3752061,12800,876,1444,-18419,32767,-577
3752071,12800,876,1444,-18419,32767,-577
3752081,12800,876,1444,-18419,32767,-577
3752091,12800,876,1444,-18419,32767,-577
3752101,12800,876,1444,-18419,32767,-577
3752111,12800,876,1444,-18419,32767,-577
3752121,12800,876,1444,-18419,32767,-577
3752131,12800,876,1444,-18419,32767,-577
3752148,12800,876,1444,-18419,32767,-577
3752158,12800,876,1444,-18419,32767,-577
3752168,12800,876,1444,-18419,32767,-577
3752178,12800,876,1444,-18419,32767,-577
3752188,12800,876,1444,-18419,32767,-577
3752198,12800,876,1444,-18419,32767,-577
3752208,12800,876,1444,-18419,32767,-577
3752218,12800,876,1444,-18419,32767,-577
3752228,12800,876,1444,-18419,32767,-577
3752238,12800,876,1444,-18419,32767,-577
3752255,12800,876,1444,-18419,32767,-577
3752265,12800,876,1444,-18419,32767,-577
3752275,12800,876,1444,-18419,32767,-577
3752285,12800,876,1444,-18419,32767,-577
3752295,12800,876,1444,-18419,32767,-577
3752305,12800,876,1444,-18419,32767,-577
3752315,12800,876,1444,-18419,32767,-577
3752325,12800,876,1444,-18419,32767,-577
3752335,12800,876,1444,-18419,32767,-577
3752345,12800,876,1444,-18419,32767,-577
3752362,12800,876,1444,-18419,32767,-577
3752372,12800,876,1444,-18419,32767,-577
3752382,12800,876,1444,-18419,32767,-577
3752392,12800,876,1444,-18419,32767,-577
3752402,12800,876,1444,-18419,32767,-577
3752412,12800,876,1444,-18419,32767,-577
3752422,12800,876,1444,-18419,32767,-577
3752432,12800,876,1444,-18419,32767,-577
3752442,12800,876,1444,-18419,32767,-577
3752452,12800,876,1444,-18419,32767,-577
3752467,12800,876,1444,-18419,32767,-577
3752477,12800,876,1444,-18419,32767,-577
3752487,12800,876,1444,-18419,32767,-577
3752497,12800,876,1444,-18419,32767,-577
3752507,12800,876,1444,-18419,32767,-577
3752517,12800,876,1444,-18419,32767,-577
3752527,12800,876,1444,-18419,32767,-577
3752537,12800,876,1444,-18419,32767,-577
3752547,12800,876,1444,-18419,32767,-577
3752557,12800,876,1444,-18419,32767,-577
3752574,12800,876,1444,-18419,32767,-577
3752584,12800,876,1444,-18419,32767,-577
3752594,12800,876,1444,-18419,32767,-577
3752604,12800,876,1444,-18419,32767,-577
3752614,12800,876,1444,-18419,32767,-577
3752624,12800,876,1444,-18419,32767,-577
3752634,12800,876,1444,-18419,32767,-577
3752644,12800,876,1444,-18419,32767,-577
3752654,12800,876,1444,-18419,32767,-577
3752664,12800,876,1444,-18419,32767,-577
3752681,12800,876,1444,-18419,32767,-577
3752691,12800,876,1444,-18419,32767,-577
3752701,12800,876,1444,-18419,32767,-577
3752711,12800,876,1444,-18419,32767,-577
3752721,12800,876,1444,-18419,32767,-577
3752731,12800,876,1444,-18419,32767,-577
3752741,12800,876,1444,-18419,32767,-577
3752751,12800,876,1444,-18419,32767,-577
3752761,12800,876,1444,-18419,32767,-577
3752771,12800,876,1444,-18419,32767,-577
3752788,12800,876,1444,-18419,32767,-577
3752798,12800,876,1444,-18419,32767,-577
3752808,12800,876,1444,-18419,32767,-577
3752818,12800,876,1444,-18419,32767,-577
3752828,12800,876,1444,-18419,32767,-577
3752838,12800,876,1444,-18419,32767,-577
3752848,12800,876,1444,-18419,32767,-577
3752858,12800,876,1444,-18419,32767,-577
3752868,12800,876,1444,-18419,32767,-577
3752878,12800,876,1444,-18419,32767,-577
3752895,12800,876,1444,-18419,32767,-577
3752905,12800,876,1444,-18419,32767,-577
3752915,12800,876,1444,-18419,32767,-577
3752925,12800,876,1444,-18419,32767,-577
3752935,12800,876,1444,-18419,32767,-577
3752945,12800,876,1444,-18419,32767,-577
3752955,12800,876,1444,-18419,32767,-577
3752965,12800,876,1444,-18419,32767,-577
3752975,12800,876,1444,-18419,32767,-577
3752985,12800,876,1444,-18419,32767,-577
3753000,12800,876,1444,-18419,32767,-577
3753010,12800,876,1444,-18419,32767,-577
3753020,12800,876,1444,-18419,32767,-577
3753030,12800,876,1444,-18419,32767,-577
3753040,12800,876,1444,-18419,32767,-577
3753050,12800,876,1444,-18419,32767,-577
3753060,12800,876,1444,-18419,32767,-577
3753070,12800,876,1444,-18419,32767,-577
3753080,12800,876,1444,-18419,32767,-577
3753090,12800,876,1444,-18419,32767,-577
3753107,12800,876,1444,-18419,32767,-577
3753117,12800,876,1444,-18419,32767,-577
3753127,12800,876,1444,-18419,32767,-577
3753137,12800,876,1444,-18419,32767,-577
3753147,12800,876,1444,-18419,32767,-577
3753157,12800,876,1444,-18419,32767,-577
3753167,12800,876,1444,-18419,32767,-577
3753177,12800,876,1444,-18419,32767,-577
3753187,12800,876,1444,-18419,32767,-577
3753197,12800,876,1444,-18419,32767,-577
3753214,12800,876,1444,-18419,32767,-577
3753224,12800,876,1444,-18419,32767,-577
3753234,12800,876,1444,-18419,32767,-577
3753244,12800,876,1444,-18419,32767,-577
3753254,12800,876,1444,-18419,32767,-577
3753264,12800,876,1444,-18419,32767,-577
3753274,12800,876,1444,-18419,32767,-577
3753284,12800,876,1444,-18419,32767,-577
3753294,12800,876,1444,-18419,32767,-577
3753304,12800,876,1444,-18419,32767,-577
3753321,12800,876,1444,-18419,32767,-577
3753331,12800,876,1444,-18419,32767,-577
3753341,12800,876,1444,-18419,32767,-577
3753351,12800,876,1444,-18419,32767,-577
3753361,12800,876,1444,-18419,32767,-577
3753371,12800,876,1444,-18419,32767,-577
3753381,12800,876,1444,-18419,32767,-577
3753391,12800,876,1444,-18419,32767,-577
3753401,12800,876,1444,-18419,32767,-577
3753411,12800,876,1444,-18419,32767,-577
3753428,12800,876,1444,-18419,32767,-577
3753438,12800,876,1444,-18419,32767,-577
3753448,12800,876,1444,-18419,32767,-577
3753458,12800,876,1444,-18419,32767,-577
3753468,12800,876,1444,-18419,32767,-577
3753478,12800,876,1444,-18419,32767,-577
3753488,12800,876,1444,-18419,32767,-577
3753498,12800,876,1444,-18419,32767,-577
3753508,12800,876,1444,-18419,32767,-577
3753518,12800,876,1444,-18419,32767,-577
3753535,12800,876,1444,-18419,32767,-577
3753545,12800,876,1444,-18419,32767,-577
3753555,12800,876,1444,-18419,32767,-577
3753565,12800,876,1444,-18419,32767,-577
3753575,12800,876,1444,-18419,32767,-577
3753585,12800,876,1444,-18419,32767,-577
3753595,12800,876,1444,-18419,32767,-577
3753605,12800,876,1444,-18419,32767,-577
3753615,12800,876,1444,-18419,32767,-577
3753625,12800,876,1444,-18419,32767,-577
3753640,12800,876,1444,-18419,32767,-577
3753650,12800,876,1444,-18419,32767,-577
