Time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
1315807,7480,-3608,-6260,1929,-17939,-223
1315819,7308,-3404,-5460,433,-15587,-1002
1315835,7720,-3884,-4716,-52,-12482,-1602
1315847,7888,-4072,-4768,717,-8710,-2628
1315859,8080,-3860,-6096,1449,-7461,-3326
1315871,8896,-2760,-9660,3038,-11790,-2721
1315883,8608,-2304,-7860,1895,-13900,-3198
1315895,9500,-3004,-6680,-1337,-17014,-3448
1315907,9264,-3360,-6844,-2022,-15179,-4172
1315919,8604,-3116,-5736,-2479,-13946,-5836
1315931,8092,-2908,-5220,-2982,-11985,-8799
1315943,8064,-3296,-5328,-3304,-8496,-12063
1315961,9012,-3912,-7636,-2163,-7310,-13702
1315973,8580,-3776,-9912,-1104,-9419,-13182
1315985,9732,-4612,-10028,-1037,-11578,-11650
1315997,8732,-5276,-10588,-2427,-12242,-9187
1316009,8128,-5632,-10672,-3432,-12791,-7935
1316021,9268,-4540,-9796,-3558,-13688,-5673
1316033,8292,-3712,-9680,-3318,-13229,-5536
1316045,7876,-3352,-10352,-3068,-9430,-8934
1316057,8256,-3008,-10456,-3534,-4764,-13188
1316069,7588,-2932,-10740,-5822,-3847,-16285
1316087,7588,-2512,-11732,-6230,-5655,-15368
1316099,7408,-2372,-10880,-6343,-7355,-12884
1316111,7512,-1684,-10600,-5439,-8274,-8923
1316123,6456,-1260,-10260,-4690,-7991,-6637
1316135,5696,60,-10476,-3196,-6422,-5210
1316147,4156,340,-10464,-3484,-3568,-8445
1316159,4084,736,-10860,-4528,-323,-13686
1316171,6712,-16,-11276,-4989,1372,-15130
1316183,6704,-344,-11224,-4534,447,-13682
1316195,7028,-464,-11816,-4304,-979,-11855
1316213,6780,-684,-12224,-3794,-2543,-9519
1316225,6660,-684,-12392,-4840,-3114,-8668
1316237,6128,-1084,-12952,-5051,-3540,-8243
1316249,6332,-1380,-13708,-5407,-4911,-8076
1316261,5548,-1712,-14516,-5687,-7959,-8618
1316273,6264,-3680,-15404,-6714,-12600,-7064
1316285,10280,-5972,-16704,-10155,-20637,-759
1316297,8352,-6824,-15272,-18023,-27300,6529
1316309,2968,-2672,-13548,-25368,-32228,10574
1316321,3144,136,-10544,-28366,-32768,10324
1316339,5860,3928,-6040,-28607,-29735,5673
1316351,-1688,9032,-1620,-25005,-17857,-591
1316363,292,11576,-2092,-22381,-3107,-9223
1316375,-520,11880,-2944,-17691,11072,-15578
1316387,804,10612,-4904,-10787,19036,-19547
1316399,1752,8248,-8320,-3311,21893,-18065
1316411,2684,6492,-10636,3774,18521,-11871
1316423,3220,5688,-12056,7698,13377,-5340
1316435,4160,5392,-12868,9451,9136,-848
1316447,5288,5600,-13352,8409,5936,231
1316465,5036,5580,-13592,5663,4758,-2222
1316477,5060,5420,-13600,3801,4360,-4636
1316489,4744,5684,-13800,2742,4455,-7126
1316501,4192,5792,-13868,2508,4245,-8928
1316513,3772,5960,-13576,2456,4024,-10039
1316525,3408,6132,-13800,2617,3694,-10524
1316537,2992,6200,-13844,2487,3534,-10579
1316549,2332,6232,-13684,2562,3528,-10618
1316561,2268,5964,-13336,2722,3391,-10106
1316573,2224,5912,-13160,2985,2840,-8995
1316591,2060,6300,-13188,3338,1976,-7561
1316603,2080,6572,-12848,3346,1341,-7203
1316615,1696,6632,-12940,3570,1518,-7530
1316627,1544,6484,-12788,3781,1902,-8242
1316639,1432,6256,-12656,3801,2622,-9037
1316651,1632,6024,-12588,3795,3196,-9601
1316663,1536,5704,-12944,3826,3808,-10149
1316675,1892,5584,-12564,3451,4734,-10501
1316687,1464,5336,-12948,3107,5356,-10750
1316699,1012,5120,-13496,2965,5052,-11014
1316715,616,4888,-12892,2434,4456,-10626
1316727,228,4852,-12776,2290,4172,-9799
1316739,-8,4956,-12300,2106,4080,-8745
1316751,-12,5148,-11868,2067,4246,-7709
1316763,56,5568,-11216,2299,4250,-7019
1316775,-24,5600,-10796,2391,4374,-6653
1316787,256,5216,-10556,2756,4708,-5790
1316799,332,5044,-10800,3174,4873,-4607
1316811,128,4892,-10928,3590,5130,-3291
1316823,440,4412,-10888,3446,4963,-1827
1316841,824,3888,-10668,2410,5277,879
1316853,1076,3904,-11000,2247,5306,2092
1316865,1228,4576,-11172,3475,4419,2666
1316877,1332,4984,-11112,4925,4087,2152
1316889,2000,4840,-10428,5564,4892,955
1316901,2808,4092,-10004,5997,5838,151
1316913,3480,3900,-9560,7141,5593,346
1316925,3720,3688,-8524,7996,4821,1002
1316937,3920,3708,-7692,8875,5173,1527
1316949,4080,3288,-7612,10016,6625,2065
1316967,4276,2044,-7956,11978,7766,3111
1316979,4684,632,-8404,13369,7763,4284
1316991,5624,-1428,-8772,13997,7733,5212
1317003,5276,-1456,-9344,12893,8392,4649
1317015,5748,-1888,-9612,10887,8488,3393
1317027,7992,-628,-10336,10374,7773,1645
1317039,6912,116,-8764,9044,9743,-2072
1317051,7736,196,-8484,7198,11532,-6365
1317063,8108,-548,-8572,6870,13219,-8848
1317075,7788,-2196,-8644,6909,13834,-8325
1317093,9376,-3932,-9996,8888,9692,-1010
1317105,9236,-3584,-9588,10780,5061,5286
1317117,9292,-2092,-8964,12676,2275,8562
1317129,9196,-1048,-7716,12768,2175,7874
1317141,9284,-596,-6892,12046,4111,5129
1317153,9592,-1380,-6584,11718,6461,2329
1317165,10072,-2044,-6480,12211,8374,440
1317177,10576,-2788,-6652,13145,9780,-914
1317189,10848,-2956,-6132,13151,10585,-1730
1317201,11948,-3456,-7196,13619,9822,-3129
1317219,11900,-3740,-6056,13435,8953,-3899
1317231,11748,-4172,-5668,11630,8797,-4368
1317243,11744,-3996,-5548,10298,9306,-4102
1317255,11312,-3644,-4608,9615,9177,-4068
1317267,11224,-3288,-3504,9744,9469,-4394
1317279,11384,-3388,-2556,10132,9846,-4804
1317291,11760,-4352,-2288,11110,11032,-5101
1317303,13468,-6232,-3464,13850,12203,-4808
1317315,14928,-7000,-3984,17290,12979,-2234
1317327,14540,-6676,-3464,17181,13988,-1493
1317345,14304,-5708,-3304,12787,13028,-2080
1317357,13620,-5580,-2760,9902,12024,-3434
1317369,14280,-5748,-1808,8514,12003,-4957
1317381,14036,-6040,-1092,8596,13280,-5713
1317393,14296,-6988,-620,9125,14723,-5488
1317405,14592,-7552,-584,9635,15583,-4212
1317417,14648,-7292,-768,9919,15849,-3355
1317429,15456,-7676,-1096,9784,15721,-3588
1317441,16064,-8160,-648,9695,16397,-3143
1317453,16200,-7804,-604,7810,17206,-3573
1317469,15696,-7740,-52,4844,17774,-3677
1317481,15368,-7832,140,3527,18425,-3854
1317493,15320,-7920,1424,2266,19020,-3539
1317505,15652,-8132,2824,1053,18887,-3161
1317517,17168,-8216,3816,699,16678,-1498
1317529,17024,-8284,3040,2890,14685,1532
1317541,17252,-8044,4428,4890,15071,2516
1317553,18084,-7744,5960,4919,16842,2985
1317565,18128,-7664,6076,3861,17762,2566
1317577,18652,-7824,6212,2911,17845,1514
1317595,18048,-8048,6876,28,17736,406
1317607,19320,-8380,8012,-1919,16430,625
1317619,18872,-8892,8948,-2870,15852,2125
1317631,19800,-8764,9648,-2983,15126,4271
1317643,21744,-8452,9012,-2108,15668,8373
1317655,20028,-9064,9916,-140,17061,7112
1317667,21736,-8784,11168,1639,16658,6997
1317679,22268,-8900,11364,2272,19211,6923
1317691,22472,-10284,10332,3197,20576,6902
1317703,23080,-10752,9496,4780,20680,7363
1317721,23700,-10484,10292,3317,21052,5375
1317733,23780,-9708,10996,744,20321,2527
1317745,22700,-9760,11440,-3171,20959,-1842
1317757,23068,-9732,11264,-7174,20237,-5148
1317769,21928,-9328,10792,-9634,20405,-6587
1317781,20340,-8912,10964,-11229,20185,-7890
1317793,20080,-8676,11136,-12308,19448,-8005
1317805,18960,-8112,11308,-12448,18816,-7054
1317817,18260,-7872,11548,-12412,18083,-6557
1317829,18280,-8264,11684,-11511,18030,-4916
1317847,17964,-8540,11612,-8983,18177,-2703
1317859,17724,-8716,12636,-6772,18734,-1006
1317871,17772,-8348,12508,-6256,19485,-372
1317883,18388,-8912,12356,-5583,19692,-144
1317895,19456,-8404,12416,-5711,19827,-609
1317907,20328,-7840,11760,-6019,19533,-1185
1317919,18888,-7088,11448,-7608,19545,-1841
1317931,17784,-6980,11556,-9878,19575,-3639
1317943,17948,-7040,11716,-10937,19033,-3981
1317955,17388,-7240,12164,-11116,18254,-3609
1317973,16652,-7984,12076,-7998,17194,-780
1317985,15608,-7900,12364,-5183,16846,3150
1317997,13584,-8184,13200,-3464,18321,4059
1318009,14580,-9128,12400,-1763,17478,3905
1318021,16012,-8776,12152,1242,15633,3858
1318033,15836,-8304,12340,1895,14242,3048
1318045,13988,-8020,11588,861,12527,2282
1318057,13316,-8456,12360,-1007,11769,376
1318069,14328,-8400,12424,-3198,10894,-440
1318081,13140,-8160,12140,-4424,11578,-855
1318099,11996,-7876,14344,-7772,8882,-1496
1318111,11212,-7668,14212,-8632,8871,-1723
1318123,9940,-6996,14948,-9297,8862,-2553
1318135,9812,-6636,15676,-10138,8275,-3475
1318147,9668,-6296,15904,-10317,8094,-4201
1318159,10480,-6484,16388,-9556,8727,-4455
1318171,10384,-6044,16536,-9181,9929,-4762
1318183,10512,-5496,16192,-8987,10321,-5304
1318195,11036,-5788,15836,-8290,10629,-5626
1318207,11904,-6044,15500,-6532,10142,-5324
1318225,12460,-7020,14684,-3575,8857,-5779
1318237,12440,-7668,14416,-2700,9172,-6688
1318249,12472,-7880,14048,-2636,10293,-7895
1318261,12124,-9056,13756,-3648,10212,-9433
1318273,12984,-9552,13332,-4766,8862,-9871
1318285,12776,-9876,13320,-6029,8671,-10302
1318297,12196,-10028,13364,-7608,8005,-11148
1318309,12284,-10328,12928,-8937,6999,-11787
1318321,12304,-10364,12572,-9282,6019,-11686
1318333,11356,-10776,12668,-10092,4121,-11639
1318349,11892,-10600,12512,-10952,2251,-11082
1318361,11256,-10960,12192,-11288,1438,-10456
1318373,11288,-11536,12300,-11809,1078,-9271
1318385,11008,-11916,12196,-11912,398,-7265
1318397,10632,-11624,12036,-12496,-1819,-4813
1318409,10476,-11136,11704,-13128,-2285,-3088
1318421,10236,-10428,12148,-13343,-2437,-2755
1318433,10000,-9776,12884,-13970,-1865,-3816
1318445,9800,-9528,12404,-14414,-960,-5974
1318457,10080,-10276,11724,-13787,938,-7502
1318475,9692,-11100,11332,-12541,3022,-8170
1318487,9728,-11460,12536,-11953,4406,-8723
1318499,12336,-12336,11804,-10117,5075,-7111
1318511,12856,-12228,11524,-7451,5371,-4757
1318523,14372,-12416,11440,-5754,3962,-3980
1318535,15412,-10884,10156,-4677,729,-5317
1318547,16716,-12032,10152,-4398,3413,-6521
1318559,16464,-12188,12244,-5105,4641,-7655
1318571,14760,-12432,11996,-6901,5842,-10635
1318583,15476,-13132,11696,-8145,5787,-12760
1318601,17992,-13324,10840,-7907,1307,-11573
1318613,16984,-12592,10040,-8082,-2274,-10359
1318625,16892,-11584,10404,-8476,-4734,-12008
1318637,18524,-10592,12180,-9027,-5504,-13758
1318649,17912,-9068,13568,-9957,-5936,-15511
1318661,16344,-8980,13088,-9394,-6498,-18170
1318673,16556,-9488,12980,-7501,-6627,-19491
1318685,15996,-9508,12592,-6396,-7636,-19450
1318697,17300,-9888,12248,-5693,-9131,-18756
1318709,17888,-8888,10612,-5081,-12779,-16084
1318727,17432,-8708,12392,-5829,-16494,-16118
1318739,17912,-8368,11120,-6807,-17967,-14015
1318751,15944,-7760,10552,-5456,-17482,-11913
1318763,15020,-7484,11168,-4907,-18515,-11268
1318775,15244,-6940,10780,-3936,-18591,-9874
1318787,14644,-6444,10104,-3222,-18322,-9509
1318799,14280,-5916,8792,-2529,-18863,-8279
1318811,13440,-6012,6696,-2176,-21503,-6189
1318823,13296,-6116,5444,-2043,-23199,-3704
1318835,12788,-5864,5376,-2500,-23607,-1405
1318853,12560,-6608,3484,-3250,-22498,10
1318865,12844,-6412,2820,-3790,-21215,174
1318877,13136,-6368,1992,-4227,-20267,-65
1318889,12696,-6436,1672,-4620,-19214,174
1318901,14380,-7104,68,-5050,-20482,1986
1318913,15016,-6784,-1504,-5121,-23714,5549
1318925,15036,-4952,-2772,-4589,-26203,6778
1318937,14664,-4380,-2100,-5540,-25827,5804
1318949,13856,-4176,-2328,-6728,-25251,3080
1318961,12684,-4208,-2564,-6280,-23947,-38
1318979,11476,-4932,-2892,-5206,-22245,-4017
1318991,10328,-5600,-2996,-5069,-20253,-5064
1319003,9768,-5844,-3908,-5592,-18805,-4933
1319015,9148,-4572,-4104,-5934,-19122,-2814
1319027,8752,-5212,-5268,-6392,-19510,-1034
1319039,9428,-4100,-5644,-5599,-20636,1113
1319051,9260,-3372,-5224,-5106,-21254,1698
1319063,8684,-3184,-5644,-5211,-19970,-318
1319075,8532,-2892,-5952,-4254,-18258,-3705
1319087,7048,-3448,-6128,-4074,-15266,-7564
1319105,7212,-4092,-6280,-4175,-11462,-9690
1319117,7420,-4384,-7340,-3680,-9676,-7619
1319129,8144,-3588,-8840,-2988,-8900,-3410
1319141,8140,-2548,-10172,-2964,-10316,-1107
1319153,7796,-1172,-10424,-4208,-13850,-461
1319165,8956,-1352,-12160,-4242,-15248,-2168
1319177,8164,-1536,-10792,-3993,-15173,-5783
1319189,8020,-960,-9468,-4934,-14064,-9114
1319201,7312,-1128,-8868,-4911,-14262,-10753
1319213,6780,-1800,-9172,-4287,-12707,-9699
1319231,6404,-2064,-9268,-3296,-11978,-8575
1319243,5952,-1288,-9788,-3705,-10023,-9237
1319255,4592,-1460,-10444,-2888,-7402,-11639
1319267,5824,44,-10756,-3168,-9033,-13132
1319279,5644,272,-10016,-4510,-10488,-14829
1319291,6276,8,-10152,-4237,-12040,-15827
1319303,4744,-256,-8968,-3055,-11091,-16210
1319315,4256,408,-8216,-2712,-10618,-17520
1319327,4140,232,-7804,-2368,-8414,-17488
1319339,4436,240,-8464,-1563,-6272,-17593
1319355,4716,232,-9352,-843,-3668,-17390
1319367,5372,-208,-9952,-881,-2310,-16853
1319379,5764,80,-10396,-1693,-3314,-15711
1319391,7144,380,-11452,-2378,-5608,-13944
1319403,7184,384,-9840,-2758,-7249,-11906
1319415,7500,1144,-9672,-2553,-7281,-11160
1319427,7076,864,-9872,-1797,-5940,-11524
1319439,7136,592,-10156,-264,-4011,-12192
1319451,7204,132,-10424,361,-2062,-12996
1319463,7316,-660,-11044,380,-421,-13215
1319481,8644,-2168,-13160,221,-599,-11708
1319493,8352,-2340,-15376,1361,-2065,-9929
1319505,9092,-2340,-15872,237,-4188,-9565
1319517,8196,-2860,-15892,-2373,-4534,-9436
1319529,8544,-2808,-15508,-6612,-5507,-8944
1319541,8324,-2576,-14696,-10685,-7489,-6816
1319553,8256,-1400,-13540,-12850,-10093,-3649
1319565,7696,-440,-12212,-13855,-12114,-1083
1319577,6100,2844,-9816,-13837,-11849,304
1319589,5464,4748,-8208,-12804,-9578,-862
1319607,4588,6872,-7408,-8423,-3264,-5285
1319619,3780,7412,-7808,-4846,368,-10199
1319631,3596,7108,-9628,-1437,3940,-12389
1319643,6216,3932,-11744,2587,1524,-11367
1319655,6216,2332,-13332,4348,-2329,-8108
1319667,6444,1500,-14796,4484,-7833,-3982
1319679,7928,108,-15836,2182,-14006,379
1319691,6480,1908,-14796,-1218,-19056,1230
1319703,6120,1648,-13224,-4394,-20497,526
1319715,6236,2068,-11916,-5449,-19325,-986
1319733,4608,3812,-11044,-4462,-11764,-5294
1319745,3884,4464,-10508,-3373,-6988,-8032
1319757,3868,4168,-10940,-1904,-2940,-10395
1319769,3312,3532,-12016,-100,877,-12547
1319781,2344,3304,-12864,1400,3392,-13983
1319793,1480,2552,-14044,1814,4693,-14348
1319805,2412,1068,-14224,1787,4893,-13345
1319817,2808,508,-14712,2018,5470,-10813
1319829,2432,716,-15764,2128,4556,-7580
1319841,2652,1128,-16032,1996,2530,-4419
1319859,2008,2388,-15572,1259,834,-2838
1319871,2272,2752,-14824,769,880,-3138
1319883,2628,3008,-14260,337,2118,-3908
1319895,2876,3668,-13956,-20,3545,-4996
1319907,2860,4288,-13760,-376,4774,-5973
1319919,3220,4588,-13568,-169,5686,-6586
1319931,3192,5464,-13348,-43,6158,-7014
1319943,3420,5484,-13116,308,6488,-7242
1319955,2920,5764,-13228,1019,6891,-8143
1319967,1908,5824,-13984,1560,5588,-8852
1319985,1204,6240,-13644,970,2699,-9442
1319997,832,6160,-13172,713,2426,-9814
1320009,696,6436,-12600,730,2535,-10125
1320021,508,6800,-12136,899,2674,-10266
1320033,432,6916,-11868,1518,3179,-10468
1320045,-92,6984,-11868,2486,3681,-10904
1320057,-952,6604,-12056,3139,4518,-12166
1320069,-748,5716,-12136,2783,5911,-12889
1320081,-480,4284,-12820,2693,6699,-11657
1320093,-144,3508,-13260,3065,5444,-8134
1320109,52,4232,-12500,3054,4564,-4225
1320121,116,5152,-12284,2799,5589,-3502
1320133,-88,5668,-12500,2794,6009,-4335
1320145,268,5568,-12324,2671,6011,-5638
1320157,580,4816,-12184,2718,5724,-6554
1320169,1400,4128,-11140,2532,5585,-7009
1320181,1424,4356,-11548,1772,5962,-7136
1320193,2368,4660,-12456,2312,6470,-6715
1320205,1392,5344,-10836,3503,7066,-6103
1320217,1416,5668,-10476,4473,6291,-5085
1320235,1420,4784,-9780,5890,4992,-4543
1320247,1328,3904,-9148,5718,4559,-4691
1320259,2212,2564,-9832,5478,5388,-4948
1320271,2408,2296,-10620,6314,6895,-3897
1320283,1984,2000,-9892,6003,7524,-3580
1320295,2400,1988,-10844,6453,9617,-3572
1320307,2568,2084,-10360,3885,8531,-4760
1320319,3940,2664,-11252,4380,8056,-3587
1320331,2436,2056,-10500,4851,8448,-3181
1320343,2704,1948,-9796,4768,8366,-3250
1320361,3684,892,-9408,5231,8870,-2090
1320373,3612,568,-8840,5576,9750,-1146
1320385,4332,564,-8708,5459,10509,-512
1320397,5980,740,-8536,5824,11284,653
1320409,6824,1836,-8216,6023,11873,1963
1320421,6628,2692,-7972,7096,11259,1589
1320433,5936,2996,-7136,7899,11331,243
1320445,6364,1736,-5320,7713,11705,-1013
1320457,7296,220,-5120,8408,11784,67
1320469,7548,-1880,-5836,10650,12808,1891
1320487,9144,-2452,-6164,13245,14133,5922
1320499,9144,-1384,-5208,12557,13921,6638
1320511,10460,-124,-5012,11926,12078,5410
1320523,10832,664,-4356,12133,10681,3955
1320535,10188,1368,-2596,11937,9684,1930
1320547,9336,-420,-592,10863,9199,-507
1320559,10952,-3332,-1444,12707,10735,-1067
1320571,12312,-5248,-1924,15895,12886,1426
1320583,12516,-5532,-1704,16994,13918,3974
1320595,12192,-4932,-1836,16076,12899,4954
1320613,12328,-4432,-1612,14718,12037,3428
1320625,12240,-4364,-1272,14292,11804,1910
1320637,13172,-6648,-1512,14976,14363,669
1320649,14832,-8964,-1812,17342,16624,1039
1320661,15272,-9492,-1904,17287,17660,2438
1320673,16512,-9840,-2912,16329,17148,3446
1320685,16760,-8904,-2260,14000,16502,3388
1320697,15740,-8264,-2456,10758,15265,1226
1320709,15112,-7788,-1416,8180,15594,-1734
1320721,15036,-8152,56,5692,15697,-3521
1320739,15072,-8952,1604,4871,16621,-3234
1320751,16220,-9872,1728,6296,17064,-239
1320763,16684,-9436,2388,8097,15768,2285
1320775,17928,-9668,2656,8749,14243,4278
1320787,16848,-8872,3260,7363,15911,3455
1320799,17124,-8824,3788,5972,15856,2486
1320811,17776,-8712,4156,4499,15466,1667
1320823,17668,-8480,4284,3601,14459,1173
1320835,17412,-8540,5800,2536,14643,344
1320847,18080,-8804,6636,1448,15630,473
1320863,17724,-9436,6836,2339,16644,2027
1320875,18668,-8980,7544,2822,15807,3281
1320887,18076,-8984,8184,2676,16061,3734
1320899,19052,-8232,8496,2322,16153,4941
1320911,17800,-9224,10060,1574,16180,2731
1320923,19596,-8076,10020,-307,15745,2736
1320935,19344,-8524,10632,-1069,16482,2260
1320947,19204,-8288,10844,-1380,17172,2759
1320959,18524,-9072,10340,-395,16106,3413
1320971,19812,-9848,11168,1292,17230,4392
1320989,19564,-10832,11660,4147,18737,6220
1321001,19596,-10456,11668,5267,18694,5725
1321013,19608,-10304,11040,4753,19511,4265
1321025,20300,-10204,12044,3587,20121,2198
1321037,20552,-10232,12120,1291,20689,842
1321049,20856,-10060,11948,62,21272,-1388
1321061,20964,-10280,11796,-1061,22193,-2966
1321073,20360,-11164,10528,-1419,23352,-4187
1321085,20932,-11124,10372,-2510,23120,-4136
1321097,21516,-11784,10504,-3345,21979,-4450
1321115,21372,-11724,10620,-5021,21832,-5831
1321127,20804,-10836,11700,-7635,21812,-7657
1321139,20068,-10268,12036,-10079,22162,-8475
1321151,19796,-9320,13056,-12844,22297,-9523
1321163,19404,-8820,13360,-15169,23363,-10405
1321175,19312,-8876,13520,-16609,23679,-11785
1321187,19008,-7992,13592,-17790,23498,-12038
1321199,18672,-7492,13092,-18363,22875,-11821
1321211,17868,-7016,13064,-18847,22416,-12126
1321223,18140,-6976,12772,-18397,20842,-11331
1321241,17256,-6828,13024,-16986,18484,-8623
1321253,16828,-6596,12872,-15486,16238,-6093
1321265,16292,-6328,13076,-13139,14727,-3252
1321277,15464,-5864,13044,-11135,13311,-946
1321289,14732,-5664,13100,-8973,12231,709
1321301,15024,-5488,13024,-7141,11925,1654
1321313,14780,-5140,12792,-5918,11853,1385
1321325,14516,-5208,12808,-6164,13116,-90
1321337,15280,-5616,12616,-7206,13781,-1238
1321349,15660,-5916,12676,-7991,13930,-1603
1321367,15976,-5484,13440,-9164,13531,-2419
1321379,15536,-5060,13596,-10579,12871,-3305
1321391,15384,-4908,13180,-11139,11705,-4082
1321403,14720,-4916,13432,-11055,10976,-5139
1321415,14584,-5028,13800,-10892,10731,-6421
1321427,13832,-5192,13996,-10949,10737,-7320
1321439,13088,-5452,14028,-11077,10509,-8510
1321451,13168,-5888,14252,-10750,9804,-9318
1321463,12544,-6628,13864,-10304,9098,-9671
1321475,12332,-6768,14368,-9728,7842,-9804
1321493,12984,-8860,13476,-6446,7129,-8296
1321505,12628,-8924,13888,-4355,6584,-7528
1321517,11408,-8920,13232,-4400,6544,-7706
1321529,11540,-9228,13164,-4558,6554,-8317
1321541,11040,-10276,13420,-4912,6583,-8682
1321553,11876,-10508,12596,-4914,4948,-8057
1321565,11736,-10060,12724,-4588,4460,-7846
1321577,12092,-10148,13168,-4978,4588,-8445
1321589,12656,-9956,13476,-5968,4318,-8241
1321601,13436,-11132,12480,-5257,4193,-8096
1321619,13204,-11640,12736,-2638,4848,-6881
1321631,14772,-10856,12512,-2247,2843,-6062
1321643,13620,-10552,12012,-2456,2906,-6375
1321655,13616,-10524,12048,-3688,1903,-8540
1321667,13724,-10928,12580,-6105,2001,-10295
1321679,13800,-11388,12688,-8510,2932,-11578
1321691,14320,-11416,12876,-9424,4514,-11386
1321703,14928,-10652,13820,-8658,6107,-10461
1321715,16016,-10072,13720,-6312,5695,-8407
1321727,15928,-9268,13880,-3775,3371,-6918
1321754,16112,-8060,12744,-3684,87,-8096
1321766,14968,-8068,12544,-7252,1556,-10758
1321778,14632,-8004,12812,-11180,3250,-14954
1321790,16136,-8384,12604,-12555,5016,-17152
1321802,16848,-8900,12320,-12817,5427,-17168
1321814,18300,-9380,11200,-11116,4049,-15065
1321826,19080,-9000,10432,-9079,1106,-11988
1321838,20296,-8268,10528,-6767,-3835,-7310
1321850,18728,-7152,10092,-5823,-5595,-4819
1321862,18440,-6536,10584,-6161,-5966,-5983
1321878,19388,-6996,11212,-6989,-6491,-8723
1321890,21232,-6952,10316,-7475,-9373,-9736
1321902,21788,-6652,9064,-7482,-12223,-9573
1321914,21356,-7200,10224,-8457,-13431,-8981
1321926,20072,-7588,11104,-9793,-13966,-8759
1321938,21404,-6968,11452,-10231,-14545,-6953
1321950,20820,-5812,11812,-9965,-16091,-5307
1321962,23020,-4124,11156,-8269,-20178,-3063
1321974,22096,-2740,10216,-6624,-23226,-2024
1321986,19492,-2176,10504,-6621,-23625,-5697
1322004,19952,-2880,12200,-6427,-21789,-10020
1322016,19400,-3236,10944,-5189,-21628,-10169
1322028,18412,-3088,10456,-3114,-20849,-10085
1322040,18172,-2864,10104,-2108,-21410,-9161
1322052,17560,-2520,8892,-1260,-21502,-8263
1322064,17148,-2968,8116,184,-22347,-6859
1322076,16980,-1756,6928,1843,-24532,-5116
1322088,15380,-1032,7864,2807,-24329,-5092
1322100,14492,-1004,7132,3017,-23376,-5794
1322112,13860,-1952,5780,4456,-21685,-5612
1322130,13572,-2628,4908,6883,-21287,-1839
1322142,12884,-2640,3788,7237,-22384,337
1322154,12872,-2960,2744,6964,-22615,1531
1322166,12476,-2624,2304,6176,-22783,2128
1322178,11716,-2004,1400,5530,-22954,1948
1322190,11224,-2164,812,5176,-22337,385
1322202,10840,-2340,464,5246,-21547,-1231
1322214,11236,-3528,-224,5457,-21216,-1452
1322226,11688,-4140,-816,5816,-21005,-467
1322238,10616,-3880,-1536,6023,-20471,-839
1322256,11588,-4032,-2416,5959,-21104,-121
1322268,10708,-3652,-2520,5134,-22051,-55
1322280,10272,-4588,-4024,5089,-21129,-1281
1322292,9824,-4728,-3624,4714,-19674,-2295
1322304,10144,-5292,-4652,4703,-19078,-2782
1322316,9304,-6020,-4876,4599,-16947,-3504
1322328,9456,-6784,-5040,3482,-15569,-3775
1322340,8644,-6552,-5856,2696,-14281,-3491
1322352,8524,-6180,-6356,2001,-14406,-2581
1322364,8808,-5908,-7116,1336,-15918,-1091
1322382,7484,-5016,-6816,1227,-15986,-937
1322394,7392,-5088,-7140,332,-15142,-2821
1322406,7704,-5208,-7132,-244,-13621,-4274
1322418,7760,-5552,-7332,-936,-11598,-4518
1322430,7804,-5768,-7288,-1555,-10470,-4098
1322442,8064,-5924,-7544,-2198,-10036,-2597
1322454,8488,-5252,-7532,-2448,-10609,-357
1322466,8620,-4576,-7636,-2721,-10775,261
1322478,8988,-3520,-8600,-2910,-10463,-913
1322490,8932,-3288,-9284,-2620,-9487,-3652
1322508,9760,-3244,-9848,-2570,-9147,-7555
1322520,10216,-3604,-10248,-2848,-9991,-8707
1322532,9940,-3620,-10444,-2695,-11622,-8971
1322544,8996,-3428,-9940,-3430,-12506,-9530
1322556,9164,-3220,-9336,-3651,-12741,-9813
1322568,8740,-2820,-9300,-4037,-11741,-10348
1322580,8392,-2756,-9352,-3958,-9998,-11094
1322592,8920,-2564,-9448,-3681,-8893,-11227
1322604,8824,-2476,-10156,-3144,-7930,-11842
1322616,8904,-2304,-10612,-4161,-7104,-13383
1322634,9412,-2204,-10640,-5515,-7045,-14091
1322646,9476,-2096,-10560,-6086,-7785,-13678
1322658,9292,-1796,-10508,-5808,-8168,-13560
1322670,9160,-1732,-10764,-5255,-6897,-14414
1322682,9348,-1536,-10524,-4799,-4916,-16449
1322694,8964,-1508,-11372,-4821,-1970,-19514
1322706,8880,-1812,-11816,-5791,-176,-22514
1322718,10836,-2224,-11744,-7559,943,-22847
1322730,10756,-2224,-11176,-8869,-1506,-20561
1322742,10544,-1888,-11812,-10017,-4115,-17589
1322760,8912,-200,-11424,-10508,-7476,-15025
1322772,7912,1272,-10008,-11200,-7991,-17257
1322784,6824,2888,-10308,-11511,-8414,-18925
1322796,6368,3152,-9812,-12375,-5304,-21918
1322808,5868,3320,-8976,-12199,-3532,-24483
1322820,6452,3588,-9928,-10329,-3942,-26737
1322832,5384,3476,-9596,-9658,-3951,-27192
1322844,7776,3392,-11992,-7374,-7933,-25734
1322856,6944,3744,-12592,-2734,-13787,-22810
1322868,5240,1716,-12836,-5550,-19090,-21584
1322884,6404,8,-14856,-11137,-24099,-21310
1322896,5284,-356,-13040,-16063,-30967,-15300
