Time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
3644878,12800,876,1444,-18419,32767,-577
3644894,12800,876,1444,-18419,32767,-577
3644904,12800,876,1444,-18419,32767,-577
3644914,12800,876,1444,-18419,32767,-577
3644924,12800,876,1444,-18419,32767,-577
3644934,12800,876,1444,-18419,32767,-577
3644944,12800,876,1444,-18419,32767,-577
3644954,12800,876,1444,-18419,32767,-577
3644964,12800,876,1444,-18419,32767,-577
3644974,12800,876,1444,-18419,32767,-577
3644984,12800,876,1444,-18419,32767,-577
3644999,12800,876,1444,-18419,32767,-577
3645009,12800,876,1444,-18419,32767,-577
3645019,12800,876,1444,-18419,32767,-577
3645029,12800,876,1444,-18419,32767,-577
3645039,12800,876,1444,-18419,32767,-577
3645049,12800,876,1444,-18419,32767,-577
3645059,12800,876,1444,-18419,32767,-577
3645069,12800,876,1444,-18419,32767,-577
3645079,12800,876,1444,-18419,32767,-577
3645089,12800,876,1444,-18419,32767,-577
3645106,12800,876,1444,-18419,32767,-577
3645116,12800,876,1444,-18419,32767,-577
3645126,12800,876,1444,-18419,32767,-577
3645136,12800,876,1444,-18419,32767,-577
3645146,12800,876,1444,-18419,32767,-577
3645156,12800,876,1444,-18419,32767,-577
3645166,12800,876,1444,-18419,32767,-577
3645176,12800,876,1444,-18419,32767,-577
3645186,12800,876,1444,-18419,32767,-577
3645196,12800,876,1444,-18419,32767,-577
3645213,12800,876,1444,-18419,32767,-577
3645223,12800,876,1444,-18419,32767,-577
3645233,12800,876,1444,-18419,32767,-577
3645243,12800,876,1444,-18419,32767,-577
3645253,12800,876,1444,-18419,32767,-577
3645263,12800,876,1444,-18419,32767,-577
3645273,12800,876,1444,-18419,32767,-577
3645283,12800,876,1444,-18419,32767,-577
3645293,12800,876,1444,-18419,32767,-577
3645303,12800,876,1444,-18419,32767,-577
3645319,12800,876,1444,-18419,32767,-577
3645329,12800,876,1444,-18419,32767,-577
3645339,12800,876,1444,-18419,32767,-577
3645349,12800,876,1444,-18419,32767,-577
3645359,12800,876,1444,-18419,32767,-577
3645369,12800,876,1444,-18419,32767,-577
3645379,12800,876,1444,-18419,32767,-577
3645389,12800,876,1444,-18419,32767,-577
3645399,12800,876,1444,-18419,32767,-577
3645409,12800,876,1444,-18419,32767,-577
3645425,12800,876,1444,-18419,32767,-577
3645435,12800,876,1444,-18419,32767,-577
3645445,12800,876,1444,-18419,32767,-577
3645455,12800,876,1444,-18419,32767,-577
3645465,12800,876,1444,-18419,32767,-577
3645475,12800,876,1444,-18419,32767,-577
3645485,12800,876,1444,-18419,32767,-577
3645495,12800,876,1444,-18419,32767,-577
3645505,12800,876,1444,-18419,32767,-577
3645515,12800,876,1444,-18419,32767,-577
3645531,12800,876,1444,-18419,32767,-577
3645541,12800,876,1444,-18419,32767,-577
3645551,12800,876,1444,-18419,32767,-577
3645561,12800,876,1444,-18419,32767,-577
3645571,12800,876,1444,-18419,32767,-577
3645581,12800,876,1444,-18419,32767,-577
3645591,12800,876,1444,-18419,32767,-577
3645601,12800,876,1444,-18419,32767,-577
3645611,12800,876,1444,-18419,32767,-577
3645621,12800,876,1444,-18419,32767,-577
3645636,12800,876,1444,-18419,32767,-577
3645646,12800,876,1444,-18419,32767,-577
3645656,12800,876,1444,-18419,32767,-577
3645666,12800,876,1444,-18419,32767,-577
3645676,12800,876,1444,-18419,32767,-577
3645686,12800,876,1444,-18419,32767,-577
3645696,12800,876,1444,-18419,32767,-577
3645706,12800,876,1444,-18419,32767,-577
3645716,12800,876,1444,-18419,32767,-577
3645726,12800,876,1444,-18419,32767,-577
3645743,12800,876,1444,-18419,32767,-577
3645753,12800,876,1444,-18419,32767,-577
3645763,12800,876,1444,-18419,32767,-577
3645773,12800,876,1444,-18419,32767,-577
3645783,12800,876,1444,-18419,32767,-577
3645793,12800,876,1444,-18419,32767,-577
3645803,12800,876,1444,-18419,32767,-577
3645813,12800,876,1444,-18419,32767,-577
3645823,12800,876,1444,-18419,32767,-577
3645833,12800,876,1444,-18419,32767,-577
3645849,12800,876,1444,-18419,32767,-577
3645859,12800,876,1444,-18419,32767,-577
3645869,12800,876,1444,-18419,32767,-577
3645879,12800,876,1444,-18419,32767,-577
3645889,12800,876,1444,-18419,32767,-577
3645899,12800,876,1444,-18419,32767,-577
3645909,12800,876,1444,-18419,32767,-577
3645919,12800,876,1444,-18419,32767,-577
3645929,12800,876,1444,-18419,32767,-577
3645939,12800,876,1444,-18419,32767,-577
3645956,12800,876,1444,-18419,32767,-577
3645966,12800,876,1444,-18419,32767,-577
3645976,12800,876,1444,-18419,32767,-577
3645986,12800,876,1444,-18419,32767,-577
3645996,12800,876,1444,-18419,32767,-577
3646006,12800,876,1444,-18419,32767,-577
3646016,12800,876,1444,-18419,32767,-577
3646026,12800,876,1444,-18419,32767,-577
3646036,12800,876,1444,-18419,32767,-577
3646046,12800,876,1444,-18419,32767,-577
3646063,12800,876,1444,-18419,32767,-577
3646073,12800,876,1444,-18419,32767,-577
3646083,12800,876,1444,-18419,32767,-577
3646093,12800,876,1444,-18419,32767,-577
3646103,12800,876,1444,-18419,32767,-577
3646113,12800,876,1444,-18419,32767,-577
3646123,12800,876,1444,-18419,32767,-577
3646133,12800,876,1444,-18419,32767,-577
3646143,12800,876,1444,-18419,32767,-577
3646153,12800,876,1444,-18419,32767,-577
3646168,12800,876,1444,-18419,32767,-577
3646178,12800,876,1444,-18419,32767,-577
3646188,12800,876,1444,-18419,32767,-577
3646198,12800,876,1444,-18419,32767,-577
3646208,12800,876,1444,-18419,32767,-577
3646218,12800,876,1444,-18419,32767,-577
3646228,12800,876,1444,-18419,32767,-577
3646238,12800,876,1444,-18419,32767,-577
3646248,12800,876,1444,-18419,32767,-577
3646258,12800,876,1444,-18419,32767,-577
3646275,12800,876,1444,-18419,32767,-577
3646285,12800,876,1444,-18419,32767,-577
3646295,12800,876,1444,-18419,32767,-577
3646305,12800,876,1444,-18419,32767,-577
3646315,12800,876,1444,-18419,32767,-577
3646325,12800,876,1444,-18419,32767,-577
3646335,12800,876,1444,-18419,32767,-577
3646345,12800,876,1444,-18419,32767,-577
3646355,12800,876,1444,-18419,32767,-577
3646365,12800,876,1444,-18419,32767,-577
3646382,12800,876,1444,-18419,32767,-577
3646392,12800,876,1444,-18419,32767,-577
3646402,12800,876,1444,-18419,32767,-577
3646412,12800,876,1444,-18419,32767,-577
3646422,12800,876,1444,-18419,32767,-577
3646432,12800,876,1444,-18419,32767,-577
3646442,12800,876,1444,-18419,32767,-577
3646452,12800,876,1444,-18419,32767,-577
3646462,12800,876,1444,-18419,32767,-577
3646472,12800,876,1444,-18419,32767,-577
3646498,12800,876,1444,-18419,32767,-577
3646508,12800,876,1444,-18419,32767,-577
3646518,12800,876,1444,-18419,32767,-577
3646528,12800,876,1444,-18419,32767,-577
3646538,12800,876,1444,-18419,32767,-577
3646548,12800,876,1444,-18419,32767,-577
3646558,12800,876,1444,-18419,32767,-577
3646568,12800,876,1444,-18419,32767,-577
3646578,12800,876,1444,-18419,32767,-577
3646588,12800,876,1444,-18419,32767,-577
3646606,12800,876,1444,-18419,32767,-577
3646616,12800,876,1444,-18419,32767,-577
3646626,12800,876,1444,-18419,32767,-577
3646636,12800,876,1444,-18419,32767,-577
3646646,12800,876,1444,-18419,32767,-577
3646656,12800,876,1444,-18419,32767,-577
3646666,12800,876,1444,-18419,32767,-577
3646676,12800,876,1444,-18419,32767,-577
3646686,12800,876,1444,-18419,32767,-577
3646696,12800,876,1444,-18419,32767,-577
3646713,12800,876,1444,-18419,32767,-577
3646723,12800,876,1444,-18419,32767,-577
3646733,12800,876,1444,-18419,32767,-577
3646743,12800,876,1444,-18419,32767,-577
3646753,12800,876,1444,-18419,32767,-577
3646763,12800,876,1444,-18419,32767,-577
3646773,12800,876,1444,-18419,32767,-577
3646783,12800,876,1444,-18419,32767,-577
3646793,12800,876,1444,-18419,32767,-577
3646803,12800,876,1444,-18419,32767,-577
3646818,12800,876,1444,-18419,32767,-577
3646828,12800,876,1444,-18419,32767,-577
3646838,12800,876,1444,-18419,32767,-577
3646848,12800,876,1444,-18419,32767,-577
3646858,12800,876,1444,-18419,32767,-577
3646868,12800,876,1444,-18419,32767,-577
3646878,12800,876,1444,-18419,32767,-577
3646888,12800,876,1444,-18419,32767,-577
3646898,12800,876,1444,-18419,32767,-577
3646908,12800,876,1444,-18419,32767,-577
3646925,12800,876,1444,-18419,32767,-577
3646935,12800,876,1444,-18419,32767,-577
3646945,12800,876,1444,-18419,32767,-577
3646955,12800,876,1444,-18419,32767,-577
3646965,12800,876,1444,-18419,32767,-577
3646975,12800,876,1444,-18419,32767,-577
3646985,12800,876,1444,-18419,32767,-577
3646995,12800,876,1444,-18419,32767,-577
3647005,12800,876,1444,-18419,32767,-577
3647015,12800,876,1444,-18419,32767,-577
3647032,12800,876,1444,-18419,32767,-577
3647042,12800,876,1444,-18419,32767,-577
3647052,12800,876,1444,-18419,32767,-577
3647062,12800,876,1444,-18419,32767,-577
3647072,12800,876,1444,-18419,32767,-577
3647082,12800,876,1444,-18419,32767,-577
3647092,12800,876,1444,-18419,32767,-577
3647102,12800,876,1444,-18419,32767,-577
3647112,12800,876,1444,-18419,32767,-577
3647122,12800,876,1444,-18419,32767,-577
3647139,12800,876,1444,-18419,32767,-577
3647149,12800,876,1444,-18419,32767,-577
3647159,12800,876,1444,-18419,32767,-577
3647169,12800,876,1444,-18419,32767,-577
3647179,12800,876,1444,-18419,32767,-577
3647189,12800,876,1444,-18419,32767,-577
3647199,12800,876,1444,-18419,32767,-577
3647209,12800,876,1444,-18419,32767,-577
3647219,12800,876,1444,-18419,32767,-577
3647229,12800,876,1444,-18419,32767,-577
3647246,12800,876,1444,-18419,32767,-577
3647256,12800,876,1444,-18419,32767,-577
3647266,12800,876,1444,-18419,32767,-577
3647276,12800,876,1444,-18419,32767,-577
3647286,12800,876,1444,-18419,32767,-577
3647296,12800,876,1444,-18419,32767,-577
3647306,12800,876,1444,-18419,32767,-577
3647316,12800,876,1444,-18419,32767,-577
3647326,12800,876,1444,-18419,32767,-577
3647336,12800,876,1444,-18419,32767,-577
3647351,12800,876,1444,-18419,32767,-577
3647361,12800,876,1444,-18419,32767,-577
3647371,12800,876,1444,-18419,32767,-577
3647381,12800,876,1444,-18419,32767,-577
3647391,12800,876,1444,-18419,32767,-577
3647401,12800,876,1444,-18419,32767,-577
3647411,12800,876,1444,-18419,32767,-577
3647421,12800,876,1444,-18419,32767,-577
3647431,12800,876,1444,-18419,32767,-577
3647441,12800,876,1444,-18419,32767,-577
3647458,12800,876,1444,-18419,32767,-577
3647468,12800,876,1444,-18419,32767,-577
3647478,12800,876,1444,-18419,32767,-577
3647488,12800,876,1444,-18419,32767,-577
3647498,12800,876,1444,-18419,32767,-577
3647508,12800,876,1444,-18419,32767,-577
3647518,12800,876,1444,-18419,32767,-577
3647528,12800,876,1444,-18419,32767,-577
3647538,12800,876,1444,-18419,32767,-577
3647548,12800,876,1444,-18419,32767,-577
3647565,12800,876,1444,-18419,32767,-577
3647575,12800,876,1444,-18419,32767,-577
3647585,12800,876,1444,-18419,32767,-577
3647595,12800,876,1444,-18419,32767,-577
3647605,12800,876,1444,-18419,32767,-577
3647615,12800,876,1444,-18419,32767,-577
3647625,12800,876,1444,-18419,32767,-577
3647635,12800,876,1444,-18419,32767,-577
3647645,12800,876,1444,-18419,32767,-577
3647655,12800,876,1444,-18419,32767,-577
3647672,12800,876,1444,-18419,32767,-577
3647682,12800,876,1444,-18419,32767,-577
3647692,12800,876,1444,-18419,32767,-577
3647702,12800,876,1444,-18419,32767,-577
3647712,12800,876,1444,-18419,32767,-577
3647722,12800,876,1444,-18419,32767,-577
3647732,12800,876,1444,-18419,32767,-577
3647742,12800,876,1444,-18419,32767,-577
3647752,12800,876,1444,-18419,32767,-577
3647762,12800,876,1444,-18419,32767,-577
3647779,12800,876,1444,-18419,32767,-577
3647789,12800,876,1444,-18419,32767,-577
3647799,12800,876,1444,-18419,32767,-577
3647809,12800,876,1444,-18419,32767,-577
3647819,12800,876,1444,-18419,32767,-577
3647829,12800,876,1444,-18419,32767,-577
3647839,12800,876,1444,-18419,32767,-577
3647849,12800,876,1444,-18419,32767,-577
3647859,12800,876,1444,-18419,32767,-577
3647869,12800,876,1444,-18419,32767,-577
3647886,12800,876,1444,-18419,32767,-577
3647896,12800,876,1444,-18419,32767,-577
3647906,12800,876,1444,-18419,32767,-577
3647916,12800,876,1444,-18419,32767,-577
3647926,12800,876,1444,-18419,32767,-577
3647936,12800,876,1444,-18419,32767,-577
3647946,12800,876,1444,-18419,32767,-577
3647956,12800,876,1444,-18419,32767,-577
3647966,12800,876,1444,-18419,32767,-577
3647976,12800,876,1444,-18419,32767,-577
3647991,12800,876,1444,-18419,32767,-577
3648001,12800,876,1444,-18419,32767,-577
3648011,12800,876,1444,-18419,32767,-577
3648021,12800,876,1444,-18419,32767,-577
3648031,12800,876,1444,-18419,32767,-577
3648041,12800,876,1444,-18419,32767,-577
3648051,12800,876,1444,-18419,32767,-577
3648061,12800,876,1444,-18419,32767,-577
3648071,12800,876,1444,-18419,32767,-577
3648081,12800,876,1444,-18419,32767,-577
3648098,12800,876,1444,-18419,32767,-577
3648108,12800,876,1444,-18419,32767,-577
3648118,12800,876,1444,-18419,32767,-577
3648128,12800,876,1444,-18419,32767,-577
3648138,12800,876,1444,-18419,32767,-577
3648148,12800,876,1444,-18419,32767,-577
3648158,12800,876,1444,-18419,32767,-577
3648168,12800,876,1444,-18419,32767,-577
3648178,12800,876,1444,-18419,32767,-577
3648188,12800,876,1444,-18419,32767,-577
3648205,12800,876,1444,-18419,32767,-577
3648215,12800,876,1444,-18419,32767,-577
3648225,12800,876,1444,-18419,32767,-577
3648235,12800,876,1444,-18419,32767,-577
3648245,12800,876,1444,-18419,32767,-577
3648255,12800,876,1444,-18419,32767,-577
3648265,12800,876,1444,-18419,32767,-577
3648275,12800,876,1444,-18419,32767,-577
3648285,12800,876,1444,-18419,32767,-577
3648295,12800,876,1444,-18419,32767,-577
3648312,12800,876,1444,-18419,32767,-577
3648322,12800,876,1444,-18419,32767,-577
3648332,12800,876,1444,-18419,32767,-577
3648342,12800,876,1444,-18419,32767,-577
3648352,12800,876,1444,-18419,32767,-577
3648362,12800,876,1444,-18419,32767,-577
3648372,12800,876,1444,-18419,32767,-577
3648382,12800,876,1444,-18419,32767,-577
3648392,12800,876,1444,-18419,32767,-577
3648402,12800,876,1444,-18419,32767,-577
3648419,12800,876,1444,-18419,32767,-577
3648429,12800,876,1444,-18419,32767,-577
3648439,12800,876,1444,-18419,32767,-577
3648449,12800,876,1444,-18419,32767,-577
3648459,12800,876,1444,-18419,32767,-577
3648469,12800,876,1444,-18419,32767,-577
3648479,12800,876,1444,-18419,32767,-577
3648489,12800,876,1444,-18419,32767,-577
3648499,12800,876,1444,-18419,32767,-577
3648509,12800,876,1444,-18419,32767,-577
3648524,12800,876,1444,-18419,32767,-577
3648534,12800,876,1444,-18419,32767,-577
3648544,12800,876,1444,-18419,32767,-577
3648554,12800,876,1444,-18419,32767,-577
3648564,12800,876,1444,-18419,32767,-577
3648574,12800,876,1444,-18419,32767,-577
3648584,12800,876,1444,-18419,32767,-577
3648594,12800,876,1444,-18419,32767,-577
3648604,12800,876,1444,-18419,32767,-577
3648614,12800,876,1444,-18419,32767,-577
3648631,12800,876,1444,-18419,32767,-577
3648641,12800,876,1444,-18419,32767,-577
3648651,12800,876,1444,-18419,32767,-577
3648661,12800,876,1444,-18419,32767,-577
3648671,12800,876,1444,-18419,32767,-577
3648681,12800,876,1444,-18419,32767,-577
3648691,12800,876,1444,-18419,32767,-577
3648701,12800,876,1444,-18419,32767,-577
3648711,12800,876,1444,-18419,32767,-577
3648721,12800,876,1444,-18419,32767,-577
3648738,12800,876,1444,-18419,32767,-577
3648748,12800,876,1444,-18419,32767,-577
3648758,12800,876,1444,-18419,32767,-577
3648768,12800,876,1444,-18419,32767,-577
3648778,12800,876,1444,-18419,32767,-577
3648788,12800,876,1444,-18419,32767,-577
3648798,12800,876,1444,-18419,32767,-577
3648808,12800,876,1444,-18419,32767,-577
3648818,12800,876,1444,-18419,32767,-577
3648828,12800,876,1444,-18419,32767,-577
3648845,12800,876,1444,-18419,32767,-577
3648855,12800,876,1444,-18419,32767,-577
3648865,12800,876,1444,-18419,32767,-577
3648875,12800,876,1444,-18419,32767,-577
3648885,12800,876,1444,-18419,32767,-577
3648895,12800,876,1444,-18419,32767,-577
3648905,12800,876,1444,-18419,32767,-577
3648915,12800,876,1444,-18419,32767,-577
3648925,12800,876,1444,-18419,32767,-577
3648935,12800,876,1444,-18419,32767,-577
3648952,12800,876,1444,-18419,32767,-577
3648962,12800,876,1444,-18419,32767,-577
3648972,12800,876,1444,-18419,32767,-577
3648982,12800,876,1444,-18419,32767,-577
3648992,12800,876,1444,-18419,32767,-577
3649002,12800,876,1444,-18419,32767,-577
3649012,12800,876,1444,-18419,32767,-577
3649022,12800,876,1444,-18419,32767,-577
3649032,12800,876,1444,-18419,32767,-577
3649042,12800,876,1444,-18419,32767,-577
3649059,12800,876,1444,-18419,32767,-577
3649069,12800,876,1444,-18419,32767,-577
3649079,12800,876,1444,-18419,32767,-577
3649089,12800,876,1444,-18419,32767,-577
3649099,12800,876,1444,-18419,32767,-577
3649109,12800,876,1444,-18419,32767,-577
3649119,12800,876,1444,-18419,32767,-577
3649129,12800,876,1444,-18419,32767,-577
3649139,12800,876,1444,-18419,32767,-577
3649149,12800,876,1444,-18419,32767,-577
3649164,12800,876,1444,-18419,32767,-577
3649174,12800,876,1444,-18419,32767,-577
3649184,12800,876,1444,-18419,32767,-577
3649194,12800,876,1444,-18419,32767,-577
3649204,12800,876,1444,-18419,32767,-577
3649214,12800,876,1444,-18419,32767,-577
3649224,12800,876,1444,-18419,32767,-577
3649234,12800,876,1444,-18419,32767,-577
3649244,12800,876,1444,-18419,32767,-577
3649254,12800,876,1444,-18419,32767,-577
3649271,12800,876,1444,-18419,32767,-577
3649281,12800,876,1444,-18419,32767,-577
3649291,12800,876,1444,-18419,32767,-577
3649301,12800,876,1444,-18419,32767,-577
3649311,12800,876,1444,-18419,32767,-577
3649321,12800,876,1444,-18419,32767,-577
3649331,12800,876,1444,-18419,32767,-577
3649341,12800,876,1444,-18419,32767,-577
3649351,12800,876,1444,-18419,32767,-577
3649361,12800,876,1444,-18419,32767,-577
3649378,12800,876,1444,-18419,32767,-577
3649388,12800,876,1444,-18419,32767,-577
3649398,12800,876,1444,-18419,32767,-577
3649408,12800,876,1444,-18419,32767,-577
3649418,12800,876,1444,-18419,32767,-577
3649428,12800,876,1444,-18419,32767,-577
3649438,12800,876,1444,-18419,32767,-577
3649448,12800,876,1444,-18419,32767,-577
3649458,12800,876,1444,-18419,32767,-577
3649468,12800,876,1444,-18419,32767,-577
3649485,12800,876,1444,-18419,32767,-577
3649495,12800,876,1444,-18419,32767,-577
3649505,12800,876,1444,-18419,32767,-577
3649515,12800,876,1444,-18419,32767,-577
3649525,12800,876,1444,-18419,32767,-577
3649535,12800,876,1444,-18419,32767,-577
3649545,12800,876,1444,-18419,32767,-577
3649555,12800,876,1444,-18419,32767,-577
3649565,12800,876,1444,-18419,32767,-577
3649575,12800,876,1444,-18419,32767,-577
3649592,12800,876,1444,-18419,32767,-577
3649602,12800,876,1444,-18419,32767,-577
3649612,12800,876,1444,-18419,32767,-577
3649622,12800,876,1444,-18419,32767,-577
3649632,12800,876,1444,-18419,32767,-577
3649642,12800,876,1444,-18419,32767,-577
3649652,12800,876,1444,-18419,32767,-577
3649662,12800,876,1444,-18419,32767,-577
3649672,12800,876,1444,-18419,32767,-577
3649682,12800,876,1444,-18419,32767,-577
3649699,12800,876,1444,-18419,32767,-577
3649709,12800,876,1444,-18419,32767,-577
3649719,12800,876,1444,-18419,32767,-577
3649729,12800,876,1444,-18419,32767,-577
3649739,12800,876,1444,-18419,32767,-577
3649749,12800,876,1444,-18419,32767,-577
3649759,12800,876,1444,-18419,32767,-577
3649769,12800,876,1444,-18419,32767,-577
3649779,12800,876,1444,-18419,32767,-577
3649789,12800,876,1444,-18419,32767,-577
3649804,12800,876,1444,-18419,32767,-577
3649814,12800,876,1444,-18419,32767,-577
3649824,12800,876,1444,-18419,32767,-577
3649834,12800,876,1444,-18419,32767,-577
3649844,12800,876,1444,-18419,32767,-577
3649854,12800,876,1444,-18419,32767,-577
3649864,12800,876,1444,-18419,32767,-577
3649874,12800,876,1444,-18419,32767,-577
3649884,12800,876,1444,-18419,32767,-577
3649894,12800,876,1444,-18419,32767,-577
3649911,12800,876,1444,-18419,32767,-577
3649921,12800,876,1444,-18419,32767,-577
3649931,12800,876,1444,-18419,32767,-577
3649941,12800,876,1444,-18419,32767,-577
3649951,12800,876,1444,-18419,32767,-577
3649961,12800,876,1444,-18419,32767,-577
3649971,12800,876,1444,-18419,32767,-577
3649981,12800,876,1444,-18419,32767,-577
3649991,12800,876,1444,-18419,32767,-577
3650001,12800,876,1444,-18419,32767,-577
3650018,12800,876,1444,-18419,32767,-577
3650028,12800,876,1444,-18419,32767,-577
3650038,12800,876,1444,-18419,32767,-577
3650048,12800,876,1444,-18419,32767,-577
3650058,12800,876,1444,-18419,32767,-577
3650068,12800,876,1444,-18419,32767,-577
3650078,12800,876,1444,-18419,32767,-577
3650088,12800,876,1444,-18419,32767,-577
3650098,12800,876,1444,-18419,32767,-577
3650108,12800,876,1444,-18419,32767,-577
3650125,12800,876,1444,-18419,32767,-577
3650135,12800,876,1444,-18419,32767,-577
3650145,12800,876,1444,-18419,32767,-577
3650155,12800,876,1444,-18419,32767,-577
3650165,12800,876,1444,-18419,32767,-577
3650175,12800,876,1444,-18419,32767,-577
3650185,12800,876,1444,-18419,32767,-577
3650195,12800,876,1444,-18419,32767,-577
3650205,12800,876,1444,-18419,32767,-577
3650215,12800,876,1444,-18419,32767,-577
3650232,12800,876,1444,-18419,32767,-577
3650242,12800,876,1444,-18419,32767,-577
3650252,12800,876,1444,-18419,32767,-577
3650262,12800,876,1444,-18419,32767,-577
3650272,12800,876,1444,-18419,32767,-577
3650282,12800,876,1444,-18419,32767,-577
3650292,12800,876,1444,-18419,32767,-577
3650302,12800,876,1444,-18419,32767,-577
3650312,12800,876,1444,-18419,32767,-577
3650322,12800,876,1444,-18419,32767,-577
3650337,12800,876,1444,-18419,32767,-577
3650347,12800,876,1444,-18419,32767,-577
3650357,12800,876,1444,-18419,32767,-577
3650367,12800,876,1444,-18419,32767,-577
3650377,12800,876,1444,-18419,32767,-577
3650387,12800,876,1444,-18419,32767,-577
3650397,12800,876,1444,-18419,32767,-577
3650407,12800,876,1444,-18419,32767,-577
3650417,12800,876,1444,-18419,32767,-577
3650427,12800,876,1444,-18419,32767,-577
3650444,12800,876,1444,-18419,32767,-577
3650454,12800,876,1444,-18419,32767,-577
3650464,12800,876,1444,-18419,32767,-577
3650474,12800,876,1444,-18419,32767,-577
3650484,12800,876,1444,-18419,32767,-577
3650494,12800,876,1444,-18419,32767,-577
3650504,12800,876,1444,-18419,32767,-577
3650514,12800,876,1444,-18419,32767,-577
3650524,12800,876,1444,-18419,32767,-577
3650534,12800,876,1444,-18419,32767,-577
3650551,12800,876,1444,-18419,32767,-577
3650561,12800,876,1444,-18419,32767,-577
3650571,12800,876,1444,-18419,32767,-577
3650581,12800,876,1444,-18419,32767,-577
3650591,12800,876,1444,-18419,32767,-577
3650601,12800,876,1444,-18419,32767,-577
3650611,12800,876,1444,-18419,32767,-577
3650621,12800,876,1444,-18419,32767,-577
3650631,12800,876,1444,-18419,32767,-577
3650641,12800,876,1444,-18419,32767,-577
3650658,12800,876,1444,-18419,32767,-577
3650668,12800,876,1444,-18419,32767,-577
3650678,12800,876,1444,-18419,32767,-577
3650688,12800,876,1444,-18419,32767,-577
3650698,12800,876,1444,-18419,32767,-577
3650708,12800,876,1444,-18419,32767,-577
3650718,12800,876,1444,-18419,32767,-577
3650728,12800,876,1444,-18419,32767,-577
3650738,12800,876,1444,-18419,32767,-577
3650748,12800,876,1444,-18419,32767,-577
3650765,12800,876,1444,-18419,32767,-577
3650775,12800,876,1444,-18419,32767,-577
3650785,12800,876,1444,-18419,32767,-577
3650795,12800,876,1444,-18419,32767,-577
3650805,12800,876,1444,-18419,32767,-577
3650815,12800,876,1444,-18419,32767,-577
3650825,12800,876,1444,-18419,32767,-577
3650835,12800,876,1444,-18419,32767,-577
3650845,12800,876,1444,-18419,32767,-577
3650855,12800,876,1444,-18419,32767,-577
3650872,12800,876,1444,-18419,32767,-577
3650882,12800,876,1444,-18419,32767,-577
3650892,12800,876,1444,-18419,32767,-577
3650902,12800,876,1444,-18419,32767,-577
3650912,12800,876,1444,-18419,32767,-577
3650922,12800,876,1444,-18419,32767,-577
3650932,12800,876,1444,-18419,32767,-577
3650942,12800,876,1444,-18419,32767,-577
3650952,12800,876,1444,-18419,32767,-577
3650962,12800,876,1444,-18419,32767,-577
3650977,12800,876,1444,-18419,32767,-577
3650987,12800,876,1444,-18419,32767,-577
3650997,12800,876,1444,-18419,32767,-577
3651007,12800,876,1444,-18419,32767,-577
3651017,12800,876,1444,-18419,32767,-577
3651027,12800,876,1444,-18419,32767,-577
3651037,12800,876,1444,-18419,32767,-577
3651047,12800,876,1444,-18419,32767,-577
3651057,12800,876,1444,-18419,32767,-577
3651067,12800,876,1444,-18419,32767,-577
3651084,12800,876,1444,-18419,32767,-577
3651094,12800,876,1444,-18419,32767,-577
3651104,12800,876,1444,-18419,32767,-577
3651114,12800,876,1444,-18419,32767,-577
3651124,12800,876,1444,-18419,32767,-577
3651134,12800,876,1444,-18419,32767,-577
3651144,12800,876,1444,-18419,32767,-577
3651154,12800,876,1444,-18419,32767,-577
3651164,12800,876,1444,-18419,32767,-577
3651174,12800,876,1444,-18419,32767,-577
3651191,12800,876,1444,-18419,32767,-577
3651201,12800,876,1444,-18419,32767,-577
3651211,12800,876,1444,-18419,32767,-577
3651221,12800,876,1444,-18419,32767,-577
3651231,12800,876,1444,-18419,32767,-577
3651241,12800,876,1444,-18419,32767,-577
3651251,12800,876,1444,-18419,32767,-577
3651261,12800,876,1444,-18419,32767,-577
3651271,12800,876,1444,-18419,32767,-577
3651281,12800,876,1444,-18419,32767,-577
3651298,12800,876,1444,-18419,32767,-577
3651308,12800,876,1444,-18419,32767,-577
3651318,12800,876,1444,-18419,32767,-577
3651328,12800,876,1444,-18419,32767,-577
3651338,12800,876,1444,-18419,32767,-577
3651348,12800,876,1444,-18419,32767,-577
3651358,12800,876,1444,-18419,32767,-577
3651368,12800,876,1444,-18419,32767,-577
3651378,12800,876,1444,-18419,32767,-577
3651388,12800,876,1444,-18419,32767,-577
3651405,12800,876,1444,-18419,32767,-577
3651415,12800,876,1444,-18419,32767,-577
3651425,12800,876,1444,-18419,32767,-577
3651435,12800,876,1444,-18419,32767,-577
3651445,12800,876,1444,-18419,32767,-577
3651455,12800,876,1444,-18419,32767,-577
3651465,12800,876,1444,-18419,32767,-577
3651475,12800,876,1444,-18419,32767,-577
3651485,12800,876,1444,-18419,32767,-577
3651495,12800,876,1444,-18419,32767,-577
3651510,12800,876,1444,-18419,32767,-577
3651520,12800,876,1444,-18419,32767,-577
3651530,12800,876,1444,-18419,32767,-577
3651540,12800,876,1444,-18419,32767,-577
3651550,12800,876,1444,-18419,32767,-577
3651560,12800,876,1444,-18419,32767,-577
3651570,12800,876,1444,-18419,32767,-577
3651580,12800,876,1444,-18419,32767,-577
3651590,12800,876,1444,-18419,32767,-577
3651600,12800,876,1444,-18419,32767,-577
3651617,12800,876,1444,-18419,32767,-577
3651627,12800,876,1444,-18419,32767,-577
3651637,12800,876,1444,-18419,32767,-577
