Time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
3701728,12800,876,1444,-18419,32767,-577
3701740,12800,876,1444,-18419,32767,-577
3701750,12800,876,1444,-18419,32767,-577
3701760,12800,876,1444,-18419,32767,-577
3701770,12800,876,1444,-18419,32767,-577
3701780,12800,876,1444,-18419,32767,-577
3701790,12800,876,1444,-18419,32767,-577
3701804,12800,876,1444,-18419,32767,-577
3701814,12800,876,1444,-18419,32767,-577
3701824,12800,876,1444,-18419,32767,-577
3701834,12800,876,1444,-18419,32767,-577
3701844,12800,876,1444,-18419,32767,-577
3701854,12800,876,1444,-18419,32767,-577
3701864,12800,876,1444,-18419,32767,-577
3701876,12800,876,1444,-18419,32767,-577
3701886,12800,876,1444,-18419,32767,-577
3701896,12800,876,1444,-18419,32767,-577
3701910,12800,876,1444,-18419,32767,-577
3701920,12800,876,1444,-18419,32767,-577
3701930,12800,876,1444,-18419,32767,-577
3701940,12800,876,1444,-18419,32767,-577
3701950,12800,876,1444,-18419,32767,-577
3701960,12800,876,1444,-18419,32767,-577
3701970,12800,876,1444,-18419,32767,-577
3701980,12800,876,1444,-18419,32767,-577
3701990,12800,876,1444,-18419,32767,-577
3702000,12800,876,1444,-18419,32767,-577
3702016,12800,876,1444,-18419,32767,-577
3702026,12800,876,1444,-18419,32767,-577
3702036,12800,876,1444,-18419,32767,-577
3702046,12800,876,1444,-18419,32767,-577
3702056,12800,876,1444,-18419,32767,-577
3702066,12800,876,1444,-18419,32767,-577
3702076,12800,876,1444,-18419,32767,-577
3702086,12800,876,1444,-18419,32767,-577
3702096,12800,876,1444,-18419,32767,-577
3702106,12800,876,1444,-18419,32767,-577
3702122,12800,876,1444,-18419,32767,-577
3702132,12800,876,1444,-18419,32767,-577
3702142,12800,876,1444,-18419,32767,-577
3702152,12800,876,1444,-18419,32767,-577
3702162,12800,876,1444,-18419,32767,-577
3702172,12800,876,1444,-18419,32767,-577
3702182,12800,876,1444,-18419,32767,-577
3702192,12800,876,1444,-18419,32767,-577
3702202,12800,876,1444,-18419,32767,-577
3702212,12800,876,1444,-18419,32767,-577
3702226,12800,876,1444,-18419,32767,-577
3702236,12800,876,1444,-18419,32767,-577
3702246,12800,876,1444,-18419,32767,-577
3702256,12800,876,1444,-18419,32767,-577
3702268,12800,876,1444,-18419,32767,-577
3702278,12800,876,1444,-18419,32767,-577
3702288,12800,876,1444,-18419,32767,-577
3702298,12800,876,1444,-18419,32767,-577
3702308,12800,876,1444,-18419,32767,-577
3702318,12800,876,1444,-18419,32767,-577
3702332,12800,876,1444,-18419,32767,-577
3702342,12800,876,1444,-18419,32767,-577
3702352,12800,876,1444,-18419,32767,-577
3702362,12800,876,1444,-18419,32767,-577
3702372,12800,876,1444,-18419,32767,-577
3702382,12800,876,1444,-18419,32767,-577
3702392,12800,876,1444,-18419,32767,-577
3702404,12800,876,1444,-18419,32767,-577
3702414,12800,876,1444,-18419,32767,-577
3702424,12800,876,1444,-18419,32767,-577
3702438,12800,876,1444,-18419,32767,-577
3702448,12800,876,1444,-18419,32767,-577
3702458,12800,876,1444,-18419,32767,-577
3702468,12800,876,1444,-18419,32767,-577
3702478,12800,876,1444,-18419,32767,-577
3702488,12800,876,1444,-18419,32767,-577
3702498,12800,876,1444,-18419,32767,-577
3702510,12800,876,1444,-18419,32767,-577
3702520,12800,876,1444,-18419,32767,-577
3702530,12800,876,1444,-18419,32767,-577
3702544,12800,876,1444,-18419,32767,-577
3702554,12800,876,1444,-18419,32767,-577
3702564,12800,876,1444,-18419,32767,-577
3702574,12800,876,1444,-18419,32767,-577
3702584,12800,876,1444,-18419,32767,-577
3702594,12800,876,1444,-18419,32767,-577
3702604,12800,876,1444,-18419,32767,-577
3702614,12800,876,1444,-18419,32767,-577
3702624,12800,876,1444,-18419,32767,-577
3702634,12800,876,1444,-18419,32767,-577
3702650,12800,876,1444,-18419,32767,-577
3702660,12800,876,1444,-18419,32767,-577
3702670,12800,876,1444,-18419,32767,-577
3702680,12800,876,1444,-18419,32767,-577
3702690,12800,876,1444,-18419,32767,-577
3702700,12800,876,1444,-18419,32767,-577
3702710,12800,876,1444,-18419,32767,-577
3702720,12800,876,1444,-18419,32767,-577
3702730,12800,876,1444,-18419,32767,-577
3702740,12800,876,1444,-18419,32767,-577
3702754,12800,876,1444,-18419,32767,-577
3702764,12800,876,1444,-18419,32767,-577
3702774,12800,876,1444,-18419,32767,-577
3702784,12800,876,1444,-18419,32767,-577
3702796,12800,876,1444,-18419,32767,-577
3702806,12800,876,1444,-18419,32767,-577
3702816,12800,876,1444,-18419,32767,-577
3702826,12800,876,1444,-18419,32767,-577
3702836,12800,876,1444,-18419,32767,-577
3702846,12800,876,1444,-18419,32767,-577
3702860,12800,876,1444,-18419,32767,-577
3702870,12800,876,1444,-18419,32767,-577
3702880,12800,876,1444,-18419,32767,-577
3702890,12800,876,1444,-18419,32767,-577
3702902,12800,876,1444,-18419,32767,-577
3702912,12800,876,1444,-18419,32767,-577
3702922,12800,876,1444,-18419,32767,-577
3702932,12800,876,1444,-18419,32767,-577
3702942,12800,876,1444,-18419,32767,-577
3702952,12800,876,1444,-18419,32767,-577
3702966,12800,876,1444,-18419,32767,-577
3702976,12800,876,1444,-18419,32767,-577
3702986,12800,876,1444,-18419,32767,-577
3702996,12800,876,1444,-18419,32767,-577
3703006,12800,876,1444,-18419,32767,-577
3703016,12800,876,1444,-18419,32767,-577
3703026,12800,876,1444,-18419,32767,-577
3703038,12800,876,1444,-18419,32767,-577
3703048,12800,876,1444,-18419,32767,-577
3703058,12800,876,1444,-18419,32767,-577
3703072,12800,876,1444,-18419,32767,-577
3703082,12800,876,1444,-18419,32767,-577
3703092,12800,876,1444,-18419,32767,-577
3703102,12800,876,1444,-18419,32767,-577
3703112,12800,876,1444,-18419,32767,-577
3703122,12800,876,1444,-18419,32767,-577
3703132,12800,876,1444,-18419,32767,-577
3703142,12800,876,1444,-18419,32767,-577
3703152,12800,876,1444,-18419,32767,-577
3703162,12800,876,1444,-18419,32767,-577
3703178,12800,876,1444,-18419,32767,-577
3703188,12800,876,1444,-18419,32767,-577
3703198,12800,876,1444,-18419,32767,-577
3703208,12800,876,1444,-18419,32767,-577
3703218,12800,876,1444,-18419,32767,-577
3703228,12800,876,1444,-18419,32767,-577
3703238,12800,876,1444,-18419,32767,-577
3703248,12800,876,1444,-18419,32767,-577
3703258,12800,876,1444,-18419,32767,-577
3703268,12800,876,1444,-18419,32767,-577
3703293,12800,876,1444,-18419,32767,-577
3703303,12800,876,1444,-18419,32767,-577
3703313,12800,876,1444,-18419,32767,-577
3703323,12800,876,1444,-18419,32767,-577
3703333,12800,876,1444,-18419,32767,-577
3703343,12800,876,1444,-18419,32767,-577
3703353,12800,876,1444,-18419,32767,-577
3703363,12800,876,1444,-18419,32767,-577
3703373,12800,876,1444,-18419,32767,-577
3703383,12800,876,1444,-18419,32767,-577
3703399,12800,876,1444,-18419,32767,-577
3703409,12800,876,1444,-18419,32767,-577
3703419,12800,876,1444,-18419,32767,-577
3703429,12800,876,1444,-18419,32767,-577
3703441,12800,876,1444,-18419,32767,-577
3703451,12800,876,1444,-18419,32767,-577
3703461,12800,876,1444,-18419,32767,-577
3703471,12800,876,1444,-18419,32767,-577
3703481,12800,876,1444,-18419,32767,-577
3703491,12800,876,1444,-18419,32767,-577
3703505,12800,876,1444,-18419,32767,-577
3703515,12800,876,1444,-18419,32767,-577
3703525,12800,876,1444,-18419,32767,-577
3703535,12800,876,1444,-18419,32767,-577
3703545,12800,876,1444,-18419,32767,-577
3703555,12800,876,1444,-18419,32767,-577
3703565,12800,876,1444,-18419,32767,-577
3703577,12800,876,1444,-18419,32767,-577
3703587,12800,876,1444,-18419,32767,-577
3703597,12800,876,1444,-18419,32767,-577
3703612,12800,876,1444,-18419,32767,-577
3703622,12800,876,1444,-18419,32767,-577
3703632,12800,876,1444,-18419,32767,-577
3703642,12800,876,1444,-18419,32767,-577
3703652,12800,876,1444,-18419,32767,-577
3703662,12800,876,1444,-18419,32767,-577
3703672,12800,876,1444,-18419,32767,-577
3703684,12800,876,1444,-18419,32767,-577
3703694,12800,876,1444,-18419,32767,-577
3703704,12800,876,1444,-18419,32767,-577
3703718,12800,876,1444,-18419,32767,-577
3703728,12800,876,1444,-18419,32767,-577
3703738,12800,876,1444,-18419,32767,-577
3703748,12800,876,1444,-18419,32767,-577
3703758,12800,876,1444,-18419,32767,-577
3703768,12800,876,1444,-18419,32767,-577
3703778,12800,876,1444,-18419,32767,-577
3703788,12800,876,1444,-18419,32767,-577
3703798,12800,876,1444,-18419,32767,-577
3703808,12800,876,1444,-18419,32767,-577
3703824,12800,876,1444,-18419,32767,-577
3703834,12800,876,1444,-18419,32767,-577
3703844,12800,876,1444,-18419,32767,-577
3703854,12800,876,1444,-18419,32767,-577
3703864,12800,876,1444,-18419,32767,-577
3703874,12800,876,1444,-18419,32767,-577
3703884,12800,876,1444,-18419,32767,-577
3703894,12800,876,1444,-18419,32767,-577
3703904,12800,876,1444,-18419,32767,-577
3703914,12800,876,1444,-18419,32767,-577
3703929,12800,876,1444,-18419,32767,-577
3703939,12800,876,1444,-18419,32767,-577
3703949,12800,876,1444,-18419,32767,-577
3703959,12800,876,1444,-18419,32767,-577
3703971,12800,876,1444,-18419,32767,-577
3703981,12800,876,1444,-18419,32767,-577
3703991,12800,876,1444,-18419,32767,-577
3704001,12800,876,1444,-18419,32767,-577
3704011,12800,876,1444,-18419,32767,-577
3704021,12800,876,1444,-18419,32767,-577
3704035,12800,876,1444,-18419,32767,-577
3704045,12800,876,1444,-18419,32767,-577
3704055,12800,876,1444,-18419,32767,-577
3704065,12800,876,1444,-18419,32767,-577
3704077,12800,876,1444,-18419,32767,-577
3704087,12800,876,1444,-18419,32767,-577
3704097,12800,876,1444,-18419,32767,-577
3704107,12800,876,1444,-18419,32767,-577
3704117,12800,876,1444,-18419,32767,-577
3704127,12800,876,1444,-18419,32767,-577
3704141,12800,876,1444,-18419,32767,-577
3704151,12800,876,1444,-18419,32767,-577
3704161,12800,876,1444,-18419,32767,-577
3704171,12800,876,1444,-18419,32767,-577
3704181,12800,876,1444,-18419,32767,-577
3704191,12800,876,1444,-18419,32767,-577
3704201,12800,876,1444,-18419,32767,-577
3704213,12800,876,1444,-18419,32767,-577
3704223,12800,876,1444,-18419,32767,-577
3704233,12800,876,1444,-18419,32767,-577
3704248,12800,876,1444,-18419,32767,-577
3704258,12800,876,1444,-18419,32767,-577
3704268,12800,876,1444,-18419,32767,-577
3704278,12800,876,1444,-18419,32767,-577
3704288,12800,876,1444,-18419,32767,-577
3704298,12800,876,1444,-18419,32767,-577
3704308,12800,876,1444,-18419,32767,-577
3704318,12800,876,1444,-18419,32767,-577
3704328,12800,876,1444,-18419,32767,-577
3704338,12800,876,1444,-18419,32767,-577
3704354,12800,876,1444,-18419,32767,-577
3704364,12800,876,1444,-18419,32767,-577
3704374,12800,876,1444,-18419,32767,-577
3704384,12800,876,1444,-18419,32767,-577
3704394,12800,876,1444,-18419,32767,-577
3704404,12800,876,1444,-18419,32767,-577
3704414,12800,876,1444,-18419,32767,-577
3704424,12800,876,1444,-18419,32767,-577
3704434,12800,876,1444,-18419,32767,-577
3704444,12800,876,1444,-18419,32767,-577
3704460,12800,876,1444,-18419,32767,-577
3704470,12800,876,1444,-18419,32767,-577
3704480,12800,876,1444,-18419,32767,-577
3704490,12800,876,1444,-18419,32767,-577
3704500,12800,876,1444,-18419,32767,-577
3704510,12800,876,1444,-18419,32767,-577
3704520,12800,876,1444,-18419,32767,-577
3704530,12800,876,1444,-18419,32767,-577
3704540,12800,876,1444,-18419,32767,-577
3704550,12800,876,1444,-18419,32767,-577
3704565,12800,876,1444,-18419,32767,-577
3704575,12800,876,1444,-18419,32767,-577
3704585,12800,876,1444,-18419,32767,-577
3704595,12800,876,1444,-18419,32767,-577
3704607,12800,876,1444,-18419,32767,-577
3704617,12800,876,1444,-18419,32767,-577
3704627,12800,876,1444,-18419,32767,-577
3704637,12800,876,1444,-18419,32767,-577
3704647,12800,876,1444,-18419,32767,-577
3704657,12800,876,1444,-18419,32767,-577
3704671,12800,876,1444,-18419,32767,-577
3704681,12800,876,1444,-18419,32767,-577
3704691,12800,876,1444,-18419,32767,-577
3704701,12800,876,1444,-18419,32767,-577
3704711,12800,876,1444,-18419,32767,-577
3704721,12800,876,1444,-18419,32767,-577
3704731,12800,876,1444,-18419,32767,-577
3704743,12800,876,1444,-18419,32767,-577
3704753,12800,876,1444,-18419,32767,-577
3704763,12800,876,1444,-18419,32767,-577
3704777,12800,876,1444,-18419,32767,-577
3704787,12800,876,1444,-18419,32767,-577
3704797,12800,876,1444,-18419,32767,-577
3704807,12800,876,1444,-18419,32767,-577
3704817,12800,876,1444,-18419,32767,-577
3704827,12800,876,1444,-18419,32767,-577
3704837,12800,876,1444,-18419,32767,-577
3704849,12800,876,1444,-18419,32767,-577
3704859,12800,876,1444,-18419,32767,-577
3704869,12800,876,1444,-18419,32767,-577
3704883,12800,876,1444,-18419,32767,-577
3704893,12800,876,1444,-18419,32767,-577
3704903,12800,876,1444,-18419,32767,-577
3704913,12800,876,1444,-18419,32767,-577
3704923,12800,876,1444,-18419,32767,-577
3704933,12800,876,1444,-18419,32767,-577
3704943,12800,876,1444,-18419,32767,-577
3704953,12800,876,1444,-18419,32767,-577
3704963,12800,876,1444,-18419,32767,-577
3704973,12800,876,1444,-18419,32767,-577
3704990,12800,876,1444,-18419,32767,-577
3705000,12800,876,1444,-18419,32767,-577
3705010,12800,876,1444,-18419,32767,-577
3705020,12800,876,1444,-18419,32767,-577
3705030,12800,876,1444,-18419,32767,-577
3705040,12800,876,1444,-18419,32767,-577
3705050,12800,876,1444,-18419,32767,-577
3705060,12800,876,1444,-18419,32767,-577
3705070,12800,876,1444,-18419,32767,-577
3705080,12800,876,1444,-18419,32767,-577
3705096,12800,876,1444,-18419,32767,-577
3705106,12800,876,1444,-18419,32767,-577
3705116,12800,876,1444,-18419,32767,-577
3705126,12800,876,1444,-18419,32767,-577
3705136,12800,876,1444,-18419,32767,-577
3705146,12800,876,1444,-18419,32767,-577
3705156,12800,876,1444,-18419,32767,-577
3705166,12800,876,1444,-18419,32767,-577
3705176,12800,876,1444,-18419,32767,-577
3705186,12800,876,1444,-18419,32767,-577
3705201,12800,876,1444,-18419,32767,-577
3705211,12800,876,1444,-18419,32767,-577
3705221,12800,876,1444,-18419,32767,-577
3705231,12800,876,1444,-18419,32767,-577
3705243,12800,876,1444,-18419,32767,-577
3705253,12800,876,1444,-18419,32767,-577
3705263,12800,876,1444,-18419,32767,-577
3705273,12800,876,1444,-18419,32767,-577
3705283,12800,876,1444,-18419,32767,-577
3705293,12800,876,1444,-18419,32767,-577
3705308,12800,876,1444,-18419,32767,-577
3705318,12800,876,1444,-18419,32767,-577
3705328,12800,876,1444,-18419,32767,-577
3705338,12800,876,1444,-18419,32767,-577
3705348,12800,876,1444,-18419,32767,-577
3705358,12800,876,1444,-18419,32767,-577
3705368,12800,876,1444,-18419,32767,-577
3705380,12800,876,1444,-18419,32767,-577
3705390,12800,876,1444,-18419,32767,-577
3705400,12800,876,1444,-18419,32767,-577
3705415,12800,876,1444,-18419,32767,-577
3705425,12800,876,1444,-18419,32767,-577
3705435,12800,876,1444,-18419,32767,-577
3705445,12800,876,1444,-18419,32767,-577
3705455,12800,876,1444,-18419,32767,-577
3705465,12800,876,1444,-18419,32767,-577
3705475,12800,876,1444,-18419,32767,-577
3705485,12800,876,1444,-18419,32767,-577
3705495,12800,876,1444,-18419,32767,-577
3705505,12800,876,1444,-18419,32767,-577
3705521,12800,876,1444,-18419,32767,-577
3705531,12800,876,1444,-18419,32767,-577
3705541,12800,876,1444,-18419,32767,-577
3705551,12800,876,1444,-18419,32767,-577
3705561,12800,876,1444,-18419,32767,-577
3705571,12800,876,1444,-18419,32767,-577
3705581,12800,876,1444,-18419,32767,-577
3705591,12800,876,1444,-18419,32767,-577
3705601,12800,876,1444,-18419,32767,-577
3705611,12800,876,1444,-18419,32767,-577
3705627,12800,876,1444,-18419,32767,-577
3705637,12800,876,1444,-18419,32767,-577
3705647,12800,876,1444,-18419,32767,-577
3705657,12800,876,1444,-18419,32767,-577
3705667,12800,876,1444,-18419,32767,-577
3705677,12800,876,1444,-18419,32767,-577
3705687,12800,876,1444,-18419,32767,-577
3705697,12800,876,1444,-18419,32767,-577
3705707,12800,876,1444,-18419,32767,-577
3705717,12800,876,1444,-18419,32767,-577
3705732,12800,876,1444,-18419,32767,-577
3705742,12800,876,1444,-18419,32767,-577
3705752,12800,876,1444,-18419,32767,-577
3705762,12800,876,1444,-18419,32767,-577
3705774,12800,876,1444,-18419,32767,-577
3705784,12800,876,1444,-18419,32767,-577
3705794,12800,876,1444,-18419,32767,-577
3705804,12800,876,1444,-18419,32767,-577
3705814,12800,876,1444,-18419,32767,-577
3705824,12800,876,1444,-18419,32767,-577
3705839,12800,876,1444,-18419,32767,-577
3705849,12800,876,1444,-18419,32767,-577
3705859,12800,876,1444,-18419,32767,-577
3705869,12800,876,1444,-18419,32767,-577
3705881,12800,876,1444,-18419,32767,-577
3705891,12800,876,1444,-18419,32767,-577
3705901,12800,876,1444,-18419,32767,-577
3705911,12800,876,1444,-18419,32767,-577
3705921,12800,876,1444,-18419,32767,-577
3705931,12800,876,1444,-18419,32767,-577
3705946,12800,876,1444,-18419,32767,-577
3705956,12800,876,1444,-18419,32767,-577
3705966,12800,876,1444,-18419,32767,-577
3705976,12800,876,1444,-18419,32767,-577
3705986,12800,876,1444,-18419,32767,-577
3705996,12800,876,1444,-18419,32767,-577
3706006,12800,876,1444,-18419,32767,-577
3706018,12800,876,1444,-18419,32767,-577
3706028,12800,876,1444,-18419,32767,-577
3706038,12800,876,1444,-18419,32767,-577
3706053,12800,876,1444,-18419,32767,-577
3706063,12800,876,1444,-18419,32767,-577
3706073,12800,876,1444,-18419,32767,-577
3706083,12800,876,1444,-18419,32767,-577
3706093,12800,876,1444,-18419,32767,-577
3706103,12800,876,1444,-18419,32767,-577
3706113,12800,876,1444,-18419,32767,-577
3706123,12800,876,1444,-18419,32767,-577
3706133,12800,876,1444,-18419,32767,-577
3706143,12800,876,1444,-18419,32767,-577
3706160,12800,876,1444,-18419,32767,-577
3706170,12800,876,1444,-18419,32767,-577
3706180,12800,876,1444,-18419,32767,-577
3706190,12800,876,1444,-18419,32767,-577
3706200,12800,876,1444,-18419,32767,-577
3706210,12800,876,1444,-18419,32767,-577
3706220,12800,876,1444,-18419,32767,-577
3706230,12800,876,1444,-18419,32767,-577
3706240,12800,876,1444,-18419,32767,-577
3706250,12800,876,1444,-18419,32767,-577
3706267,12800,876,1444,-18419,32767,-577
3706277,12800,876,1444,-18419,32767,-577
3706287,12800,876,1444,-18419,32767,-577
3706297,12800,876,1444,-18419,32767,-577
3706307,12800,876,1444,-18419,32767,-577
3706317,12800,876,1444,-18419,32767,-577
3706327,12800,876,1444,-18419,32767,-577
3706337,12800,876,1444,-18419,32767,-577
3706347,12800,876,1444,-18419,32767,-577
3706357,12800,876,1444,-18419,32767,-577
3706372,12800,876,1444,-18419,32767,-577
3706382,12800,876,1444,-18419,32767,-577
3706392,12800,876,1444,-18419,32767,-577
3706402,12800,876,1444,-18419,32767,-577
3706414,12800,876,1444,-18419,32767,-577
3706424,12800,876,1444,-18419,32767,-577
3706434,12800,876,1444,-18419,32767,-577
3706444,12800,876,1444,-18419,32767,-577
3706454,12800,876,1444,-18419,32767,-577
3706464,12800,876,1444,-18419,32767,-577
3706479,12800,876,1444,-18419,32767,-577
3706489,12800,876,1444,-18419,32767,-577
3706499,12800,876,1444,-18419,32767,-577
3706509,12800,876,1444,-18419,32767,-577
3706519,12800,876,1444,-18419,32767,-577
3706529,12800,876,1444,-18419,32767,-577
3706539,12800,876,1444,-18419,32767,-577
3706551,12800,876,1444,-18419,32767,-577
3706561,12800,876,1444,-18419,32767,-577
3706571,12800,876,1444,-18419,32767,-577
3706586,12800,876,1444,-18419,32767,-577
3706596,12800,876,1444,-18419,32767,-577
3706606,12800,876,1444,-18419,32767,-577
3706616,12800,876,1444,-18419,32767,-577
3706626,12800,876,1444,-18419,32767,-577
3706636,12800,876,1444,-18419,32767,-577
3706646,12800,876,1444,-18419,32767,-577
3706658,12800,876,1444,-18419,32767,-577
3706668,12800,876,1444,-18419,32767,-577
3706678,12800,876,1444,-18419,32767,-577
3706693,12800,876,1444,-18419,32767,-577
3706703,12800,876,1444,-18419,32767,-577
3706713,12800,876,1444,-18419,32767,-577
3706723,12800,876,1444,-18419,32767,-577
3706733,12800,876,1444,-18419,32767,-577
3706743,12800,876,1444,-18419,32767,-577
3706753,12800,876,1444,-18419,32767,-577
3706763,12800,876,1444,-18419,32767,-577
3706773,12800,876,1444,-18419,32767,-577
3706783,12800,876,1444,-18419,32767,-577
3706800,12800,876,1444,-18419,32767,-577
3706810,12800,876,1444,-18419,32767,-577
3706820,12800,876,1444,-18419,32767,-577
3706830,12800,876,1444,-18419,32767,-577
3706840,12800,876,1444,-18419,32767,-577
3706850,12800,876,1444,-18419,32767,-577
3706860,12800,876,1444,-18419,32767,-577
3706870,12800,876,1444,-18419,32767,-577
3706880,12800,876,1444,-18419,32767,-577
3706890,12800,876,1444,-18419,32767,-577
3706905,12800,876,1444,-18419,32767,-577
3706915,12800,876,1444,-18419,32767,-577
3706925,12800,876,1444,-18419,32767,-577
3706935,12800,876,1444,-18419,32767,-577
3706947,12800,876,1444,-18419,32767,-577
3706957,12800,876,1444,-18419,32767,-577
3706967,12800,876,1444,-18419,32767,-577
3706977,12800,876,1444,-18419,32767,-577
3706987,12800,876,1444,-18419,32767,-577
3706997,12800,876,1444,-18419,32767,-577
3707012,12800,876,1444,-18419,32767,-577
3707022,12800,876,1444,-18419,32767,-577
3707032,12800,876,1444,-18419,32767,-577
3707042,12800,876,1444,-18419,32767,-577
3707054,12800,876,1444,-18419,32767,-577
3707064,12800,876,1444,-18419,32767,-577
3707074,12800,876,1444,-18419,32767,-577
3707084,12800,876,1444,-18419,32767,-577
3707094,12800,876,1444,-18419,32767,-577
3707104,12800,876,1444,-18419,32767,-577
3707119,12800,876,1444,-18419,32767,-577
3707129,12800,876,1444,-18419,32767,-577
3707139,12800,876,1444,-18419,32767,-577
3707149,12800,876,1444,-18419,32767,-577
3707159,12800,876,1444,-18419,32767,-577
3707169,12800,876,1444,-18419,32767,-577
3707179,12800,876,1444,-18419,32767,-577
3707191,12800,876,1444,-18419,32767,-577
3707201,12800,876,1444,-18419,32767,-577
3707211,12800,876,1444,-18419,32767,-577
3707226,12800,876,1444,-18419,32767,-577
3707236,12800,876,1444,-18419,32767,-577
3707246,12800,876,1444,-18419,32767,-577
3707256,12800,876,1444,-18419,32767,-577
3707266,12800,876,1444,-18419,32767,-577
3707276,12800,876,1444,-18419,32767,-577
3707286,12800,876,1444,-18419,32767,-577
3707296,12800,876,1444,-18419,32767,-577
3707306,12800,876,1444,-18419,32767,-577
3707316,12800,876,1444,-18419,32767,-577
3707333,12800,876,1444,-18419,32767,-577
3707343,12800,876,1444,-18419,32767,-577
3707353,12800,876,1444,-18419,32767,-577
3707363,12800,876,1444,-18419,32767,-577
3707373,12800,876,1444,-18419,32767,-577
3707383,12800,876,1444,-18419,32767,-577
3707393,12800,876,1444,-18419,32767,-577
3707403,12800,876,1444,-18419,32767,-577
3707413,12800,876,1444,-18419,32767,-577
3707423,12800,876,1444,-18419,32767,-577
3707440,12800,876,1444,-18419,32767,-577
3707450,12800,876,1444,-18419,32767,-577
3707460,12800,876,1444,-18419,32767,-577
3707470,12800,876,1444,-18419,32767,-577
3707480,12800,876,1444,-18419,32767,-577
3707490,12800,876,1444,-18419,32767,-577
3707500,12800,876,1444,-18419,32767,-577
3707510,12800,876,1444,-18419,32767,-577
3707520,12800,876,1444,-18419,32767,-577
3707530,12800,876,1444,-18419,32767,-577
3707545,12800,876,1444,-18419,32767,-577
3707555,12800,876,1444,-18419,32767,-577
3707565,12800,876,1444,-18419,32767,-577
3707575,12800,876,1444,-18419,32767,-577
3707587,12800,876,1444,-18419,32767,-577
3707597,12800,876,1444,-18419,32767,-577
3707607,12800,876,1444,-18419,32767,-577
3707617,12800,876,1444,-18419,32767,-577
3707627,12800,876,1444,-18419,32767,-577
3707637,12800,876,1444,-18419,32767,-577
3707652,12800,876,1444,-18419,32767,-577
3707662,12800,876,1444,-18419,32767,-577
3707672,12800,876,1444,-18419,32767,-577
3707682,12800,876,1444,-18419,32767,-577
3707692,12800,876,1444,-18419,32767,-577
3707702,12800,876,1444,-18419,32767,-577
3707712,12800,876,1444,-18419,32767,-577
3707724,12800,876,1444,-18419,32767,-577
3707734,12800,876,1444,-18419,32767,-577
3707744,12800,876,1444,-18419,32767,-577
3707759,12800,876,1444,-18419,32767,-577
3707769,12800,876,1444,-18419,32767,-577
3707779,12800,876,1444,-18419,32767,-577
3707789,12800,876,1444,-18419,32767,-577
3707799,12800,876,1444,-18419,32767,-577
3707809,12800,876,1444,-18419,32767,-577
3707819,12800,876,1444,-18419,32767,-577
3707831,12800,876,1444,-18419,32767,-577
3707841,12800,876,1444,-18419,32767,-577
3707851,12800,876,1444,-18419,32767,-577
3707866,12800,876,1444,-18419,32767,-577
3707876,12800,876,1444,-18419,32767,-577
3707886,12800,876,1444,-18419,32767,-577
3707896,12800,876,1444,-18419,32767,-577
3707906,12800,876,1444,-18419,32767,-577
3707916,12800,876,1444,-18419,32767,-577
3707926,12800,876,1444,-18419,32767,-577
3707936,12800,876,1444,-18419,32767,-577
3707946,12800,876,1444,-18419,32767,-577
3707956,12800,876,1444,-18419,32767,-577
3707973,12800,876,1444,-18419,32767,-577
3707983,12800,876,1444,-18419,32767,-577
3707993,12800,876,1444,-18419,32767,-577
3708003,12800,876,1444,-18419,32767,-577
3708013,12800,876,1444,-18419,32767,-577
3708023,12800,876,1444,-18419,32767,-577
3708033,12800,876,1444,-18419,32767,-577
3708043,12800,876,1444,-18419,32767,-577
3708053,12800,876,1444,-18419,32767,-577
3708063,12800,876,1444,-18419,32767,-577
3708078,12800,876,1444,-18419,32767,-577
3708088,12800,876,1444,-18419,32767,-577
3708098,12800,876,1444,-18419,32767,-577
3708108,12800,876,1444,-18419,32767,-577
3708120,12800,876,1444,-18419,32767,-577
3708130,12800,876,1444,-18419,32767,-577
3708140,12800,876,1444,-18419,32767,-577
3708150,12800,876,1444,-18419,32767,-577
3708160,12800,876,1444,-18419,32767,-577
3708170,12800,876,1444,-18419,32767,-577
3708185,12800,876,1444,-18419,32767,-577
3708195,12800,876,1444,-18419,32767,-577
3708205,12800,876,1444,-18419,32767,-577
3708215,12800,876,1444,-18419,32767,-577
3708227,12800,876,1444,-18419,32767,-577
3708237,12800,876,1444,-18419,32767,-577
3708247,12800,876,1444,-18419,32767,-577
3708257,12800,876,1444,-18419,32767,-577
3708267,12800,876,1444,-18419,32767,-577
3708277,12800,876,1444,-18419,32767,-577
3708292,12800,876,1444,-18419,32767,-577
3708302,12800,876,1444,-18419,32767,-577
3708312,12800,876,1444,-18419,32767,-577
3708322,12800,876,1444,-18419,32767,-577
3708332,12800,876,1444,-18419,32767,-577
3708342,12800,876,1444,-18419,32767,-577
3708352,12800,876,1444,-18419,32767,-577
3708364,12800,876,1444,-18419,32767,-577
3708374,12800,876,1444,-18419,32767,-577
3708384,12800,876,1444,-18419,32767,-577
3708399,12800,876,1444,-18419,32767,-577
3708409,12800,876,1444,-18419,32767,-577
3708419,12800,876,1444,-18419,32767,-577
3708429,12800,876,1444,-18419,32767,-577
3708439,12800,876,1444,-18419,32767,-577
3708449,12800,876,1444,-18419,32767,-577
3708459,12800,876,1444,-18419,32767,-577
