Time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
1205272,388,11008,12676,-4119,3387,2668
1205284,648,11348,12568,-4195,3224,2897
1205296,608,11508,12632,-4476,2974,3188
1205308,880,11732,12432,-4748,2640,3402
1205322,1300,11696,13048,-5180,3636,3602
1205334,1496,11576,13112,-5603,4883,3853
1205346,1448,11416,13072,-5704,5201,3837
1205362,1256,11100,12960,-5658,5113,3943
1205374,960,11328,12912,-5464,4385,3915
1205386,1048,11420,13108,-5200,2982,3615
1205398,1232,11680,13372,-4979,1801,3275
1205410,1660,11836,13420,-4823,1076,3112
1205422,1820,11700,13656,-4791,896,3114
1205434,1912,11564,13736,-4868,1170,3298
1205446,1792,11224,13728,-4884,1623,3377
1205458,1496,10868,13804,-4842,2283,3224
1205470,1844,10640,14108,-4762,2520,3318
1205488,1560,10800,14100,-4851,3024,3563
1205500,1720,10900,13688,-5034,3256,3652
1205512,1444,10656,13812,-5083,2953,3508
1205524,1524,10348,13960,-4949,2791,3409
1205536,1544,10116,14036,-4800,2611,3063
1205548,1744,10052,14636,-4810,3027,3263
1205560,1676,9368,14692,-4908,3859,3553
1205572,1324,9796,14620,-4860,4722,3544
1205584,768,9376,14484,-4777,4969,3808
1205596,704,9460,14764,-4583,4490,3550
1205614,384,9640,15048,-4658,4139,3353
1205626,120,9380,14752,-4877,3855,3827
1205638,-156,9504,14912,-5019,4138,3897
1205650,-284,9760,15144,-5260,4651,4179
1205662,-620,9140,15120,-5437,4697,4838
1205674,-740,9152,15532,-5144,4270,4703
1205686,-304,9032,15360,-4944,3765,4480
1205698,-492,9240,15260,-4868,3381,4615
1205710,-476,9172,14820,-4597,2501,4410
1205722,-544,9476,15336,-4540,2403,3585
1205738,-928,9028,15176,-4444,2157,3968
1205750,-1072,9616,15424,-4038,1532,3538
1205762,-1308,9580,14836,-3642,1135,3192
1205774,-1732,10500,14600,-3249,324,3171
1205788,-1884,10932,14840,-2551,-628,2385
1205800,-1628,10896,13804,-2204,-1080,1964
1205812,-1908,10264,14124,-1491,-2101,1675
1205824,-1376,10892,13772,-1268,-2708,1399
1205836,-808,10432,14188,-1283,-3679,1026
1205848,-36,8844,14684,-1736,-4124,1285
1205864,3364,6628,16616,-2382,-2821,1143
1205876,2880,4300,15824,-3250,-385,2126
1205888,1376,4360,15572,-3965,1051,2314
1205900,2248,3096,16124,-4303,1911,3125
1205912,2696,2532,16252,-4271,3013,3374
1205924,1484,3548,15660,-4210,3358,3978
1205936,904,4468,15540,-3674,2536,4074
1205950,764,5140,15180,-2354,1368,4025
1205962,2396,5880,14612,-1553,-397,3383
1205974,2060,4692,14152,-1067,-1360,2705
1205990,2448,3676,14556,-329,-1773,1700
1206002,2088,3512,14388,-109,-2162,1616
1206014,2144,3708,14420,37,-2872,1443
1206026,3120,3376,14592,-43,-3038,1266
1206038,4084,3184,15540,2,-2593,852
1206050,2892,2472,14828,2,-1188,91
1206062,4156,3468,16048,60,-227,626
1206074,3740,4220,16032,-8,759,691
1206086,3292,4956,16304,-236,1137,853
1206098,3200,4444,16708,-363,1166,254
1206117,3216,4116,16340,-436,1560,348
1206129,2684,4244,16752,-573,1437,121
1206141,3460,4112,16920,-287,1624,-117
1206153,3176,4584,17480,-251,2060,37
1206165,2972,4532,17436,-154,2488,-122
1206177,1704,5016,17920,-30,2600,-761
1206189,2528,4272,16556,259,2668,-484
1206201,1824,4720,16168,325,2454,-646
1206213,1744,4348,15992,579,2228,-968
1206225,1728,4200,16020,727,1955,-883
1206241,1772,4616,15732,739,1615,-1219
1206253,2352,4740,16088,519,2099,-1435
1206265,1920,3852,16004,313,2561,-1486
1206277,1468,3912,15440,164,2433,-1172
1206291,1704,3728,15484,225,1646,-1662
1206303,1292,2820,16756,411,1764,-1106
1206315,1792,3412,16456,245,1985,-751
1206327,776,3444,16604,241,1337,-401
1206339,-52,3524,16848,563,286,5
1206351,228,3660,17552,875,-371,247
1206367,520,4600,17244,769,-194,734
1206379,1380,4488,17524,460,468,1330
1206391,708,5592,17396,-43,1158,1726
1206403,1916,5356,17920,-466,1570,1998
1206415,928,4256,17832,-739,2072,2428
1206427,1256,4356,17916,-780,2574,2346
1206439,1060,4696,18108,-968,3281,2327
1206453,336,4608,17760,-1113,4152,2066
1206465,780,4832,18272,-1364,4889,2426
1206477,664,5232,18320,-1509,5776,2522
1206493,-12,5304,17988,-1321,6005,2560
1206505,-476,4748,18068,-1107,5605,2538
1206517,-784,4644,17464,-893,5090,2897
1206529,-400,5060,17484,-948,4629,2913
1206541,436,4760,17704,-1095,4529,3484
1206553,596,4924,17648,-1230,5301,3637
1206565,308,4720,17748,-1300,6202,3684
1206577,-188,4356,17580,-1234,6641,3758
1206589,-492,4388,17396,-1129,6457,3930
1206601,-944,4644,17104,-947,6012,3792
1206620,-916,4756,17136,-924,5363,3638
1206632,-652,4596,17140,-1034,5388,3686
1206644,-568,4748,17036,-1130,5606,3838
1206656,-968,4852,17020,-1215,6009,3738
1206668,-820,4872,16896,-1271,6224,3796
1206680,-1540,4788,16720,-1230,6201,3754
1206692,-1820,4452,16904,-979,5762,3665
1206704,-1956,4572,16516,-800,5450,3533
1206716,-2056,4844,16436,-894,5048,3640
1206728,-2048,4820,16304,-1174,4814,3860
1206747,-1940,4520,16108,-1434,4324,4314
1206759,-1892,4252,16536,-1637,4009,4595
1206771,-2152,4108,16684,-1761,3720,5183
1206783,-2140,4488,16444,-1760,3141,5233
1206795,-1964,4244,16808,-1752,2466,5514
1206807,-1520,4552,16700,-1852,2117,5579
1206819,-912,4892,17124,-1931,2355,5270
1206831,-1024,5160,16968,-2352,3332,5434
1206843,-864,5148,16948,-2622,4293,5338
1206855,-1468,5328,16748,-2813,4959,5405
1206871,-1844,4924,16940,-2734,5067,5130
1206883,-1844,4560,17260,-2646,4880,4987
1206895,-1792,4460,17464,-2486,5116,4682
1206907,-1508,3968,17908,-2635,6220,4798
1206921,-2004,4064,17988,-2552,7313,4431
1206933,-2212,4372,17784,-2498,8226,4187
1206945,-2756,4496,17400,-2346,8814,4085
1206957,-3496,4812,17176,-1989,9001,3884
1206969,-3836,4588,16884,-1788,8979,3852
1206981,-4244,4176,16720,-1592,8876,3964
1206997,-4340,4012,16540,-1244,8883,3885
1207009,-4624,3824,16572,-1095,8890,4219
1207021,-5280,3568,16524,-911,8390,4391
1207033,-5536,3360,16364,-623,7410,4585
1207045,-5480,3156,16836,-383,6264,4928
1207057,-5452,3220,16672,-112,5445,5287
1207069,-5296,3468,16476,220,4682,5427
1207083,-4784,3748,16344,375,4331,5585
1207095,-4256,4028,16384,250,4569,5663
1207107,-4240,4056,16316,21,5279,5813
1207123,-4324,3928,15840,-285,6035,5814
1207135,-4352,4236,15648,-523,6389,5921
1207147,-4216,4116,15552,-797,6804,5947
1207159,-4176,3952,15388,-985,7437,5940
1207171,-4164,3704,15328,-899,8146,5886
1207183,-4200,3928,14368,-777,7899,5640
1207195,-4076,3800,13604,-919,8115,5471
1207207,-2968,3924,15192,-235,8324,4698
1207219,-1316,3848,16316,324,9335,3866
1207231,-372,3612,19952,2047,10447,2121
1207250,-3992,1576,16672,2399,15066,4248
1207262,-9404,2044,12584,3688,11065,4614
1207274,-6472,3332,11560,6722,-1775,3470
1207286,-1000,3860,15632,6769,-2121,1591
1207298,-820,2412,18984,7179,3374,2472
1207310,-5328,568,18220,9307,6034,522
1207322,-5228,-188,13828,10587,3737,-1640
1207334,-4784,-872,13916,12819,-1379,-3039
1207346,-2812,-1412,13836,14664,-4325,-4454
1207358,-1272,-460,12000,14439,-4384,-5175
1207377,-344,2116,12100,13424,-1029,-6658
1207389,-1652,1940,9916,11441,4185,-7536
1207401,-4652,-232,13352,10689,7754,-5646
1207413,-8056,-240,15020,10284,8400,-5219
1207425,-8588,3192,13484,9305,8638,-4220
1207437,-11496,7116,13560,7494,11961,-922
1207449,-15208,9928,11424,6978,11227,914
1207461,-16504,12396,12388,7218,6841,2474
1207473,-13816,13880,14408,7751,-204,2311
1207485,-8956,14636,17084,8631,-6153,-321
1207502,-3072,15680,19632,9125,-5507,-3205
1207514,-1556,13048,18580,8155,-805,-2714
1207526,-4404,12444,15380,6748,3726,-2021
1207540,-8000,9948,11700,5138,5849,-1720
1207552,-9616,8472,10596,4374,5817,-2050
1207564,-10184,9276,10508,3857,4480,-2107
1207576,-10256,10364,11352,3528,2576,-2101
1207588,-9240,10408,12216,3552,952,-2206
1207600,-8268,10164,12396,3595,460,-2099
1207612,-7708,9524,12012,3395,712,-2019
1207629,-7888,9072,10724,2893,960,-1658
1207641,-7580,8776,10484,2564,739,-1483
1207653,-7176,8984,10752,2117,868,-1022
1207665,-7052,9676,10692,1791,1318,-609
1207679,-7432,10456,11584,1658,1474,-112
1207691,-7632,10780,11476,1753,1340,557
1207703,-7948,10884,11472,2019,-91,1481
1207715,-8452,10840,11016,2112,-1534,2490
1207727,-9044,10900,11160,2300,-2876,2881
1207739,-8484,10604,11580,2268,-3792,3182
1207756,-7072,10328,11992,2093,-4212,3651
1207768,-6648,10572,11804,1753,-3473,3784
1207780,-6300,10228,11684,1037,-2195,3715
1207792,-6588,10136,11108,118,-732,3849
1207804,-7740,10720,10864,-508,562,3518
1207816,-8628,10756,11164,-947,798,3379
1207828,-9328,10992,11492,-996,522,3268
1207842,-9296,11140,11388,-705,-1182,3087
1207854,-8728,11212,11120,-661,-2628,2854
1207866,-7460,11144,11176,-955,-3223,2536
1207883,-6456,10544,11704,-1860,-1830,2431
1207895,-6572,10412,12180,-2344,-464,2241
1207907,-7056,10480,12032,-2520,196,2146
1207919,-7392,11216,11876,-2614,107,2085
1207931,-7512,11424,11940,-2760,-455,1911
1207943,-7644,11156,11780,-2983,-756,1901
1207955,-7840,10608,11744,-3167,-1160,1716
1207967,-7916,10064,11488,-3326,-1587,1721
1207979,-7756,10116,11316,-3394,-1700,1648
1207993,-6828,10324,11696,-3511,-2003,1342
1208009,-6100,10400,12012,-3887,-1503,1341
1208021,-6132,10748,12064,-4054,-925,1324
1208033,-5792,11032,12272,-4285,-769,1223
1208045,-6304,10828,12272,-4554,-361,1487
1208057,-6940,10404,11984,-4572,-174,1600
1208069,-7192,10048,11708,-4468,-428,1502
1208081,-7100,9904,11656,-4314,-1058,1545
1208093,-6520,9592,11416,-4276,-1726,1657
1208105,-6216,9496,11512,-4344,-1601,1790
1208119,-5736,9648,11588,-4533,-1073,1939
1208135,-5732,9220,11988,-4818,-383,2317
1208147,-5584,8752,12480,-5006,136,2660
1208159,-5468,8872,13280,-4949,713,2813
1208171,-5016,9408,13588,-4786,742,2849
1208183,-4944,10196,13964,-4678,1081,3226
1208195,-5124,10204,13916,-4567,1283,3515
1208207,-5444,9924,13524,-4666,1434,3908
1208219,-5940,9420,13188,-4865,1700,4161
1208231,-6744,9168,13296,-4902,1884,4343
1208243,-6896,9304,13420,-4744,1572,4221
1208260,-6464,9024,12996,-4394,829,3846
1208272,-5892,9476,12756,-4276,812,3445
1208284,-5424,9580,12532,-4554,1329,3223
1208296,-5508,9096,12792,-5035,2227,3105
1208310,-5668,8512,13364,-5453,3394,3024
1208322,-6344,8328,13464,-5595,4379,3087
1208334,-7204,8252,13240,-5429,4131,3141
1208346,-7288,8296,13380,-5167,2470,3232
1208358,-6728,8464,13248,-4949,1328,3431
1208370,-5916,8664,13632,-4887,1197,3457
1208387,-5360,8792,13604,-5393,2424,3542
1208399,-5440,8576,13696,-6182,4004,3502
1208411,-5904,8680,13744,-7096,5711,3344
1208423,-6540,8788,13500,-7892,6546,3168
1208437,-7492,8976,13916,-8182,6116,2844
1208449,-7788,8816,14772,-8116,5574,2648
1208461,-7644,8252,15320,-7688,4993,2408
1208473,-7368,7600,16072,-7352,4681,2226
1208485,-7560,7148,16460,-7230,5083,2423
1208497,-7964,6776,16380,-7389,6074,2900
1208514,-8740,7068,14860,-7354,6704,3247
1208526,-10180,8448,15148,-6704,5176,3353
1208538,-10628,8952,15100,-5694,1845,3281
1208550,-9112,8728,15512,-4544,-2097,2503
1208562,-6504,8356,17344,-3602,-4196,1770
1208574,-4840,8784,18916,-3922,-1991,2549
1208588,-6436,9796,18360,-4286,2392,3819
1208600,-8760,10252,17196,-4096,4616,3930
1208612,-10420,9864,15308,-4019,4614,4427
1208624,-11172,9420,13592,-3865,1878,5320
1208641,-10012,8440,12508,-3839,-4675,6470
1208653,-8640,7968,12012,-4260,-9578,6887
1208665,-6800,7564,12028,-5201,-11404,7222
1208677,-5048,7284,11712,-6149,-11435,7249
1208689,-2336,6512,13148,-8535,-7753,7409
1208701,-2168,5860,11404,-10569,-4673,8222
1208713,-2384,5336,11076,-13791,171,8641
1208725,-2760,5096,9080,-15083,2417,8466
1208737,-5772,2988,12328,-15174,2819,8089
1208751,-5332,3272,11320,-14731,-491,7295
1208767,-4764,1932,13996,-13119,-4871,7710
1208779,-3132,272,17880,-10234,-8153,7119
1208791,360,-1320,20660,-7183,-9669,6066
1208803,1744,-680,18924,-5800,-9034,7631
1208815,-456,2088,15644,-5722,-7854,9814
1208827,-2492,3788,13944,-5687,-7514,10244
1208839,-3800,3936,14032,-5234,-7709,9846
1208851,-2504,3920,14552,-4691,-6389,9422
1208863,-1308,4656,15040,-3951,-3960,8953
1208877,-1144,5616,15096,-3628,-505,8031
1208893,-2876,5008,14712,-3768,1328,7384
1208905,-3780,3396,15848,-3671,659,7214
1208917,-3140,2100,16792,-3545,-823,7228
1208929,-2732,1940,17300,-3082,-2236,7753
1208941,-840,2312,17796,-2970,-2460,8172
1208953,508,2440,16012,-2901,-1782,8327
1208965,744,2532,15412,-2898,-1265,7830
1208977,-496,3124,15884,-2821,-724,7336
1208989,-816,4260,17292,-3025,187,6665
1209001,-1120,5340,17940,-3325,2128,5735
1209018,-2844,4340,17552,-3126,3805,5021
1209030,-3712,3344,17408,-2568,3834,4857
1209042,-3476,3484,16704,-2065,2354,4392
1209054,-2524,5192,14468,-1847,-854,3439
1209068,-568,8000,14040,-1868,-4762,1457
1209080,988,9320,15516,-2365,-5650,-109
1209092,1332,8312,17992,-3016,-3676,-1386
1209104,400,6244,18820,-3505,-291,-2052
1209116,-1864,4376,18312,-3816,2198,-2465
1209128,-5732,3036,17832,-3180,2041,-2693
1209145,-10036,864,15232,-2873,-3788,-1957
1209157,-10512,1868,16696,-3578,-8735,-2326
1209169,-6448,3136,18028,-4352,-11546,-3956
1209181,-3464,3080,18904,-6400,-10508,-3940
1209193,-3516,2280,16684,-7566,-8110,-3513
1209205,-3412,536,11408,-8573,-8446,-4521
1209219,2056,-6040,13040,-7519,-8589,-6166
1209231,5224,-13988,10160,-4041,-6810,-3626
1209243,5440,-15316,14660,-1943,-4032,-2062
1209255,8988,-6672,22832,-987,-1200,-1444
1209272,4876,6920,18596,-2814,3007,3762
1209284,-2488,5428,19572,-2583,5374,2631
1209296,-9860,3668,17964,-2787,1940,2911
1209308,-11132,4784,17212,-2187,-7106,2585
1209320,-4324,5632,18740,-2264,-14076,1793
1209332,1776,4184,22332,-4105,-13929,1157
1209346,4188,2100,23244,-7958,-10113,735
1209358,3516,212,21100,-11279,-8878,996
1209370,1140,-16,18780,-14110,-9078,2136
1209382,660,-268,17552,-15875,-10683,2474
1209399,3768,884,17784,-17302,-13090,3899
1209411,5100,3168,19660,-18320,-12283,3988
1209423,5056,3040,18860,-19955,-10264,4852
1209435,2728,404,18996,-21614,-7955,4326
1209447,1448,-1676,17276,-23112,-7893,4118
1209459,1288,-2968,15304,-24405,-9952,4338
1209471,1912,-4520,15728,-25294,-11713,5077
1209483,2660,-4904,16904,-26114,-12262,5642
1209495,4368,-2932,18116,-26487,-10844,5038
1209509,5168,-1896,18392,-27158,-8419,4998
1209525,5624,-2812,15988,-27930,-6169,3532
1209537,2164,-5820,13428,-29197,-3954,2706
1209549,-220,-8168,12508,-29717,-3382,439
1209561,-616,-8144,10180,-29670,-5693,-930
1209573,2152,-9216,8992,-29293,-9251,-1251
1209585,6408,-10756,10324,-28845,-10526,-293
1209597,9208,-9216,10488,-28382,-8117,576
1209609,10788,-7308,11788,-27527,-3628,-292
1209621,8980,-10404,9524,-26516,581,-553
1209635,5360,-13800,4704,-24110,963,232
1209651,6696,-13932,3260,-20065,-3490,2142
1209663,8272,-13936,5448,-17472,-4993,3807
1209675,7716,-12244,7660,-16360,-4402,4440
1209687,4704,-11696,10100,-16577,-2137,3343
1209699,4016,-11644,8636,-18001,481,1807
1209711,4404,-14772,9236,-17868,1859,904
1209723,4960,-13796,5036,-17251,1028,1576
1209735,6316,-15300,2556,-15503,-974,2745
1209747,6720,-15436,2500,-13383,-2163,3625
1209759,6412,-14384,4256,-11990,-2069,4132
1209776,4268,-13520,6784,-11980,-483,3257
1209788,3392,-14996,5828,-12103,736,2430
1209800,4096,-15332,4080,-11453,146,2236
1209812,5592,-15188,2012,-10127,-217,2776
1209826,7016,-16028,1340,-8202,-1438,4535
1209838,7076,-16084,-456,-5947,-3881,6020
1209850,4876,-15600,3164,-4645,-4537,6467
1209862,4380,-14624,4004,-4270,-3784,5803
1209874,2072,-14312,6408,-5310,-1318,4299
1209886,2248,-14876,5744,-6204,288,2993
1209902,3640,-15732,2572,-6392,1181,2162
1209914,3192,-15264,2400,-5788,820,2100
1209926,4048,-16488,692,-4856,1000,2102
1209938,5532,-15996,760,-3753,688,2645
1209952,5004,-15708,1676,-2694,-63,3613
1209964,5236,-15656,1812,-1907,-467,4117
1209976,3940,-15488,2112,-1558,-776,4298
1209988,1788,-15612,3096,-1563,-399,3431
1210000,2584,-15140,3628,-1961,-149,2472
1210012,3940,-15080,4928,-2945,-370,2413
1210028,3708,-15420,3748,-4104,-349,2737
1210040,3188,-15436,3084,-4532,-108,2510
1210052,3600,-15704,3400,-4853,13,2278
1210064,3496,-15820,144,-4588,-706,2636
1210076,3108,-15512,1424,-4107,-1377,2296
1210088,2856,-15852,1648,-4177,-787,1944
1210100,2752,-16200,1160,-3845,-1164,1740
1210114,3512,-16192,636,-3100,-2193,2034
1210126,1432,-15368,1600,-2756,-1569,1259
1210138,1068,-15960,1624,-2650,585,-463
1210155,3316,-16232,312,-2276,282,-1039
1210167,4088,-15892,1312,-1900,-1069,-255
1210179,3636,-15472,1068,-1884,-1437,448
1210191,2708,-16144,1140,-1635,-827,136
1210203,1836,-15768,704,-1130,192,-649
1210215,2100,-15932,-256,-582,623,-1497
1210227,3664,-15632,2796,-768,1287,-2054
1210239,3800,-16180,264,-824,1362,-1415
1210251,5244,-15812,744,-489,563,-516
1210263,4000,-15860,-300,-60,592,87
1210282,3676,-16344,660,1039,502,134
1210294,4496,-15676,1824,983,95,642
1210306,5372,-15752,2432,607,-568,1730
1210318,4420,-15612,1576,400,-1235,2386
1210330,2308,-15348,1812,44,-499,2077
1210342,720,-15496,1652,-206,22,868
1210354,1848,-15764,2088,-457,354,-124
1210366,2636,-15652,948,-557,1093,-801
1210378,2652,-15800,868,-521,1389,-1287
1210390,5196,-15652,2360,-896,899,-641
1210406,5004,-15576,2772,-1595,121,798
1210418,3864,-15664,1848,-2011,100,1439
1210430,3204,-15768,1640,-2124,319,1426
1210442,2572,-15804,2308,-2340,395,1114
1210456,1936,-15752,1304,-2538,652,596
1210468,2476,-15524,2156,-3003,805,261
1210480,3112,-15704,1692,-3490,922,252
1210492,3620,-15716,848,-3589,1165,362
1210504,2840,-16276,240,-3210,1346,390
1210516,4200,-16192,-2328,-2280,445,927
1210533,4720,-15724,-100,-1216,-583,1937
1210545,3272,-16220,-164,-702,-762,2291
1210557,3156,-15796,-1836,-16,-857,2572
1210569,2500,-15444,2128,-141,-993,2299
1210583,2180,-15664,2364,-935,-632,1959
1210595,3056,-15812,-524,-1267,-723,2069
1210607,3224,-16316,940,-1216,-848,2130
1210619,3356,-16344,-1344,-678,-1961,2812
1210631,2828,-16156,-468,170,-2524,3059
1210643,2088,-15652,392,427,-2368,2987
1210660,1904,-15472,524,491,-2005,2133
1210672,2276,-15920,2480,-285,-1846,1963
1210684,1636,-15468,784,-614,-1456,1607
1210696,2020,-16788,-4,-599,-403,972
1210708,1188,-16008,304,-421,-60,504
1210720,1524,-15900,48,-213,244,-22
1210732,2244,-15564,1176,-481,465,-150
1210746,3020,-16216,288,-940,-221,400
1210758,2724,-15992,168,-844,-426,695
1210770,2756,-15928,940,-1032,-652,970
1210787,2148,-15912,288,-987,-916,1005
1210799,1772,-15936,20,-929,-914,922
1210811,1456,-15428,1948,-1429,-919,440
1210823,1116,-15796,2388,-2306,-667,12
1210835,1284,-15864,780,-2915,-504,-332
1210847,1780,-15856,-80,-2993,-1113,-288
1210859,2616,-16000,328,-3011,-1459,-160
1210871,2360,-16008,-636,-2976,-1685,86
1210883,2320,-15988,-52,-3045,-2085,231
1210895,1800,-15592,848,-3624,-2611,355
1210914,1916,-15616,-348,-4206,-3379,291
1210926,1548,-15572,316,-4617,-2818,-87
1210938,1616,-15644,-184,-5025,-2224,-505
1210950,2644,-15676,576,-5780,-1818,-765
1210962,1792,-15360,772,-6677,-1533,-854
1210974,2476,-15868,-132,-7638,-1801,-594
1210986,2208,-15248,-344,-8251,-2310,-541
1210998,2520,-15308,-292,-9186,-2209,-487
1211010,2112,-15824,956,-10340,-1931,-806
1211022,1532,-15784,724,-11722,-1534,-1141
1211039,2556,-16456,72,-13438,-463,-1370
1211051,3872,-16576,-1632,-14327,-733,-807
1211063,5452,-17644,-2884,-15203,-1083,-99
1211077,5392,-20280,-2540,-14862,-1411,1226
1211089,4684,-21000,-4256,-14675,-629,2343
1211101,3796,-23616,-5624,-14044,-476,2615
1211113,2292,-26084,-7036,-12879,-590,2547
1211125,1560,-28524,-7732,-10602,-1988,1374
1211137,5032,-29968,-6380,-7473,-3532,-291
1211149,4980,-28912,-5624,-4207,-2789,-1251
1211165,4008,-26168,-6576,734,-1155,-2804
1211177,1392,-24996,-9328,4036,-2157,-3489
1211189,-832,-23184,-8612,7210,-6567,-4575
1211203,108,-22548,-3920,11429,-9204,-3898
1211215,660,-19776,-160,14924,-10070,-3835
1211227,464,-18084,1488,18145,-10698,-3965
1211239,32,-17036,2168,20833,-10641,-3143
1211251,-1232,-16300,996,22994,-10713,-2811
1211263,-972,-15672,-800,24004,-12517,-1658
1211275,-1404,-15864,-2200,24264,-14483,-423
1211291,-620,-17140,-2848,23442,-16803,1937
1211303,-824,-17564,-3700,22666,-19283,3129
1211315,-296,-17216,-4088,21667,-21019,4167
1211327,1704,-17048,-3040,20440,-20849,5689
1211339,2800,-17608,-1476,19552,-19114,6602
1211351,2540,-18232,-340,19081,-17213,7007
1211365,1664,-18716,900,19358,-15886,7019
1211377,928,-19940,1740,20369,-16087,7227
1211389,-404,-21036,1740,22141,-17940,7467
1211401,-1620,-21220,1328,24458,-21031,7354
1211418,-1216,-20020,524,27130,-24128,6815
1211430,-736,-17804,56,28540,-25274,5939
1211442,-268,-16028,152,29227,-24991,4585
1211454,-120,-15768,612,29640,-24024,3122
1211466,-368,-16584,380,29976,-23356,1915
1211478,-884,-16408,612,30193,-22916,665
1211492,-1416,-14824,352,29945,-22782,-822
1211504,-1056,-13620,668,29211,-22523,-1891
1211516,-308,-13068,1004,28116,-22140,-2729
1211528,496,-12836,2024,26847,-21216,-3319
1211544,1432,-12468,3064,24648,-19043,-3696
1211556,1912,-11832,3884,22982,-16891,-3654
1211568,2104,-10864,4584,21253,-14496,-3364
1211580,2004,-9968,4868,19551,-11943,-2791
1211592,1780,-9008,5224,17819,-9406,-2103
1211604,1444,-7776,5556,16145,-7313,-1233
1211616,1200,-6612,5380,14573,-5813,-289
1211628,1056,-5836,5388,13377,-5407,619
1211640,952,-5268,5404,12149,-5520,1440
1211654,660,-4640,5516,10383,-5813,2337
1211684,1112,-3640,6400,5690,-7958,4260
1211696,1884,-3608,6992,3923,-9294,5336
1211708,2868,-3840,7708,2548,-10663,6398
1211720,3964,-3820,8976,1398,-12023,7265
1211732,5604,-3856,10228,342,-12780,7808
1211744,7600,-3740,11552,-734,-12919,8305
1211756,9516,-3580,12684,-1899,-12486,8852
1211768,10740,-3996,13680,-3114,-12160,8947
1211780,11380,-4976,15056,-3915,-11659,8313
1211794,12268,-6340,16520,-4244,-11088,7180
1211810,13260,-7264,17264,-4316,-10100,5274
1211822,13268,-7336,17428,-4513,-8774,3599
1211834,12340,-7156,17056,-4789,-7291,2083
1211846,10888,-6984,16580,-4958,-6295,659
1211858,9532,-7020,15684,-5029,-5681,-261
1211870,8604,-6716,14712,-5104,-5368,-930
1211882,7920,-6320,14036,-5335,-5000,-1358
1211894,7560,-6300,13784,-5508,-4391,-1459
1211906,7596,-6596,13468,-5668,-3325,-1206
1211918,7476,-6768,13528,-5838,-1872,-808
1211934,7532,-7168,13472,-5964,558,-249
1211946,7200,-7780,13180,-5894,2081,-122
1211958,6624,-8680,12800,-5766,3431,-254
1211970,6212,-9336,12900,-5567,4634,-821
1211984,5636,-10060,13208,-5107,5854,-1766
1211996,5444,-11064,13572,-4696,6610,-2377
1212008,5188,-11676,13812,-4032,6774,-2847
1212020,5452,-12248,13816,-3337,6591,-3201
1212032,6088,-12520,13896,-2843,6457,-3295
1212044,6812,-12820,14008,-2560,6525,-3172
1212060,7332,-13744,14144,-2298,6909,-2987
1212072,7532,-14256,14124,-2155,7355,-2845
1212084,7076,-14520,13684,-2043,7918,-2677
1212098,6240,-14072,13172,-1859,7889,-2746
1212110,5364,-13876,12424,-1698,7169,-2937
1212122,4760,-13760,11900,-1548,6067,-3087
1212134,4644,-13480,11452,-1415,4671,-3225
1212146,4568,-12928,11080,-1464,3336,-3323
1212158,5232,-12384,11148,-1585,2197,-3272
1212170,6288,-11960,11372,-1999,1636,-3150
1212186,7728,-11356,12124,-2905,1815,-2948
1212198,9064,-11228,12704,-3674,2598,-2876
1212210,10472,-11492,13384,-4496,3674,-2771
1212222,11328,-11860,13856,-5145,5177,-2375
1212234,11836,-12528,14212,-5366,6274,-2040
1212246,12384,-13524,14156,-5093,6719,-2077
1212260,12272,-13460,13560,-4507,6576,-2277
1212272,11556,-12860,12648,-3890,5629,-2977
1212284,10772,-12260,11616,-3425,4174,-3952
1212296,10476,-11548,11228,-3236,2668,-5127
1212312,10984,-10552,11244,-3427,1524,-6593
1212324,11904,-9976,11848,-3785,1466,-7514
1212336,12808,-9652,12664,-4160,2274,-8229
1212348,13248,-9260,12972,-4315,3547,-8692
1212360,13376,-9544,13176,-4226,5022,-9243
1212372,13284,-10168,12792,-3622,6204,-10014
1212386,12800,-10280,12076,-2585,6864,-11153
1212398,12028,-9944,11280,-1621,6819,-12138
1212410,11088,-9428,10624,-733,6244,-13058
1212422,10768,-9128,10300,236,5340,-13915
1212438,11176,-8900,10516,1494,4099,-14726
1212450,11528,-8480,10652,2503,3507,-15178
1212462,11952,-8324,11248,3486,3072,-15540
1212474,12540,-8368,11632,4504,2853,-15873
1212486,13148,-8272,11812,5510,2623,-16220
1212498,13688,-8020,12088,6374,2497,-16551
1212510,13988,-7668,12064,7056,2338,-16876
1212522,14136,-7360,12260,7628,2131,-17168
1212534,14296,-6760,12184,8033,1737,-17415
1212548,14308,-5672,12084,8401,1124,-17931
1212564,14652,-4712,12280,8603,213,-18735
1212576,15128,-4356,12592,8645,-160,-19205
1212588,15372,-4028,12432,8559,-54,-19696
1212600,15252,-3596,12232,8308,431,-20207
1212612,15004,-3180,12036,8012,880,-20726
1212624,14868,-3200,11564,7689,1069,-21235
1212636,14360,-2964,11344,7372,982,-21841
1212648,13904,-2664,10892,7127,513,-22500
1212660,13360,-2516,10536,6904,-287,-23172
1212674,12600,-2096,9752,6589,-1101,-23930
1212690,11860,-1496,9144,6390,-2328,-24990
1212702,11464,-1228,8796,6398,-3348,-25754
1212714,11668,-724,8564,6486,-4308,-26467
