Time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
929079,-804,4268,18288,18709,-22428,-9293
929091,164,4748,18140,19443,-20981,-10177
929103,1140,5660,18268,19093,-18440,-11001
929115,2056,7076,19148,18133,-14279,-12168
929127,2440,6956,18840,16891,-8962,-13135
929141,1164,5880,19480,16048,-1621,-13534
929157,-1240,4268,17964,15656,4763,-13308
929169,-3772,5700,16620,14387,9614,-11611
929181,-6632,4352,14640,12669,14760,-10306
929193,-9676,4876,12628,10868,18047,-8834
929205,-12976,8752,8668,8581,19671,-6779
929217,-13400,9800,7944,5953,18075,-4285
929229,-13900,10628,8112,3279,13691,-1101
929241,-12904,6420,9792,1128,8944,1429
929253,-11624,3524,11252,-109,4676,4397
929265,-10908,4028,12032,-569,1301,6865
929283,-10232,4808,13212,-813,-2772,9068
929295,-10412,3292,14644,-1009,-4485,9666
929307,-9048,3664,15312,-1417,-7110,11661
929319,-8680,3172,16416,-878,-9899,11002
929331,-5944,3784,17492,-688,-11388,10164
929343,-4096,4660,16904,-475,-12459,9040
929355,-2512,5596,16668,-800,-13298,7369
929367,-2812,6040,16508,-1405,-13110,6280
929379,-3784,6592,15852,-2350,-12115,5321
929391,-3804,6692,15596,-3386,-11285,3896
929407,-2500,8172,16432,-5381,-9209,3401
929419,-1652,7456,17248,-7025,-7244,2381
929431,-2992,4756,16996,-8067,-5119,1315
929443,-4284,3340,17164,-8072,-4919,231
929457,-4480,3208,17516,-8562,-5608,615
929469,-4548,3508,17356,-8597,-4611,342
929481,-4184,4000,16924,-8826,-3493,470
929493,-4128,4588,16996,-9212,-2540,545
929505,-3792,3772,17432,-9641,-1120,131
929517,-3328,2984,17392,-9956,576,-470
929533,-3848,2020,16700,-10224,1765,-1457
929545,-4696,1864,15716,-10361,1866,-1676
929557,-5348,2084,15072,-10532,1424,-1163
929571,-5044,1240,15360,-10579,1591,-1304
929583,-3648,712,15328,-10959,2552,-1361
929595,-3248,724,15456,-11529,4008,-1010
929607,-3652,324,15080,-12119,5476,-897
929619,-4264,-228,14440,-12462,6735,-1116
929631,-5164,-68,13768,-13158,7148,-1674
929642,-5636,-628,12960,-13964,7289,-1906
929658,-5336,-2016,13548,-15022,7894,-1925
929670,-5404,-3252,13744,-15697,8211,-1885
929682,-5836,-4324,13824,-16168,8005,-1824
929694,-6352,-5388,13296,-16260,7036,-1667
929706,-6752,-6268,12812,-16333,6248,-1678
929718,-7036,-6444,12096,-16455,5564,-1471
929732,-6584,-6016,11048,-16813,4949,-1719
929744,-6116,-5828,11224,-17421,5288,-2204
929756,-5972,-6412,10884,-18294,5873,-2597
929768,-7256,-7844,10792,-18865,6130,-2416
929784,-8808,-9452,10080,-19219,6501,-2080
929796,-8752,-10884,9648,-18944,5948,-2236
929808,-7156,-11112,10024,-18899,6094,-2034
929820,-6832,-10844,10020,-18789,6583,-1173
929832,-6600,-11092,10212,-18292,6156,-1520
929844,-6324,-11624,9960,-17726,5614,-1625
929856,-6524,-12228,9604,-17465,4696,-1541
929867,-6420,-13684,9952,-17020,3343,-1041
929879,-7584,-14744,9564,-16374,1126,-417
929893,-6760,-15668,8708,-14921,-4109,-1388
929909,-5236,-15064,8136,-14455,-10289,-1251
929921,-3244,-16284,7536,-14227,-14627,-1794
929933,540,-18196,8232,-14645,-16369,-3198
929945,4476,-18940,8272,-15680,-17260,-4320
929957,8484,-19644,9184,-16122,-17673,-6637
929969,13408,-21236,10016,-16187,-16713,-10851
929981,16372,-21588,9652,-15393,-16735,-14753
929993,17636,-22164,9808,-13230,-21683,-18674
930005,21008,-23316,12212,-9813,-29206,-21623
930019,27016,-24696,17400,-4383,-32768,-26104
930035,32767,-25212,26544,527,-32768,-30752
930047,32416,-23368,27996,4814,-32768,-31602
930059,24560,-24748,28208,9520,-32768,-29327
930071,21644,-27152,22984,12002,-32768,-25281
930083,21116,-24144,18152,12167,-32768,-21319
930095,24128,-22864,16968,8065,-32768,-15568
930107,24796,-23076,17244,1374,-32768,-9898
930119,22936,-28100,19716,-5998,-27247,-3263
930131,9872,-15492,14096,-15995,-17011,3250
930143,-2020,-12412,11568,-27462,-8674,13702
930161,-17572,-18552,11016,-32768,1907,26757
930173,-15224,-21168,17864,-32768,-3315,32767
930185,-7480,-30688,28116,-32768,-1955,32767
930197,-3824,-30916,25088,-32768,-14752,32767
930209,10988,-18032,19752,-32768,-27179,32767
930221,14516,-32636,21852,-32768,-32376,32767
930233,9216,-32768,21384,-32768,-24871,32767
930245,12296,-25564,17572,-32768,-27554,32767
930257,14284,-29368,14556,-32768,-29789,32767
930269,13868,-26732,11156,-32768,-31177,32767
930287,13056,-28608,8296,-32768,-32768,32767
930299,14588,-27584,6392,-32064,-32768,32767
930311,17272,-29552,5052,-28894,-32768,32767
930323,13276,-26220,7748,-26331,-32768,32767
930335,7040,-23052,6452,-25669,-23873,32767
930347,8456,-15280,4896,-24086,-16595,32267
930359,9568,-17024,10748,-24847,-12402,32767
930371,6604,-17464,18796,-21980,-11703,32152
930383,-7400,-14652,20864,-13071,-16433,30635
930395,-32768,-22928,22700,-5997,-15789,32767
930411,-19236,-16688,-6420,-6306,-32768,32767
930423,-12232,-14280,-6660,-1528,-32768,32767
930435,5300,-19000,2212,1823,-32768,31724
930449,18052,-17056,11872,2432,-32768,31434
930461,9072,-10720,15124,968,-25982,26468
930473,4884,-12192,15984,3182,-8692,21026
930485,-1260,-10952,19484,5536,85,17007
930497,-3616,-11596,18900,8894,4085,12054
930509,-4108,-7608,19068,11377,7553,7616
930521,-3636,-3324,20700,13369,10094,6899
930537,-11652,-4780,16656,15724,10809,5578
930549,-14176,-7184,18336,19497,7266,4519
930561,-15160,-10456,18832,22499,3857,4384
930575,-12416,-12652,18308,25398,650,3495
930587,-11008,-13416,18552,28137,-2239,2262
930599,-8712,-12860,18312,30984,-4448,-387
930611,-6200,-12480,19960,32767,-5718,-3591
930623,-2708,-14520,21284,32767,-4173,-6941
930635,-328,-15620,21940,32767,-974,-10540
930647,1680,-16024,21484,32767,3101,-13144
930663,2444,-16200,19456,32767,8561,-15105
930675,3060,-16252,17412,32767,11763,-15468
930687,2876,-15736,14708,32767,14000,-15551
930699,2660,-14640,12752,32767,15799,-15476
930711,2856,-13668,11252,32767,18220,-15437
930723,3476,-12708,9824,32767,21154,-15468
930737,3492,-13080,7996,32767,24582,-14896
930749,2400,-13084,6164,32767,26858,-13715
930761,768,-13308,4052,32767,27574,-11602
930773,468,-14200,3188,32767,26625,-9256
930789,1556,-15776,2124,32767,25221,-5960
930801,2508,-17240,564,32767,24690,-3517
930813,1680,-18836,-2284,32767,23653,-883
930825,768,-21336,-4164,32767,21463,1304
930837,-812,-22628,-6200,32767,17713,3600
930849,-2044,-23664,-6816,32767,12643,4743
930863,-3200,-23528,-6456,32767,6777,5526
930875,-4708,-23228,-6360,32767,1923,6299
930887,-7216,-22112,-5936,32767,-4150,7216
930899,-8400,-22336,-3564,32767,-9996,6924
930915,-10220,-23608,716,32767,-14919,5290
930927,-13924,-21880,1320,32767,-18947,5370
930939,-16204,-20252,1216,32767,-24527,5136
930951,-14940,-18104,2412,32767,-27543,3815
930963,-14072,-15340,4080,29642,-26817,2014
930975,-14936,-13760,4768,25119,-24148,-146
930987,-15276,-12552,6972,20326,-18990,-2985
930999,-17404,-9836,7652,14729,-11474,-4291
931011,-20648,-9100,5416,9806,-5175,-4617
931025,-23616,-10548,4920,5986,-831,-5322
931041,-26816,-10688,3036,2685,215,-4546
931053,-27584,-10820,2236,1696,-1547,-4363
931065,-25500,-10224,3980,1501,-4176,-4320
931077,-27792,-9184,3528,2250,-5154,-3792
931089,-25008,-8136,2772,4083,-8508,-2724
931101,-19444,-5472,5232,2966,-13228,1392
931113,-16260,-1908,8492,2730,-15139,1088
931125,-13872,-244,7924,2639,-15387,-354
931137,-12560,-128,9836,2260,-15902,-1348
931149,-10484,680,11872,2360,-14226,-3618
931167,-11656,-124,16852,3893,-10776,-6342
931179,-13992,852,16008,5212,-9706,-6829
931191,-14616,592,9180,6162,-14907,-7748
931203,-13844,1020,12840,7263,-18703,-7339
931215,-12528,2212,13536,9320,-21756,-7399
931227,-9920,4156,13672,10640,-24012,-7346
931239,-8264,4716,13164,11047,-25491,-7238
931251,-5780,3980,13340,11318,-26008,-8442
931263,-3976,2516,14372,11976,-25917,-9303
931275,-2824,3040,15684,12760,-25909,-10471
931291,-1360,3548,17580,14526,-25503,-12065
931303,272,3840,18116,15673,-24157,-12938
931315,1400,5272,18360,16239,-21232,-13533
931329,3652,6156,18608,16030,-15255,-14392
931341,5420,5548,19160,15163,-7597,-15578
931353,7728,5040,19480,13547,3465,-16120
931365,6820,4396,19000,11624,17449,-17321
931377,3768,4084,16372,9710,31352,-16819
931389,-2912,2960,12680,8213,32767,-14826
931401,-10840,2928,6336,6501,32767,-12297
931417,-21192,6440,552,3620,32767,-6793
931429,-21764,7236,1300,1906,28344,-3048
931441,-16020,6076,4112,119,17177,-445
931453,-10880,4556,7052,-3016,11199,2315
931467,-11860,3300,8648,-4986,8670,3207
931479,-12432,1400,8484,-6106,6200,4218
931491,-13276,-14316,12052,-7554,2145,7329
931503,-16556,-2908,11240,-6742,-586,9997
931515,-16868,-1580,13592,-5234,-5598,9033
931527,-12380,-1816,15304,-4641,-9608,11441
931543,-10348,-2432,15492,-3095,-15103,10616
931555,-7680,-2000,16528,-2753,-16878,10207
931567,-11400,596,12816,-1814,-20493,9919
931579,-10604,2080,13428,-1141,-26831,8850
931591,-6636,2572,13596,-1659,-29420,9179
931603,-4444,2672,16768,-2036,-26905,8811
931617,-1464,3896,18388,-2416,-21006,6714
931629,-944,4480,19260,-3274,-15410,5529
931641,-2424,3264,19324,-4373,-10878,4907
931653,-5324,820,18892,-4826,-8675,4506
931669,-5800,3608,16272,-5574,-8908,3868
931681,-3780,2080,17416,-6408,-7739,2554
931693,-3676,3176,16340,-7293,-5842,2330
931705,-3860,1952,16276,-8360,-3961,1316
931717,-3512,40,16532,-8498,-3030,783
931729,-6260,100,17048,-8605,-3414,1167
931741,-7360,-1368,15984,-8652,-4393,2157
931753,-6956,-396,16144,-9025,-5531,3176
931765,-5152,200,16960,-9630,-4197,3711
931777,-4744,-112,16572,-10274,-1929,3604
931805,-3356,-1936,17504,-12322,5180,2799
931817,-5192,-2692,16468,-12636,6118,2248
931829,-6672,-2560,15692,-13222,6179,2011
931841,-6940,-2236,15000,-13610,6201,2257
931853,-6420,-3060,15128,-13685,5704,2938
931865,-6320,-3820,15896,-13593,5956,3059
931877,-5892,-4136,16032,-13292,6887,2845
931889,-5752,-3656,15580,-13442,8054,2950
931901,-6748,-4516,14788,-13731,8746,2824
931913,-7768,-5356,14372,-13930,8124,3359
931931,-9132,-5380,13984,-14148,5891,4172
931943,-9104,-5896,14192,-13946,3665,4515
931955,-8068,-6916,14340,-13462,1790,4759
931967,-8060,-6892,13536,-13271,1100,5056
931979,-8004,-5748,12916,-13695,1884,5265
931991,-7032,-5836,12672,-14741,3647,5564
932003,-6440,-6892,12492,-15726,5822,5795
932015,-6460,-7324,12104,-16703,8124,5912
932027,-6728,-7824,11504,-17407,9819,5476
932039,-6804,-8276,10808,-18122,11403,5187
932055,-8352,-9408,9840,-18674,12044,4709
932067,-8944,-10520,9388,-18961,11676,4183
932079,-9492,-11012,8780,-18946,10903,3577
932093,-9252,-11412,8632,-18820,9232,2647
932105,-9332,-12164,8380,-18384,6771,2274
932117,-9812,-13312,8568,-17793,5122,1910
932129,-9400,-13732,7884,-17291,3648,1130
932141,-7948,-13712,7844,-17337,2829,181
932153,-7332,-13800,7776,-17958,2402,-767
932165,-6756,-14700,7428,-18263,1918,-2138
932181,-3756,-15716,7596,-18361,1596,-4826
932193,-2320,-16400,7504,-18366,1191,-7507
932205,-992,-17620,8244,-17772,48,-10661
932219,676,-19436,8612,-16769,-1322,-14372
932231,1496,-20648,8508,-15564,-4031,-16695
932243,912,-20992,8016,-13965,-9303,-18293
932255,3452,-22044,7748,-11672,-16116,-20501
932267,7156,-23272,8772,-9318,-23019,-22435
932279,11392,-24596,10404,-7079,-29391,-23730
932291,16948,-25472,12356,-3807,-32768,-25899
932307,21812,-26200,16556,244,-32768,-28480
932319,26764,-26304,19628,3541,-32768,-31062
932331,28976,-26508,23388,6350,-32768,-31844
932343,25816,-25920,22984,8923,-31647,-32486
932355,21592,-29028,21016,11009,-30289,-31172
932367,20020,-32768,18048,11194,-30782,-27392
932381,15212,-32768,12904,7624,-31645,-19903
932393,20276,-30492,10488,1760,-31763,-14579
932405,20896,-30488,16380,-6118,-26367,-9119
932417,15892,-27992,14392,-15858,-12961,-1718
932433,-11040,-17960,7672,-30151,10006,13525
932445,-32768,-20736,192,-32768,12514,24545
932457,-32768,-28288,9648,-32768,2712,32500
932469,-16760,-32768,24564,-32768,-2846,32767
932481,-4664,-32768,28748,-32768,-2218,32767
932493,2576,-30212,26280,-32768,-12522,32767
932507,4872,-31360,18684,-32768,-28694,32767
932519,6844,-28808,16060,-32768,-32068,32767
932531,7060,-30876,11748,-32768,-32768,32767
932543,9436,-32768,14408,-32768,-32768,32767
932559,18056,-30744,10148,-32609,-32768,32767
932571,22952,-18288,5268,-31848,-32768,32767
932583,21624,-26644,12016,-30729,-32768,32767
932595,11604,-15124,3000,-32768,-21885,32767
932607,8760,-14876,5124,-32768,-10136,32767
932619,7880,-18332,6720,-32768,-5916,30631
932631,4752,-17836,9372,-31932,-11482,29559
932643,-3860,-15232,8952,-31618,-12278,32014
932655,-7924,-12676,11284,-26645,-18794,30848
932669,-3188,-17324,18624,-25535,-17317,32767
932685,-12592,-16804,10168,-25594,-6530,32767
932697,-13368,-18528,9832,-22246,-11757,28967
932709,-3316,-17916,12264,-20197,-9791,27904
932721,-4540,-12520,14556,-17712,-2440,23488
932733,-4888,-10496,17872,-13836,3545,19381
932745,-12576,-13304,19712,-9866,8157,18286
932757,-17300,-13872,18684,-3101,1696,17340
932769,-19984,-13596,15696,3549,-2881,16072
932781,-26732,-12744,6028,8425,-11541,15121
932795,-20376,-8068,5852,13483,-25766,17666
932811,-16804,-6512,8524,17206,-32768,18238
932823,-10516,-8908,12876,20198,-32768,17831
932835,-8372,-11484,14512,22315,-27311,16635
932847,-9264,-11128,15132,25005,-21778,14183
932859,-7840,-11308,16136,28457,-16982,10588
932871,-7220,-11548,16836,31417,-12685,6875
932883,-6324,-12328,17456,32767,-9002,2970
932895,-6104,-12632,17268,32767,-6252,-538
932907,-5448,-12132,16740,32767,-3951,-3156
932919,-4940,-12144,16180,32767,-2238,-5167
932937,-3908,-12276,14540,32767,-122,-7361
932949,-3024,-11272,13276,32767,1535,-8265
932961,-2532,-9964,12092,32767,3282,-8809
932973,-1760,-9852,11236,32767,4723,-9362
932985,-1216,-9724,10484,32767,6614,-9915
932997,-712,-9548,9540,32767,9031,-10411
933009,-500,-9456,8300,32767,11762,-10757
933021,-536,-9628,6548,32767,14283,-10288
933033,-1576,-9848,5020,32767,16207,-9144
933045,-2636,-10592,3636,32767,16835,-7879
933061,-3236,-11396,1872,32767,16377,-5723
933073,-2756,-11972,1272,32767,15714,-4042
933085,-2032,-13708,724,32767,15290,-2603
933099,-3508,-15340,-1140,32767,14246,22
933111,-6068,-16100,-3240,32767,11771,2565
933123,-7940,-16560,-4600,32767,7518,4448
933135,-7384,-17360,-4540,32767,3008,5760
933147,-5968,-18772,-3508,32767,-687,6644
933159,-5212,-20268,-1920,32767,-2996,6862
933171,-6396,-20972,-1600,32767,-4651,7051
933187,-9636,-19944,-804,32767,-7668,7001
933199,-12028,-19064,-600,32767,-9983,7272
933211,-14012,-18404,-916,32767,-13551,7372
933226,-15168,-18756,28,32767,-18275,6315
933238,-16328,-16692,8,32767,-21533,5503
933250,-16040,-13444,804,31149,-23245,3705
933262,-15588,-11328,1308,27128,-23339,1811
933274,-15928,-10772,2088,22997,-21589,-823
933286,-18220,-9872,1748,19105,-19565,-2875
933298,-21240,-7868,1912,15570,-17864,-4989
933321,-20948,-6380,4852,10102,-11988,-7159
933333,-23152,-7260,4424,8018,-8319,-6061
933345,-26048,-7684,2920,6617,-7308,-5103
933357,-26336,-6744,1712,5414,-8344,-4517
933369,-24944,-5556,2004,4352,-9089,-5288
933381,-21872,-4680,1956,3445,-8134,-6129
933395,-19312,-3468,1768,2396,-4984,-6488
933407,-20468,-2008,1672,1289,-4189,-7097
933419,-20412,-2884,1820,51,-5225,-6507
933431,-19968,-2312,4028,-869,-6382,-4813
933448,-20512,-2408,5548,-1184,-8919,-3883
933460,-18256,-2648,7208,-941,-10016,-2661
933472,-18004,-1428,7032,-937,-10805,-2087
933484,-16072,-692,9620,-96,-11781,-1525
933496,-15684,136,8808,-537,-11548,-953
933508,-15788,156,9928,126,-13059,-444
933520,-14776,92,11256,1177,-14046,-695
933534,-12996,280,11972,3604,-17311,-1566
933546,-11524,1300,12868,5004,-19433,-3172
933558,-10148,1628,14760,6344,-20548,-4265
933574,-8880,2208,16504,7866,-21314,-5991
933586,-8348,3492,17432,8752,-21194,-6542
933598,-8052,4500,17476,9531,-21265,-7181
933610,-7412,3804,16832,10283,-22112,-7413
933622,-6256,2788,16376,11189,-23360,-8023
933634,-4616,1428,15636,12113,-24503,-8379
933646,-3920,2148,15280,12763,-25685,-9067
933658,-1724,3548,15960,13135,-25761,-10177
933670,-292,4664,16916,13272,-24067,-10940
933684,616,4852,17620,13564,-21097,-12399
933700,1292,4872,18752,14125,-17555,-13752
933712,448,5040,18736,14272,-14920,-14013
933724,-576,5348,18296,14260,-13225,-13899
933736,-100,5176,17972,14130,-11814,-14064
933748,1608,5028,18436,13697,-8126,-14465
933760,2488,5040,19240,13409,-2410,-14481
933772,2048,5912,19328,12963,3436,-13455
933784,-896,6996,17844,12323,9135,-12661
933796,-2540,6940,16844,11760,12840,-11812
933808,-4428,5272,15548,10733,16268,-10986
933826,-7152,8420,12928,9994,17288,-8628
933838,-8260,6092,12392,8228,16997,-6949
933850,-9616,4852,11912,7496,15384,-5134
933862,-10696,4644,11972,7263,13613,-4174
933874,-10556,4596,12324,7268,10062,-2975
933886,-10056,4032,12884,6720,6507,-1049
933898,-9412,3864,13148,6054,3495,1146
933910,-8824,3524,13420,5456,1210,2342
933922,-7828,4272,13620,4739,-556,3231
933934,-8100,4416,13132,3634,-1485,4570
933950,-8012,3696,13708,2775,-3237,4506
933962,-7344,3644,14688,2169,-4412,4014
933974,-7244,3136,14416,1451,-4411,4982
933986,-7840,4148,15948,512,-3759,5567
934000,-8344,5864,15128,40,-3713,6162
934012,-9080,5040,15656,-420,-4682,5830
934024,-7460,5336,15376,-756,-5475,6103
934036,-6652,5204,15496,-1122,-5651,5883
934048,-6284,5776,15924,-1541,-5354,5927
934060,-5628,5460,15980,-1907,-5308,5809
934076,-6056,5092,16120,-2265,-5386,5305
934088,-6308,5528,15816,-2297,-6159,5040
934100,-6288,5496,15976,-2365,-7205,4383
934112,-5664,6132,15412,-2480,-7917,3948
934124,-4444,6472,15792,-2903,-7606,3835
934136,-3392,6596,15900,-3401,-6223,3492
934148,-2728,6576,16504,-4066,-4720,3535
934162,-3276,6284,16220,-4852,-3390,3231
934174,-4116,5728,15804,-5207,-3066,2603
934186,-4536,5836,15836,-5295,-3538,2196
934202,-3292,5508,15716,-6366,-3277,2776
934214,-3364,4996,15588,-6980,-2136,2190
934226,-3740,5080,15476,-7572,-652,1813
934238,-4280,4996,14748,-8437,89,1807
934250,-4408,3672,14960,-9217,370,1197
934262,-3876,2940,15568,-9978,1148,1347
934274,-4224,2164,15572,-10455,1939,1111
934286,-5308,1408,15288,-11185,3066,1800
934298,-6560,1604,14328,-12232,3568,2054
934310,-7736,1160,13884,-13288,4284,2700
934328,-8028,260,14348,-14742,4618,3620
934340,-7332,-912,15084,-15637,5542,3935
934352,-6340,-1636,15316,-16455,8050,3544
934364,-6928,-1380,14632,-17763,11473,3716
934376,-9340,-1324,13496,-19254,13553,4409
934388,-11524,-3024,13232,-20175,13970,4990
934400,-12164,-5092,13380,-20657,13741,5997
934412,-12256,-5856,13188,-21070,13010,7397
934424,-11792,-6624,13524,-20789,11798,8163
934438,-11404,-8348,13392,-20664,11080,8953
934454,-12428,-8840,11880,-21116,12373,10605
934466,-12220,-8828,10748,-21579,13417,11009
934478,-10096,-9480,11744,-22272,15551,10970
934490,-8372,-10244,11364,-22943,18582,10294
934502,-8416,-10320,11116,-23403,20645,9567
934514,-10524,-11208,9924,-23329,20993,8898
934526,-11648,-11592,9368,-22533,17881,7841
934538,-11668,-11580,9092,-21836,14854,7581
934550,-11640,-11500,8656,-20763,10327,6347
934562,-10392,-11324,9660,-19493,5622,4571
934580,-6892,-12932,10264,-17268,-888,1647
934592,-4508,-13192,9188,-16460,-3296,-725
934604,-1784,-13488,9128,-16217,-6145,-4476
934616,1260,-15156,9992,-15885,-7833,-8008
934628,3420,-16816,10528,-15336,-9370,-11476
934640,4592,-17508,10784,-14397,-11032,-15638
934652,5836,-19180,10692,-13444,-14502,-18845
934664,8712,-21924,10864,-12037,-19601,-21644
934676,12924,-23936,13904,-8988,-26666,-24972
934688,18420,-24584,18684,-4911,-32768,-28565
934704,22408,-25532,26368,536,-32768,-29928
934716,21372,-25536,28600,5278,-32768,-30665
934728,18284,-27356,29928,9935,-32768,-29733
934742,13772,-27484,26408,13726,-32768,-27719
934754,14176,-28708,25328,15915,-32768,-23612
934766,17504,-28216,23272,15822,-32768,-18558
934778,22572,-25628,19768,10179,-32768,-13293
934790,23136,-25280,19560,4623,-32768,-9413
934802,21852,-21872,20720,-3898,-23038,-3720
934814,14396,-20700,20356,-15700,-6141,7089
934830,-7648,-12268,10824,-32457,16581,25994
934842,-28980,-10152,10936,-32768,29752,32767
934854,-26740,-18764,19732,-32768,24781,32767
934868,-6916,-28956,32767,-32768,16779,32767
934880,-364,-26340,32767,-32768,12374,32767
934892,-3256,-24252,27668,-32768,-11155,32767
934904,-7236,-30960,21584,-32768,-27652,32767
934916,2496,-29936,21220,-32768,-32768,32767
934928,10056,-26076,18860,-32768,-32768,32767
934940,23080,-31536,18788,-31706,-32768,32767
934956,25280,-18236,14072,-32131,-32768,32767
934968,26340,-21008,8516,-32227,-32768,32767
934980,19076,-25736,4076,-29302,-32768,32767
934992,22636,-24224,4600,-27580,-32768,32767
935004,18408,-18504,4216,-27180,-32202,32767
935016,30040,-13808,10100,-30220,-24029,32767
935030,24352,-9668,32767,-32004,-22870,32767
935042,2036,-19580,32767,-24354,-18312,32767
935054,-32768,-26124,32767,-7146,-12529,32767
935066,-20608,-3048,9368,-3694,-32768,32767
935082,-3504,-3744,11704,-16785,-6923,32767
935094,2360,-5752,6428,-20245,-5994,32517
935106,1376,-12768,25004,-14088,-20679,28731
935118,-6916,-19800,17708,-12122,-14127,26581
935130,11852,-23048,32767,-7231,-6248,19649
935142,15724,-14904,32767,-2815,15487,14167
935156,4632,-12236,31784,2296,30590,11629
935168,-188,-3584,30644,4180,32313,6616
935180,-5844,-4932,26572,7268,29561,3248
935192,-11472,-9148,23228,11318,21732,1553
935208,-9600,-14516,25448,18372,9775,-575
935220,-4948,-13452,27308,24091,4091,-4328
935232,412,-12732,27240,28669,2370,-8198
935244,3676,-11652,26556,31784,4093,-12424
935256,6468,-11044,24260,32767,8074,-15939
935268,6740,-11556,23080,32767,12247,-18315
935280,6076,-11040,21084,32767,16198,-19838
935292,4680,-9832,18600,32767,19318,-20380
935304,3580,-8976,15416,32767,21439,-20344
935318,2392,-8612,11392,32767,23004,-20912
935334,1064,-8552,7520,32767,24547,-21214
935346,392,-8456,5216,32767,25504,-21155
935358,36,-8660,3252,32767,26477,-21401
935370,220,-9144,1740,32767,28188,-21756
935382,1500,-9856,1032,32767,30746,-21825
935394,2736,-10924,1372,32767,32767,-20966
935406,3580,-12604,76,32767,32767,-18901
935418,2180,-14244,-2428,32767,32767,-16250
935430,-156,-15924,-5016,32767,32767,-13493
935444,-3200,-16908,-6956,32767,32767,-9162
935460,-4384,-16940,-7344,32767,32767,-5295
935472,-4864,-17064,-6804,32767,30071,-1831
935484,-7200,-17040,-6376,32767,23795,2319
935496,-9248,-16768,-5492,32767,16272,5799
935508,-10368,-16764,-4148,32767,8287,9290
935520,-9828,-16540,-2296,32767,837,12722
935532,-7944,-17168,-332,32767,-5319,15803
935544,-4920,-18128,1544,32767,-9214,17834
935556,-2228,-18596,2960,32767,-9602,18873
935568,-1916,-18520,2912,32767,-9305,19675
935586,-3900,-19172,1828,28591,-9107,17998
935598,-6496,-17088,1532,24564,-10629,16534
935610,-8516,-14832,2412,20734,-13077,14807
935622,-9588,-13764,4556,17544,-16227,12928
935634,-10412,-13208,8012,14821,-17883,10594
935646,-11300,-11356,11000,13409,-18611,8781
935658,-11496,-9552,12976,12277,-17160,7008
935670,-10444,-7684,14776,10877,-13288,4954
935682,-10780,-6944,14320,8748,-7867,3605
935694,-13496,-6612,11552,6353,-4164,2667
935710,-15936,-5960,9124,4283,-2783,725
935722,-16592,-5500,8544,3490,-2864,-35
935734,-18204,-6124,8888,2943,-2958,-224
935746,-18196,-6000,9588,2469,-3411,-555
935760,-18152,-5404,9992,1149,-4074,-464
935772,-18100,-4648,9908,257,-4190,-1271
935784,-15896,-4660,9568,-733,-3995,-2498
935796,-12828,-4788,9788,-1281,-1398,-3279
935808,-11820,-1600,10312,-1576,2003,-3983
935820,-14608,-332,11084,-1872,2667,-4241
935836,-20384,-2696,11196,-307,-155,-3652
935848,-16548,-6032,12360,2365,-1006,-2971
935860,-18200,-600,8516,3195,-7686,-649
935872,-15388,-32,8644,5683,-14214,-1906
935884,-12640,-136,11704,6884,-17244,-2035
935896,-10440,908,11868,7981,-17835,-2845
935910,-9296,1384,13864,9159,-18879,-4359
935922,-7760,2168,15444,10185,-19563,-5066
935934,-7560,2188,15844,11467,-20087,-5524
935946,-7448,2520,16672,12615,-20703,-5669
935962,-7332,2868,16916,14285,-23020,-5874
935974,-6492,3076,17332,15165,-24322,-6028
935986,-5148,3652,17588,15751,-24878,-6541
935998,-2988,4200,18168,16207,-24232,-7723
936010,-1132,5076,18384,16336,-22246,-8730
936022,-584,5304,18388,16639,-19875,-9582
936036,-344,5268,18328,16685,-16603,-10480
936048,-460,5656,18552,16517,-13967,-11124
936060,-836,5392,18420,16570,-11922,-12008
936072,-892,5272,18384,16252,-9417,-12396
936088,1212,5800,19052,15577,-3299,-12366
936100,2184,8616,18464,14229,3681,-12546
936112,1036,5900,15472,13063,11110,-12607
936124,-576,4284,16960,10948,17090,-11910
936136,-5092,5656,14292,9999,21740,-10323
936148,-8756,6196,12028,8686,23617,-9275
936160,-10916,8016,9648,7315,22367,-7747
936172,-9880,7752,4204,5588,17699,-5772
936184,-12616,4972,9384,4380,12155,-4173
936196,-11652,4724,10060,3831,6234,-2707
936214,-9840,5720,10808,2390,597,-524
936226,-8756,6188,10820,1163,-1286,932
936238,-8796,6328,11380,-185,-1886,2229
936250,-9588,5372,12008,-1003,-2203,2967
936262,-9860,4256,13564,-1850,-3862,4121
936274,-10088,3700,15232,-2203,-5146,5199
936286,-9352,4868,16264,-2242,-6959,6367
936298,-8416,6692,15872,-2473,-8075,6471
936310,-6772,5024,17184,-2785,-9133,5931
936322,-6592,5472,17292,-3020,-8359,5753
936340,-6364,5812,17288,-3711,-9659,5286
936352,-6412,5456,16732,-4057,-10476,4460
936364,-6068,5000,17184,-4238,-11493,3846
936376,-5208,4680,17204,-4366,-11945,3528
936388,-3952,4488,17612,-4574,-11174,2692
936400,-3200,4836,17684,-4993,-8525,1853
936412,-3968,5140,17636,-5691,-6432,1356
936424,-4372,3808,17128,-6016,-5184,559
936436,-4728,2788,17320,-6355,-4511,293
936448,-5236,2188,16944,-6334,-4654,-167
