Time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
1080033,10872,10052,10016,291,5392,-9923
1080045,10448,10332,9912,383,5618,-9849
1080057,10184,10376,10032,496,5768,-9721
1080071,9900,10284,10264,620,6094,-9556
1080083,9580,10464,10556,781,6414,-9438
1080095,9192,10748,10572,927,6742,-9320
1080111,8680,11096,10768,1186,7078,-9211
1080123,8360,11224,10936,1292,7577,-9001
1080135,8464,11312,11232,1401,8512,-8763
1080147,8900,11212,11204,1485,10024,-8585
1080159,8548,11396,11192,1498,12020,-8625
1080171,7928,11652,11344,1564,14189,-8683
1080183,7084,11848,11524,1488,15724,-8392
1080195,6060,11932,11296,1384,16971,-7901
1080207,5100,12056,11192,1381,17520,-7354
1080221,4104,12120,10996,1431,17290,-6787
1080237,3308,12140,10812,1444,16830,-6001
1080249,3040,12164,10776,1414,16319,-5282
1080261,2764,12320,10876,1455,15565,-4688
1080273,2540,12204,10980,1398,15341,-4143
1080285,2052,12036,10908,1434,15014,-3581
1080297,1232,12008,10828,1536,14088,-3063
1080309,608,11944,10884,1681,13399,-2623
1080321,380,12024,10856,1805,12127,-2328
1080333,312,12136,11148,1778,11138,-2084
1080345,36,12316,10900,1555,10355,-1744
1080363,172,12420,10880,865,9198,-1454
1080375,260,12344,10636,234,8564,-1282
1080387,28,12112,10748,-445,8009,-1060
1080399,-232,11992,10768,-1106,7332,-772
1080411,-336,12056,10896,-1664,6317,-497
1080423,-560,12164,10996,-2084,5268,-258
1080435,-168,12432,11088,-2502,4659,-16
1080447,260,12556,11292,-2970,4724,148
1080459,744,12536,11424,-3314,5175,152
1080471,784,12448,11268,-3710,5633,142
1080487,64,12188,10700,-4420,5953,177
1080499,-132,11884,10208,-4899,6135,187
1080511,92,11684,10684,-5366,6559,343
1080523,628,11896,10756,-5888,7111,464
1080537,1200,11832,11408,-6391,8121,456
1080549,1176,11272,11776,-6600,8875,272
1080561,920,10720,12152,-6661,9341,237
1080573,616,10180,12040,-6493,9117,277
1080585,284,9676,12316,-6202,8637,538
1080597,-140,9208,11960,-5737,7642,992
1080613,-876,9352,11380,-4905,4580,1582
1080625,-1740,9044,10896,-4033,797,1919
1080637,-1856,8476,10576,-2726,-3609,1912
1080649,-1024,8448,11256,-1272,-8034,1538
1080661,840,8836,12560,-61,-10049,856
1080673,3708,9588,13916,436,-8307,462
1080685,5760,10732,15168,666,-4358,-418
1080699,6468,11144,16164,673,2928,-1351
1080711,5468,11276,15796,136,10131,-1307
1080723,2476,11432,14680,98,14379,-1133
1080739,-1832,10988,12652,545,15216,-652
1080751,-4156,11124,11804,1049,13104,199
1080763,-5284,11548,10844,1488,9619,1354
1080775,-5232,11940,10832,1814,6325,2229
1080787,-4488,12436,11060,1768,4710,2892
1080799,-3920,13000,11016,1422,4070,3446
1080811,-3840,13312,11108,920,3885,3898
1080823,-3912,13984,10960,245,3907,4314
1080835,-3988,14200,10916,-504,3806,4645
1080847,-4192,14408,10816,-1250,3553,4933
1080865,-4216,14880,11380,-2270,2292,5072
1080877,-3944,15008,11064,-2948,338,4819
1080889,-3248,14928,11576,-3453,-1284,4316
1080901,-1816,14984,12972,-3942,-2156,3501
1080913,-92,14948,14296,-4664,-1598,2638
1080925,1032,14636,15688,-5499,546,2163
1080937,1316,14044,15984,-6261,3234,1587
1080949,428,13448,15500,-6939,4875,649
1080961,-1168,13124,14300,-7429,4490,-97
1080973,-2556,12776,13136,-7691,2399,-547
1080991,-3476,12468,12512,-7933,-2595,-869
1081003,-2440,12272,12596,-8505,-4714,-746
1081015,-740,12264,13068,-9120,-5913,-1034
1081027,1072,11628,13904,-9745,-5022,-1506
1081039,2688,11028,14580,-10761,-2293,-2030
1081051,2940,10812,14552,-11845,390,-2778
1081063,2488,10816,13904,-12913,3016,-3580
1081075,1744,10496,13380,-13946,5356,-4296
1081087,2028,9812,13508,-14974,7539,-4879
1081099,2760,9396,14376,-15623,10136,-5507
1081115,3288,9192,15404,-15952,14039,-6502
1081127,2280,8580,15544,-15623,16473,-7165
1081139,-108,7364,15904,-14395,16264,-7514
1081153,-3516,6292,14844,-12252,12100,-7655
1081165,-4156,6916,14472,-10256,6697,-7851
1081177,-2404,7944,14312,-9242,2636,-7768
1081189,-716,8632,14928,-8859,1034,-7620
1081201,12,8660,15376,-8540,1171,-7890
1081213,184,8144,15496,-8178,2254,-8198
1081225,12,7784,15696,-7710,3431,-8404
1081241,-832,7560,15332,-7021,5137,-8866
1081253,-1152,7164,14420,-6559,5992,-9165
1081265,-2100,6548,12992,-5974,5404,-9516
1081277,-3772,5808,11792,-5306,3025,-9941
1081289,-4996,5480,10368,-5014,-346,-9994
1081301,-5388,4820,9796,-4772,-4118,-9871
1081315,-5140,3528,10000,-4415,-7748,-9691
1081327,-4516,2484,10584,-3835,-9768,-9411
1081339,-4768,1740,11180,-3486,-10985,-9208
1081351,-4816,1076,12072,-3503,-10792,-9104
1081367,-5628,540,12988,-4702,-9488,-8822
1081379,-6864,-316,12956,-5574,-7889,-8746
1081391,-6960,-1040,13352,-6344,-6004,-8593
1081403,-6648,-1940,14064,-6965,-4933,-7550
1081415,-6568,-2920,13676,-7332,-4190,-6131
1081427,-6344,-3776,14028,-7828,-4214,-5334
1081441,-7372,-5100,15356,-8176,-5930,-4432
1081453,-10020,-6444,17572,-7409,-8840,-2900
1081465,-13232,-12716,22720,-4135,-14782,-2469
1081477,-5808,-13904,25828,-455,-17021,-977
1081493,4612,-5600,24000,-331,-12955,-1628
1081505,7732,-1636,21932,-2312,-4091,-2288
1081517,4396,-2672,17820,-4055,1762,-2833
1081529,-2508,-3780,14500,-4634,-18,-1923
1081541,-5980,-2752,15848,-2676,-8759,-1000
1081553,-2288,412,17476,-1246,-15891,418
1081565,1372,3508,17544,-864,-18008,2452
1081577,3620,3528,17972,-436,-17068,2501
1081589,4460,4544,18888,-1098,-11452,2674
1081603,1160,4536,17368,-2123,-5167,2449
1081619,-1212,1948,15416,-2204,-3816,3163
1081631,-820,304,15792,-1639,-6019,3985
1081643,2856,-1096,16976,-864,-6740,3999
1081655,5720,-980,17828,-757,-4772,3684
1081667,4088,-964,17508,-662,-1002,3948
1081679,2148,-760,16456,-45,859,3823
1081691,1752,-888,15328,1100,829,3648
1081703,720,-1528,16884,1824,845,3786
1081715,768,-1532,16428,2750,-34,3927
1081727,1996,-452,17392,3369,495,4107
1081745,3032,-1740,15988,4648,793,3767
1081757,4156,-2400,16596,5715,318,3395
1081769,4856,-2248,16944,6918,666,3298
1081781,4488,-1344,16684,7994,1789,3169
1081793,2252,-384,14928,8567,2107,3310
1081805,348,2932,14820,8274,3560,3719
1081817,-1144,7360,15640,7278,6585,3748
1081829,-1200,9856,15792,6135,8896,3292
1081841,-3756,8092,18308,5108,9867,2938
1081853,-6488,3584,17124,4829,6383,4214
1081869,1040,20,17144,4876,2123,5713
1081881,5620,1836,17708,3953,4575,6394
1081893,7100,3804,17752,2866,9070,5893
1081905,3764,4092,19552,1442,14609,5157
1081919,-1116,2616,18212,400,16525,4811
1081931,-4832,984,17024,206,14601,5301
1081943,-4236,2380,15936,461,11801,5570
1081955,-2704,4376,16644,675,12064,5007
1081967,-1340,3916,14964,1458,11968,4627
1081979,-2448,2224,15128,2203,12720,4401
1081995,-7544,1508,14136,3873,9495,5796
1082007,-6328,2876,11624,6015,4336,6465
1082019,-2888,2444,14652,7557,3001,6582
1082031,-1836,2432,14748,8514,4078,6693
1082043,-3368,2252,15568,8947,4033,6488
1082055,-7124,2112,14040,9622,2775,7399
1082067,-6384,5232,12860,11285,-134,7547
1082081,-3612,6460,13264,12542,-1638,8740
1082093,-2588,6316,16760,12735,-3380,9510
1082105,-936,5688,17104,12129,-3979,10487
1082121,-2796,5744,18728,10338,-4642,11306
1082133,-2660,7980,18860,8622,-5301,11667
1082145,-1420,11256,18332,6867,-6393,12006
1082157,336,10732,19896,4818,-5653,11490
1082169,136,9660,21184,1850,-4515,11426
1082181,-112,8872,20748,-1504,-3576,11295
1082195,-1108,9576,22696,-5737,-4315,11349
1082207,-424,14064,19800,-9499,-5098,11789
1082219,472,11052,20620,-12667,-4211,11065
1082231,1776,6636,21748,-16165,-2094,10044
1082247,-500,2932,19424,-21227,-201,10253
1082259,-3880,4824,27036,-23849,-2542,9016
1082271,484,15832,18220,-25961,-3015,8526
1082283,-2828,21036,21268,-27808,-2145,6455
1082295,-2268,15380,20128,-30286,-1448,3698
1082307,-5320,5888,19060,-32768,-2637,2264
1082319,-3764,-4536,24076,-32768,-820,786
1082331,-3604,952,16144,-32768,-1426,-33
1082343,-4660,5364,17280,-32768,-1731,-1454
1082357,-1164,4956,16988,-32768,-1687,-2770
1082373,1152,4120,15396,-32768,-797,-3740
1082385,424,-1052,12192,-32768,477,-4055
1082397,-2072,-6196,13568,-32768,2277,-4806
1082409,-3680,-772,14748,-32768,1312,-7353
1082421,-3836,2532,13456,-32768,-3842,-8033
1082433,68,-6916,8356,-32768,-7192,-7450
1082445,3156,-10904,6092,-32768,-6599,-6319
1082457,7908,-10352,7144,-32768,-2444,-6294
1082469,8464,-10012,7560,-32768,446,-4660
1082481,3980,-10400,8968,-32768,711,-2894
1082499,1424,-11416,6516,-32768,758,-2810
1082511,2620,-12796,7488,-32768,1937,-3370
1082523,2364,-12188,8204,-32590,1500,-3135
1082535,3172,-12600,8432,-31206,807,-2307
1082547,3960,-12332,7900,-31127,2334,-1689
1082559,2384,-13900,5356,-30624,3159,-951
1082571,1964,-14040,3844,-29196,2047,-648
1082583,3580,-15136,1324,-26807,216,627
1082595,2792,-16692,-540,-23918,-1734,1969
1082607,3596,-15992,-2664,-20895,-3281,3806
1082623,4048,-15840,436,-18411,-5075,5453
1082635,2244,-15324,2216,-17786,-5101,5843
1082647,-816,-15156,4800,-18462,-4834,4541
1082661,-5060,-15536,2180,-19435,-7384,2192
1082673,-2908,-15404,260,-19208,-8422,0
1082685,64,-15648,-1188,-18147,-7957,-1077
1082697,2008,-16416,-3572,-16264,-7393,-1231
1082709,6040,-16212,-4336,-13869,-6631,113
1082721,4864,-16308,-5496,-11268,-5982,1939
1082733,2064,-16404,-4120,-9128,-5763,2406
1082749,-1088,-16684,-2324,-7219,-5281,1500
1082761,392,-16008,-2180,-6348,-5566,1011
1082773,1488,-16440,-1256,-5796,-4397,665
1082787,1648,-16120,-1292,-5767,-3785,866
1082799,264,-15272,-1508,-5757,-2946,365
1082811,-1608,-15760,-2880,-5332,-1761,-1017
1082823,-264,-14224,-5840,-4242,-1220,-2266
1082835,2176,-18468,-2312,-2933,-894,-3048
1082847,2820,-14392,-2752,-3067,-131,-2603
1082859,1488,-16492,-3052,-2781,707,-2415
1082875,1408,-16932,-3308,-1952,1736,-3148
1082887,-48,-15712,-5056,-617,2609,-4050
1082899,1040,-14288,-2476,52,2835,-4674
1082911,4420,-15844,-1480,-451,3323,-3924
1082923,6648,-17128,-3348,-633,3554,-2082
1082935,7048,-15240,-696,-1066,2569,327
1082947,4832,-15908,2244,-2771,2037,2469
1082961,3052,-15504,-396,-4887,1600,3948
1082973,1824,-15048,420,-6128,2703,3794
1082985,1644,-17372,-2356,-6611,676,4286
1083001,5584,-17432,-832,-7110,-1679,5694
1083013,7800,-15936,-812,-8556,-2748,8083
1083025,8776,-18108,3196,-11301,-3278,10842
1083037,3828,-17340,1904,-14123,-2443,11956
1083049,-1108,-18780,912,-16449,-950,10508
1083061,-1180,-20420,-2596,-17277,-1712,8955
1083073,672,-18736,-5872,-16577,469,7323
1083085,-912,-14048,-12244,-13830,1572,5193
1083097,-3908,-9432,-9256,-9545,-153,1983
1083111,2076,-7008,-7180,-5970,-3034,-973
1083127,1152,-5140,-6064,-4855,-5657,-1046
1083139,-1984,-7360,-5868,-5070,-5811,-583
1083151,-9640,-9596,-7992,-6019,-4308,400
1083163,-14660,-11456,-8508,-7099,-2193,1116
1083175,-11360,-12608,-7568,-7075,-1027,105
1083187,-3052,-16028,-8612,-6017,-252,-2081
1083199,2800,-20384,-10956,-4343,-77,-3040
1083211,5676,-19200,-7244,-4004,989,-1909
1083223,6576,-18972,-6292,-4127,884,259
1083237,5144,-17540,-4472,-4856,943,3108
1083253,5040,-17580,-5104,-6929,-198,6010
1083265,5480,-21484,-8220,-7108,218,7793
1083277,5236,-24212,-7636,-6642,1585,8173
1083289,2128,-24516,-9476,-6746,3668,7667
1083301,2264,-26860,-11372,-7393,9045,6452
1083313,-3584,-32248,-7764,-4374,7049,2452
1083325,3544,-26548,-8032,-1924,6435,-1493
1083337,2724,-26164,-1916,702,4987,-3956
1083349,-800,-21944,-5648,2362,844,-2112
1083361,1324,-22956,-6492,3092,-268,-39
1083377,-1084,-21244,-4616,5474,3246,795
1083389,-2236,-21648,24,11472,2636,-1977
1083401,576,-16436,-9804,14699,10,-6010
1083413,-4484,-25348,-7344,18722,-1025,-8547
1083427,-6440,-21560,-5904,22472,-8693,-9481
1083439,-1240,-20020,-2456,25415,-14140,-11902
1083451,2104,-21400,5644,29132,-14530,-13527
1083463,5128,-18852,6356,30382,-11685,-14957
1083475,7136,-18376,4412,29780,-6026,-15552
1083487,7480,-19940,3188,29843,-5331,-18323
1083503,4516,-20660,-8,29205,-6218,-18987
1083515,2720,-20572,240,29284,-9238,-19501
1083527,4632,-20768,2064,29415,-11028,-19192
1083541,8408,-19616,4900,29393,-10193,-19537
1083553,10604,-19396,7432,29469,-7683,-20877
1083565,11540,-20192,7988,29083,-5195,-22700
1083577,11164,-21756,8740,29217,-2897,-24317
1083589,10096,-22972,9060,29324,-712,-25782
1083601,10024,-23300,9556,29672,893,-26927
1083613,9944,-22832,10112,30086,1289,-27941
1083629,10020,-21044,10156,30809,1066,-29278
1083641,10156,-19216,9932,30871,271,-30305
1083653,11664,-18252,9224,30552,-419,-31347
1083665,12944,-16980,8852,29772,-245,-32424
1083677,14040,-16984,9568,29077,482,-32768
1083689,14948,-18472,10888,28314,2078,-32768
1083703,15008,-19580,11284,27920,3644,-32768
1083715,14588,-19232,11728,28317,2971,-32768
1083727,14400,-17636,11320,28732,1707,-32768
1083739,15512,-15700,11980,29071,-525,-32768
1083755,18536,-12908,12360,28914,-2864,-32768
1083767,19820,-11004,13628,28320,-2247,-32768
1083779,20724,-10164,14192,27841,-1874,-32768
1083791,19520,-8556,13236,27107,-1750,-32768
1083803,17584,-6260,12240,26708,-2342,-32768
1083815,16652,-3744,10836,25854,-3252,-32768
1083829,15992,-236,9452,23863,-3179,-32768
1083841,15776,2764,8796,21880,-2085,-32768
1083853,15568,5680,8816,19700,-725,-32429
1083865,14160,7448,8376,17108,1472,-31112
1083881,10820,8824,7220,13942,3058,-28921
1083893,8532,9240,6280,12007,2459,-28355
1083905,7044,9664,5328,9760,2376,-26777
1083917,5620,10660,4148,7408,2145,-25018
1083929,4876,11336,3848,5193,2298,-23544
1083941,4108,11128,3348,3162,2893,-21896
1083953,3388,9844,3240,1463,2948,-20021
1083967,2080,8188,3100,-60,2960,-17957
1083979,936,6960,2612,-1208,3235,-16045
1083991,-604,5592,2140,-2232,3647,-14054
1084007,-2720,3504,1624,-3060,3331,-12104
1084019,-3748,1604,1288,-3167,2418,-11505
1084031,-4008,280,1300,-3112,1314,-11568
1084043,-3804,244,1660,-3063,595,-12056
1084055,-3392,1072,1080,-3181,430,-12763
1084067,-2812,2268,808,-3441,1124,-13232
1084079,-2276,2792,532,-3550,2116,-13685
1084091,-1648,2368,776,-3287,2930,-14680
1084103,-1140,1628,1020,-2746,3820,-15857
1084115,-660,1196,984,-2034,4285,-17297
1084134,-584,2636,-272,-327,4616,-19666
1084146,-1076,3928,-1412,744,4198,-20468
1084158,-2076,4188,-2116,1995,2837,-21243
1084170,-2780,4168,-2588,3483,-47,-22835
1084182,-2396,5008,-2788,4800,-2951,-24821
1084194,-1544,7296,-2652,5920,-4330,-26833
1084206,-1340,10664,-2900,7176,-5323,-28467
1084217,-1924,14888,-1940,8762,-5945,-29432
1084229,-1052,19120,-36,11121,-6291,-29383
1084241,680,23372,292,13489,-7062,-28565
1084257,3560,30204,1112,15208,-8261,-26389
1084269,5676,32767,3256,14824,-8508,-22657
1084281,5316,32767,6024,13745,-10286,-18996
1084295,3400,32767,8648,13427,-16058,-18008
1084307,2384,32767,10728,13709,-21048,-17794
1084319,3020,30660,12028,13729,-23538,-17801
1084331,4980,30108,13888,12882,-22461,-18308
1084343,4960,28756,15136,11508,-18517,-18927
1084355,2724,25136,14796,9747,-14411,-19651
1084367,336,21304,13712,8239,-11327,-19734
1084383,-352,18544,11872,6564,-9359,-19362
1084395,140,17856,10944,5282,-8240,-18537
1084407,520,16764,9824,3992,-7368,-17125
1084421,324,14148,8824,2894,-6872,-15235
1084433,220,11684,7956,2498,-6344,-13588
1084445,732,10256,7424,2528,-5346,-12101
1084457,1684,9444,7600,2913,-3790,-11177
1084469,2624,8252,7096,2951,-2058,-10314
1084481,2716,7112,5548,2676,-733,-9036
1084493,2040,6020,4516,2107,-336,-8121
1084509,1780,4716,3000,1155,-960,-7851
1084521,1844,3948,2656,182,-851,-7363
1084533,1668,3052,3340,-692,-333,-7042
1084545,2000,1996,4092,-1262,400,-6947
1084557,1604,1524,4772,-1684,1546,-6369
1084569,648,1080,4908,-1999,2108,-6078
1084581,-324,536,4228,-2245,2133,-5786
1084595,-556,608,2716,-2940,1861,-4803
1084607,-696,1700,3300,-3439,2245,-4396
1084619,148,2252,3732,-4375,4038,-4162
1084635,-1804,3340,5256,-4645,4773,-3494
1084647,-2772,5848,4500,-4485,4914,-2128
1084659,-4128,10104,5844,-3533,4718,-244
1084671,-5160,15844,8368,-3090,5308,2034
1084683,-5740,19384,9720,-1724,5983,4278
1084695,-7256,21448,9068,-564,5625,5193
1084707,-8364,24188,7708,584,3167,5544
1084719,-9480,27456,7872,865,787,7639
1084731,-11576,29244,8776,650,-1795,9848
1084743,-14532,29820,9772,657,-6645,9106
1084762,-14612,32008,11276,-71,-11205,7311
1084774,-13900,31628,12700,-992,-10554,5256
1084786,-13032,28100,12536,-1676,-6961,3107
1084798,-12948,24148,11436,-3092,-2935,1298
1084810,-12604,19104,10912,-4115,773,520
1084822,-12344,14080,9884,-4879,2157,230
1084834,-10128,10244,7808,-4516,1984,1025
1084846,-7168,8900,6508,-3707,1237,1402
1084858,-3648,8328,5840,-2775,1031,1727
1084872,-864,7436,5080,-2289,2072,2311
1084888,-208,7044,3712,-1808,3763,3037
1084900,-568,7308,3268,-1343,5473,3111
1084912,-1192,7560,2808,-810,6922,2979
1084924,-2364,7760,2352,-339,7785,2544
1084936,-4292,7652,2228,93,7578,2249
1084948,-4796,7384,1012,393,6715,2605
1084960,-4900,7636,1920,-125,6763,2652
1084972,-4384,7060,2584,-146,8022,2317
1084984,-4132,7884,3380,40,9506,1376
1084996,-3236,9764,4148,-748,12407,984
1085012,-7700,10816,3408,-917,14012,1586
1085024,-9628,11076,2032,-199,11368,1307
1085036,-10288,12360,3476,664,8409,1618
1085048,-9416,14092,4372,1698,5979,1796
1085062,-8168,17924,2956,2557,4931,1512
1085074,-9768,22060,4120,3240,2328,592
1085086,-10832,25960,3424,3429,74,529
1085098,-10340,28504,2856,2803,-1893,474
1085110,-10060,29040,3764,1914,-2980,-254
1085122,-9332,27664,6048,1437,-3236,-1886
1085138,-8260,27176,7216,1132,-745,-3172
1085150,-7460,26608,6708,1618,1334,-3812
1085162,-7072,24968,5880,2548,2188,-4029
1085174,-8024,23052,3912,3431,1464,-3378
1085186,-8424,21300,1816,4282,-544,-2291
1085198,-7060,19968,1132,5120,-2855,-1681
1085210,-4496,19132,1712,5495,-2916,-992
1085224,-2660,17660,2112,5507,433,-129
1085236,-2148,15772,2520,5889,2344,-477
1085248,-2156,14824,2020,6292,1344,-1051
1085264,-1720,13580,1992,6781,-3287,-1865
1085276,-224,12608,2932,7363,-6812,-3241
1085288,1492,11848,4396,7769,-8270,-4883
1085300,1392,11184,4940,7784,-7557,-6455
1085312,-88,10712,4916,7439,-5418,-7301
1085324,-840,9580,3992,6216,-785,-7367
1085336,-2912,9864,1964,4948,3511,-6442
1085350,-6688,8632,40,3940,4435,-6142
1085362,-9176,8472,652,3638,2471,-5495
1085374,-9492,9360,-12,3538,-747,-4647
1085390,-7416,10684,72,3198,-3908,-3116
1085402,-5632,11488,-288,2528,-3872,-2301
1085414,-4780,11712,648,1219,-833,-1412
1085426,-4136,11668,1108,-210,4323,-919
1085438,-4168,12156,2100,-1307,8496,-1363
1085450,-4612,12464,2940,-1820,9806,-1796
1085462,-5480,12672,3988,-1900,8034,-2053
1085474,-6356,12572,4680,-1121,4436,-2150
1085486,-5888,13284,5328,-754,1121,-2237
1085498,-4680,13996,6644,-641,-383,-2475
1085517,-2952,13512,8920,-2289,5994,-2143
1085529,-3800,11332,8340,-3426,12713,-692
1085541,-6260,8820,7652,-4028,17657,1803
1085553,-9696,6756,7688,-4879,16265,3791
1085565,-10432,5300,7360,-6433,12974,6836
1085577,-10004,6452,6788,-8650,9481,10989
1085589,-9012,7792,6056,-11231,6449,14273
1085601,-6688,8756,5496,-14423,4601,17749
1085613,-4424,9656,5864,-18233,4442,21584
1085625,-2524,10236,6636,-22780,6221,26081
1085641,-760,9724,6728,-29093,8638,32605
1085653,556,7932,6884,-32768,8728,32767
1085665,1920,6052,7268,-32768,6902,32767
1085677,2636,4496,7360,-32768,3753,32767
1085691,3632,3028,8168,-32768,-599,32767
1085703,4528,1796,9760,-32768,-3148,32767
1085715,6364,456,10932,-32768,-3137,32767
1085727,8580,-96,11780,-32768,-870,32767
1085739,10764,396,11980,-32768,3167,32767
1085751,11948,1272,11656,-32768,7134,32767
1085767,12284,2080,11532,-32768,10829,32767
1085779,13204,1092,12980,-32768,11277,32767
1085791,14052,-128,14660,-32768,10883,32767
1085805,13408,-40,16184,-32768,10191,32767
1085817,11484,-716,16392,-32768,8877,32767
1085829,9672,-1592,16780,-32768,7379,32767
1085841,10812,-3832,18080,-32768,6039,32767
1085853,13332,-5460,21144,-32768,5926,32767
1085865,15024,-5824,23076,-32768,5104,32767
1085877,13912,-4320,23416,-32768,3974,32767
1085893,11516,-4260,24420,-32768,810,32767
1085905,9840,-4936,23516,-32768,-3189,32767
1085917,8280,-4332,21944,-30721,-6897,32767
1085929,7044,-3788,19248,-29458,-11089,32767
1085941,6508,-4216,16792,-29052,-15364,32767
1085953,6328,-4756,15200,-29029,-21159,32767
1085967,6468,-5624,13484,-29102,-28920,31984
1085979,7460,-7032,12684,-29218,-32768,32476
1085991,9368,-9764,12852,-28975,-32768,32767
1086003,12172,-13244,13448,-28109,-32768,32767
1086028,19716,-22712,16796,-26098,-32768,32767
1086040,23860,-29464,19520,-24666,-30138,32767
1086052,26464,-32768,21492,-22410,-19196,32767
1086064,26640,-32768,21036,-20072,-7556,32767
1086076,23608,-31600,17464,-18353,2467,32767
1086088,19228,-27264,14124,-17267,11000,32767
1086102,14404,-20804,11968,-16191,18845,26016
1086114,11792,-17620,11388,-14382,24836,15167
1086126,10992,-16324,10740,-11712,30203,4117
1086138,9768,-15436,10120,-8056,32767,-7535
1086154,8340,-18188,8196,-3359,32767,-18111
1086166,5440,-18908,5380,-666,32767,-22577
1086178,4004,-16976,3604,1825,32767,-26389
1086190,3504,-15604,3112,4338,32767,-29858
1086202,3140,-15780,3728,7213,32767,-32302
1086214,3076,-16960,4952,11034,32767,-32685
1086226,1768,-17096,5372,14206,32767,-32640
1086238,868,-16772,5956,16547,28688,-32539
1086250,944,-16496,6940,18309,24103,-31775
1086264,912,-16556,8140,19733,19377,-30338
1086280,1040,-17288,9536,21056,15033,-28400
1086292,1880,-18200,10332,21997,12553,-26860
1086304,2624,-18840,10724,22827,10519,-25195
1086316,3472,-19224,10732,23728,8682,-23632
1086328,4296,-19692,10668,24603,6898,-22229
1086340,4828,-20592,10180,25430,5119,-20915
1086352,5168,-21548,9536,26098,3442,-19692
1086364,5444,-22272,8708,26614,1888,-18540
1086376,5332,-22496,7436,26811,438,-17563
1086390,5144,-21532,6276,26620,-1059,-16768
1086406,5284,-19684,5448,25657,-2073,-16092
1086418,5620,-18596,5368,24535,-1934,-15569
1086430,5760,-17792,5524,23217,-907,-15023
1086442,5892,-17336,6004,21866,784,-14317
1086454,5976,-17212,6472,20526,2715,-13378
1086466,6004,-17292,6556,19199,4671,-12111
1086478,5624,-17324,6508,17858,6396,-10546
1086490,4964,-17132,6404,16445,7507,-8877
1086502,4036,-16484,6164,14822,7892,-7198
1086514,3036,-15652,5564,13005,7544,-5389
1086532,2128,-15884,4916,9511,5635,-1585
1086544,1568,-16232,4300,6888,3425,1255
1086556,1156,-15768,4072,4220,485,4011
1086568,1420,-14324,4092,1575,-2872,6513
1086580,1852,-13548,4612,-1228,-5999,8942
1086592,2996,-13092,5668,-3921,-8083,11104
1086604,3832,-12760,6908,-6258,-8596,12805
1086616,4352,-12176,7844,-8299,-7607,14269
1086628,4660,-12008,8616,-9999,-5654,15704
1086640,4696,-12880,9312,-11557,-3162,17157
1086656,4776,-14680,9376,-12918,-41,18870
1086668,4488,-15324,9092,-13434,1758,19652
1086680,4160,-15740,8296,-13677,2551,20027
1086694,3832,-16176,7624,-13784,2269,20109
1086706,3452,-16072,6564,-13868,1273,19939
1086718,2876,-15080,5752,-14065,-246,19675
1086730,2552,-14276,5340,-14378,-2028,19501
1086742,2128,-13380,5220,-14785,-3934,19525
1086754,1948,-12880,5144,-15085,-5889,19786
1086766,1900,-12560,5656,-15299,-7797,20257
1086782,2284,-12548,5952,-15178,-10062,21143
1086794,2908,-12800,6352,-14893,-11829,21864
1086806,3808,-13172,6780,-14545,-13267,22827
1086820,4636,-13784,7424,-14113,-14431,24113
1086832,5564,-14260,7880,-13887,-14928,25248
1086844,6304,-14288,8216,-13838,-15092,26489
1086856,6968,-14720,8664,-13917,-14985,27775
1086868,7348,-15464,9028,-14199,-14525,28928
1086880,7884,-16016,9536,-14504,-13880,29992
1086892,8384,-16720,10252,-14869,-13016,30880
1086908,8928,-18004,11040,-15297,-11510,31623
1086920,9268,-18480,11820,-15378,-10221,31590
1086932,9056,-18456,12264,-15242,-9112,30819
1086944,8972,-18192,12468,-14851,-8190,29543
1086956,8508,-17784,12468,-14233,-7338,27952
1086968,8264,-17628,12284,-13607,-6352,26010
1086982,8180,-17380,11996,-12866,-4767,23282
1086994,8568,-17464,12124,-12305,-2923,20818
1087006,8840,-17468,12268,-11488,-770,18124
1087018,9084,-17092,12336,-10580,1531,15248
1087034,9812,-18952,11948,-9439,4348,10884
1087046,10388,-20188,12144,-8675,6513,7636
1087058,10568,-19772,12240,-7481,8618,4712
1087070,9816,-19040,11868,-5938,10298,1297
1087082,9044,-18024,11212,-4093,11057,-2302
1087094,8148,-17648,10384,-2257,10889,-5707
1087108,7372,-16972,9864,-158,10527,-9235
1087120,7060,-16748,9532,1548,10672,-12101
1087132,6832,-17160,9172,3098,11103,-14849
1087144,6620,-17828,8900,4518,11481,-17346
1087160,6592,-18432,9212,6360,12369,-20402
1087172,6392,-18516,9500,7790,13510,-22455
1087184,5932,-18444,9488,9273,14615,-24375
1087196,5484,-18436,9420,10868,15623,-26157
1087208,5208,-18456,9492,12478,16568,-27810
1087220,4892,-18752,9392,14097,17611,-29384
1087232,4868,-19264,9076,15722,18761,-30789
1087244,4580,-19712,8916,17267,19800,-32027
1087256,4660,-20280,8612,18697,20789,-32768
1087270,4640,-21036,8528,20159,21776,-32768
1087286,4716,-21924,7904,21551,22428,-32768
1087298,4544,-22720,8056,22563,22341,-32733
1087310,4456,-24228,7964,23669,21453,-31630
1087322,4176,-24916,7748,24689,19497,-30230
1087334,3964,-24568,7408,25541,16726,-28821
1087346,4132,-23244,7040,26081,13580,-27406
1087358,4712,-21668,6980,26162,11031,-26010
